Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003512859344482422
7,15,4,5,0,8.0,8.0,14.0,49.0,4.0,0.026020050048828125
14,21,8,6,0,13.0,13.0,49.0,64.0,6.0,0.16061615943908691
21,22,10,4,0,6.0,6.0,11.5,45.0,4.0,0.2024219036102295
28,19,14,6,1,12.0,13.5,21.0,85.0,8.0,0.21330785751342773
35,17,16,6,1,11.0,11.8,42.5,91.0,7.0,0.29378509521484375
42,17,17,11,0,16.0,16.0,39.5,119.0,8.0,0.34903717041015625
49,17,18,8,0,15.0,15.0,31.0,89.0,6.0,0.3946812152862549
56,15,17,8,0,15.0,15.0,35.0,77.0,5.0,0.3727579116821289
63,16,17,2,0,2.0,2.0,10.0,22.0,2.0,0.3955860137939453
70,15,18,15,0,27.0,27.0,58.0,154.0,11.0,0.5890810489654541
77,21,15,3,1,7.0,7.8,26.0,55.0,4.0,0.7208600044250488
84,22,17,11,1,20.0,20.8,77.5,130.0,8.0,0.5910871028900146
91,27,19,3,0,3.0,3.0,25.0,33.0,2.0,0.5050649642944336
98,27,16,10,0,16.0,16.0,42.0,104.0,8.0,0.37992119789123535
105,22,15,9,0,15.0,15.0,29.0,83.0,8.0,0.2899148464202881
112,22,16,10,0,22.0,22.0,16.0,110.0,9.0,0.323591947555542
119,20,15,12,0,20.0,20.0,69.5,140.0,11.0,0.4109928607940674
126,23,16,9,1,20.0,20.8,63.0,126.0,11.0,0.5596339702606201
133,25,18,3,0,5.0,5.0,13.5,39.0,3.0,0.8633427619934082
140,16,18,7,1,17.0,17.8,38.5,95.0,8.0,0.3766322135925293
147,19,17,9,0,18.0,18.0,19.5,89.0,7.0,0.2743082046508789
154,19,17,4,1,12.0,12.8,17.0,71.0,6.0,0.3399178981781006
161,19,16,3,2,9.0,10.6,28.5,72.0,7.0,0.41521692276000977
168,17,17,2,0,4.0,4.0,15.0,22.0,2.0,0.4384129047393799
175,15,15,4,0,6.0,6.0,18.0,45.0,4.0,0.29764509201049805
182,15,16,8,0,12.0,12.0,39.5,89.0,7.0,0.35030603408813477
189,17,14,5,0,10.0,10.0,30.0,57.0,5.0,0.3906388282775879
196,22,15,8,0,14.0,14.0,61.5,97.0,7.0,0.35553622245788574
203,25,14,8,0,14.0,14.0,27.0,89.0,8.0,0.29850006103515625
210,25,17,6,0,11.0,11.0,22.5,61.0,6.0,0.32901501655578613
217,27,16,4,0,7.0,7.0,26.0,35.0,3.0,0.5243167877197266
224,29,16,5,0,10.0,10.0,35.0,53.0,5.0,0.7973899841308594
231,19,17,4,0,9.0,9.0,32.5,47.0,4.0,0.2950749397277832
238,15,15,5,0,11.0,11.0,15.5,54.0,5.0,0.20173001289367676
245,13,13,3,0,5.0,5.0,12.0,35.0,3.0,0.16202592849731445
252,19,15,4,0,8.0,8.0,9.0,47.0,4.0,0.2930159568786621
259,23,17,9,1,18.0,19.2,43.0,117.0,9.0,0.5619170665740967
266,27,16,10,1,20.0,21.2,41.5,120.0,11.0,0.8160650730133057
273,28,18,7,0,11.0,11.0,16.0,77.0,6.0,0.7792789936065674
280,32,19,0,1,2.0,2.8,14.0,26.0,2.0,0.5135369300842285
287,25,18,2,1,7.0,10.299999999999999,8.5,38.0,4.0,0.4759969711303711
294,19,17,2,0,2.0,2.0,9.5,19.0,2.0,0.2850790023803711
