Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003576040267944336
7,5,4,3,0,8.0,8.0,24.5,29.0,3.0,0.02143096923828125
14,16,8,6,2,15.0,15.899999999999999,63.5,104.0,8.0,0.21970891952514648
21,21,10,3,1,7.0,7.8,24.0,59.0,4.0,0.6289310455322266
28,22,13,3,0,5.0,5.0,14.0,31.0,3.0,0.5166749954223633
35,22,15,3,3,11.0,13.8,34.0,93.0,9.0,0.521569013595581
42,24,15,11,0,18.0,18.0,64.5,122.0,9.0,0.6378941535949707
49,24,15,7,0,16.0,16.0,22.5,72.0,7.0,0.4711618423461914
56,21,16,15,1,28.0,29.2,66.0,160.0,12.0,0.46389293670654297
63,22,17,4,0,5.0,5.0,10.0,39.0,4.0,0.5255959033966064
70,21,18,9,0,17.0,17.0,21.5,96.0,8.0,0.644873857498169
77,23,17,8,0,15.0,15.0,33.0,91.0,8.0,0.652209997177124
84,24,18,13,0,25.0,25.0,37.5,141.0,12.0,0.42151594161987305
91,27,19,9,0,18.0,18.0,27.5,107.0,9.0,0.6677069664001465
98,23,18,5,1,13.0,14.2,32.5,71.0,6.0,0.36669492721557617
105,22,21,4,0,5.0,5.0,11.0,45.0,3.0,0.5507941246032715
112,19,20,2,0,2.0,2.0,7.5,21.0,2.0,0.320559024810791
119,16,16,4,1,11.0,12.899999999999999,16.0,72.0,5.0,0.46706414222717285
126,12,15,6,0,10.0,10.0,19.0,73.0,6.0,0.20606017112731934
133,14,14,6,0,11.0,11.0,14.5,69.0,5.0,0.24836492538452148
140,21,15,8,0,13.0,13.0,31.0,67.0,7.0,0.5892679691314697
147,25,15,4,0,6.0,6.0,16.0,51.0,4.0,0.8208599090576172
154,32,14,7,1,18.0,19.2,44.0,94.0,8.0,0.9700901508331299
161,32,14,10,0,20.0,20.0,33.5,120.0,9.0,0.6913671493530273
168,26,16,7,0,17.0,17.0,29.0,75.0,6.0,0.6175203323364258
175,18,16,3,0,5.0,5.0,44.0,35.0,2.0,0.2804722785949707
182,13,18,4,1,9.0,10.5,40.0,73.0,5.0,0.25879406929016113
189,21,17,4,1,13.0,13.5,58.0,74.0,6.0,0.5291399955749512
196,19,16,12,0,16.0,16.0,53.0,139.0,10.0,0.5444588661193848
203,22,12,2,0,5.0,5.0,4.0,24.0,2.0,0.37189817428588867
210,19,15,7,0,13.0,13.0,26.5,75.0,6.0,0.40742015838623047
217,16,16,5,0,8.0,8.0,29.0,54.0,3.0,0.36502981185913086
224,14,16,3,0,7.0,7.0,29.0,31.0,3.0,0.2565290927886963
231,16,15,5,0,10.0,10.0,20.0,52.0,4.0,0.319354772567749
238,16,18,14,0,26.0,26.0,48.5,146.0,10.0,0.29601573944091797
245,22,14,8,0,14.0,14.0,42.0,86.0,7.0,0.4593040943145752
252,21,16,3,0,5.0,5.0,5.5,33.0,2.0,0.6231060028076172
259,14,17,6,1,11.0,11.8,30.0,77.0,6.0,0.3345060348510742
266,12,19,3,0,4.0,4.0,17.5,34.0,2.0,0.19008302688598633
273,14,14,9,0,19.0,19.0,20.0,95.0,6.0,0.19426202774047852
280,25,17,6,1,11.0,12.2,24.5,82.0,8.0,0.735145092010498
287,30,16,4,1,9.0,10.5,29.0,59.0,6.0,0.8365190029144287
294,34,18,9,0,18.0,18.0,47.0,104.0,9.0,1.0463099479675293
