Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004364967346191406
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004439115524291992
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007587909698486328
3,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007506847381591797
4,3,3,1,0,2.0,2.0,5.0,12.0,1.0,0.01170206069946289
5,5,3,1,0,3.0,3.0,4.5,10.0,1.0,0.01524806022644043
6,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0.016785144805908203
7,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0.016488075256347656
8,5,5,2,0,5.0,5.0,7.0,20.0,2.0,0.025552749633789062
9,6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.03015303611755371
10,7,6,1,0,2.0,2.0,5.5,12.0,1.0,0.040853023529052734
11,9,6,1,0,1.0,1.0,3.0,13.0,1.0,0.04854989051818848
12,9,7,1,0,2.0,2.0,3.5,8.0,1.0,0.08092784881591797
13,11,7,1,0,2.0,2.0,1.0,10.0,1.0,0.06278014183044434
14,14,8,3,0,5.0,5.0,15.0,31.0,3.0,0.1681349277496338
15,15,8,1,0,3.0,3.0,5.0,5.0,1.0,0.19283819198608398
16,16,9,2,0,4.0,4.0,22.5,24.0,2.0,0.20158004760742188
17,16,9,0,0,0.0,0.0,0.0,0.0,0.0,0.23659968376159668
18,17,10,5,0,10.0,10.0,36.5,52.0,5.0,0.2657349109649658
19,17,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2531759738922119
20,20,11,2,0,2.0,2.0,9.5,22.0,2.0,0.45771312713623047
21,20,11,0,0,0.0,0.0,0.0,0.0,0.0,0.46425485610961914
22,23,11,2,0,4.0,4.0,13.0,22.0,1.0,0.5469839572906494
23,25,11,0,0,0.0,0.0,0.0,0.0,0.0,0.6807460784912109
24,24,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6980810165405273
25,26,12,0,0,0.0,0.0,0.0,0.0,0.0,0.7358360290527344
26,26,13,1,0,2.0,2.0,1.5,10.0,1.0,0.7848029136657715
27,26,13,0,0,0.0,0.0,0.0,0.0,0.0,0.8759849071502686
28,25,14,5,0,9.0,9.0,20.0,52.0,5.0,0.7769501209259033
29,25,14,0,0,0.0,0.0,0.0,0.0,0.0,0.7362070083618164
30,25,15,2,0,2.0,2.0,9.0,26.0,2.0,0.769362211227417
31,27,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9619510173797607
32,23,16,3,0,7.0,7.0,54.0,30.0,3.0,0.7176699638366699
33,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6392090320587158
34,23,17,1,0,2.0,2.0,6.5,12.0,1.0,0.7009291648864746
35,23,17,1,0,1.0,1.0,4.0,7.0,1.0,0.6835970878601074
36,22,17,1,0,1.0,1.0,12.5,11.0,1.0,0.663276195526123
37,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.46318793296813965
38,22,18,4,0,8.0,8.0,17.5,38.0,4.0,0.7615799903869629
39,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7957141399383545
40,23,16,2,0,4.0,4.0,7.0,18.0,2.0,0.7302548885345459
41,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8306839466094971
42,25,17,1,0,3.0,3.0,4.0,12.0,1.0,0.9628410339355469
43,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9054250717163086
44,24,18,1,2,6.0,7.999999999999999,11.5,56.0,5.0,1.1680619716644287
45,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9213519096374512
46,22,18,1,1,3.0,3.8,4.5,36.0,3.0,0.8409690856933594
47,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6848831176757812
48,21,19,1,1,5.0,6.199999999999999,5.0,33.0,3.0,0.8970398902893066
49,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9971950054168701
50,25,20,3,0,8.0,8.0,26.5,34.0,3.0,1.1004979610443115
51,25,19,0,0,0.0,0.0,0.0,0.0,0.0,1.0814619064331055
52,26,20,1,1,4.0,4.8,16.5,37.0,3.0,1.3179991245269775
53,28,20,0,0,0.0,0.0,0.0,0.0,0.0,1.4795470237731934
54,26,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1594233512878418
55,27,19,0,0,0.0,0.0,0.0,0.0,0.0,1.28448486328125
56,27,20,1,0,1.0,1.0,4.0,12.0,1.0,1.5052239894866943
57,29,18,1,0,1.0,1.0,2.5,12.0,1.0,1.5239250659942627
58,30,19,2,0,4.0,4.0,1.5,20.0,2.0,1.9135539531707764
59,29,19,0,0,0.0,0.0,0.0,0.0,0.0,1.7647690773010254
60,25,19,0,0,0.0,0.0,0.0,0.0,0.0,1.1668906211853027
61,23,19,0,0,0.0,0.0,0.0,0.0,0.0,0.9893817901611328
62,21,20,0,1,2.0,2.8,7.0,26.0,2.0,0.8599770069122314
63,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8477251529693604
64,18,20,2,0,4.0,4.0,5.5,21.0,2.0,0.7318751811981201
65,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6704797744750977
66,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8922967910766602
67,22,19,3,0,5.0,5.0,8.5,35.0,2.0,0.8164141178131104
68,22,18,3,0,9.0,9.0,10.0,29.0,3.0,0.6887500286102295
69,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7798740863800049
70,24,17,4,0,6.0,6.0,13.5,47.0,4.0,1.0149080753326416
71,23,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0690717697143555
72,24,18,1,0,2.0,2.0,3.0,12.0,1.0,0.9778707027435303
73,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8720200061798096
74,23,18,1,0,1.0,1.0,4.0,11.0,1.0,0.7978832721710205
75,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9845612049102783
76,25,18,2,0,2.0,2.0,5.5,23.0,2.0,1.0294928550720215
77,26,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0131080150604248
78,26,18,5,0,9.0,9.0,50.0,54.0,5.0,1.0467181205749512
79,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8714170455932617
80,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6491110324859619
81,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6524169445037842
82,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7828371524810791
83,25,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8544609546661377
84,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6763219833374023
85,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6064739227294922
86,24,17,3,0,4.0,4.0,7.0,36.0,3.0,0.5402791500091553
87,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5721919536590576
88,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3883659839630127
89,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34723925590515137
90,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.35588812828063965
91,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3606739044189453
92,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.2517986297607422
93,22,18,2,0,3.0,3.0,15.0,23.0,2.0,0.39362120628356934
94,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.447904109954834
95,21,19,1,0,1.0,1.0,1.5,10.0,1.0,0.34241318702697754
96,19,19,1,0,1.0,1.0,6.0,9.0,1.0,0.32262611389160156
97,17,19,0,0,0.0,0.0,0.0,0.0,0.0,0.24180316925048828
98,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.26845502853393555
99,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.19225788116455078
100,16,17,1,0,1.0,1.0,6.0,12.0,1.0,0.207780122756958
101,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.16529583930969238
102,15,18,2,0,4.0,4.0,14.5,20.0,2.0,0.17090892791748047
103,17,18,1,0,1.0,1.0,2.5,10.0,1.0,0.26007080078125
104,17,18,0,1,2.0,2.0999999999999996,5.5,18.0,2.0,0.2857029438018799
105,17,18,0,0,0.0,0.0,0.0,0.0,0.0,0.28090596199035645
106,17,18,2,0,3.0,3.0,13.0,23.0,2.0,0.3957529067993164
107,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4297308921813965
108,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4360508918762207
109,22,14,1,0,1.0,1.0,3.0,12.0,1.0,0.440997838973999
110,24,15,4,0,9.0,9.0,16.5,48.0,4.0,0.48835206031799316
111,25,14,1,0,2.0,2.0,0.5,12.0,1.0,0.5155749320983887
112,27,14,1,0,3.0,3.0,1.5,8.0,1.0,0.4266321659088135
113,27,14,1,0,2.0,2.0,1.0,12.0,1.0,0.4456183910369873
114,26,15,4,0,4.0,4.0,28.5,43.0,4.0,0.46169400215148926
115,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.4560120105743408
116,25,15,4,0,10.0,10.0,13.0,46.0,3.0,0.43826794624328613
117,26,14,0,0,0.0,0.0,0.0,0.0,0.0,0.4870438575744629
118,25,13,0,0,0.0,0.0,0.0,0.0,0.0,0.43723011016845703
119,23,13,0,0,0.0,0.0,0.0,0.0,0.0,0.356935977935791
