Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0034880638122558594
2,6,2,3,0,5.0,5.0,8.5,29.0,2.0,0.009308099746704102
4,8,3,1,0,1.0,1.0,2.5,11.0,1.0,0.013761043548583984
6,14,4,1,0,2.0,2.0,3.0,9.0,1.0,0.03890109062194824
8,16,5,1,0,1.0,1.0,5.0,11.0,1.0,0.04134798049926758
10,20,6,1,0,3.0,3.0,10.5,12.0,1.0,0.10874199867248535
12,20,7,0,0,0.0,0.0,0.0,0.0,0.0,0.15338826179504395
14,21,8,5,0,9.0,9.0,38.0,55.0,5.0,0.1590409278869629
16,24,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1924889087677002
18,26,10,0,0,0.0,0.0,0.0,0.0,0.0,0.23339200019836426
20,22,11,3,0,3.0,3.0,9.0,34.0,3.0,0.2213609218597412
22,23,11,2,0,3.0,3.0,3.0,23.0,2.0,0.2320079803466797
24,20,12,2,0,5.0,5.0,5.5,23.0,2.0,0.20219802856445312
26,19,13,2,0,2.0,2.0,11.0,24.0,2.0,0.19233942031860352
28,20,14,3,0,5.0,5.0,11.0,29.0,3.0,0.22151494026184082
30,18,15,1,0,2.0,2.0,1.5,9.0,1.0,0.18564796447753906
32,18,15,6,0,9.0,9.0,34.5,72.0,6.0,0.3202340602874756
34,19,16,1,0,1.0,1.0,8.5,6.0,1.0,0.3503739833831787
36,20,16,3,0,7.0,7.0,7.0,34.0,3.0,0.4199371337890625
38,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.3960888385772705
40,17,17,5,0,7.0,7.0,10.5,56.0,5.0,0.36171793937683105
42,18,18,3,0,4.0,4.0,18.5,35.0,3.0,0.41742610931396484
44,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4595179557800293
46,19,18,3,0,4.0,4.0,7.5,34.0,3.0,0.5102009773254395
48,17,19,4,1,9.0,9.1,23.0,65.0,4.0,0.3830561637878418
50,17,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4068412780761719
52,16,19,4,0,6.0,6.0,8.0,43.0,4.0,0.5286047458648682
54,16,20,1,0,2.0,2.0,9.5,12.0,1.0,0.5718257427215576
56,18,17,2,0,4.0,4.0,9.5,23.0,2.0,0.49126100540161133
58,19,18,1,0,1.0,1.0,4.5,12.0,1.0,0.5229439735412598
60,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5695240497589111
62,17,17,1,0,1.0,1.0,5.0,9.0,1.0,0.4687201976776123
64,17,18,2,0,4.0,4.0,9.5,23.0,2.0,0.5664820671081543
66,17,18,4,0,9.0,9.0,11.5,44.0,3.0,0.500150203704834
68,17,18,5,0,10.0,10.0,22.5,53.0,5.0,0.6202127933502197
70,17,18,2,1,5.0,5.8,19.5,40.0,4.0,0.618311882019043
72,21,17,4,1,8.0,8.8,24.5,67.0,6.0,0.9226124286651611
74,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.9319093227386475
76,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9176220893859863
78,23,16,6,0,9.0,9.0,81.0,58.0,6.0,0.9044549465179443
80,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.8462789058685303
82,22,17,3,0,3.0,3.0,11.5,33.0,3.0,0.8189029693603516
84,25,17,3,0,5.0,5.0,9.0,35.0,2.0,0.8538339138031006
86,28,17,1,0,1.0,1.0,7.0,11.0,1.0,0.9848899841308594
88,30,17,1,0,1.0,1.0,13.0,11.0,1.0,0.8680140972137451
90,30,18,1,0,1.0,1.0,5.0,12.0,1.0,0.6741278171539307
92,29,17,1,0,1.0,1.0,1.5,10.0,1.0,0.526691198348999
94,27,17,2,0,3.0,3.0,2.5,23.0,2.0,0.4568159580230713
96,26,16,2,0,4.0,4.0,14.0,19.0,2.0,0.4518778324127197
98,28,16,6,0,11.0,11.0,49.5,68.0,6.0,0.3966841697692871
100,26,15,3,0,3.0,3.0,11.0,30.0,3.0,0.3671729564666748
102,25,16,2,0,2.0,2.0,6.5,26.0,2.0,0.3397181034088135
104,24,17,6,0,10.0,10.0,17.5,45.0,5.0,0.349717378616333
106,26,15,4,0,7.0,7.0,13.5,46.0,4.0,0.4904649257659912
108,29,15,4,0,8.0,8.0,5.5,46.0,4.0,0.5604300498962402
110,28,16,3,0,6.0,6.0,30.5,33.0,3.0,0.5588369369506836
112,29,17,1,0,1.0,1.0,1.5,12.0,1.0,0.6351919174194336
114,28,17,4,2,9.0,9.899999999999999,27.5,94.0,8.0,0.5793318748474121
116,23,17,3,0,6.0,6.0,25.5,33.0,3.0,0.49625492095947266
118,24,17,2,0,4.0,4.0,4.5,25.0,2.0,0.562744140625
120,23,18,3,0,6.0,6.0,19.5,37.0,3.0,0.5639050006866455
122,23,18,0,1,2.0,2.8,4.0,23.0,2.0,0.6858439445495605
124,23,18,3,0,6.0,6.0,18.5,35.0,3.0,0.6740818023681641
126,23,18,4,0,7.0,7.0,24.5,44.0,3.0,0.6678071022033691
128,23,19,1,0,1.0,1.0,2.5,13.0,1.0,0.719353199005127
130,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.8129792213439941
132,25,19,1,1,4.0,4.8,7.5,39.0,3.0,1.006788969039917
134,23,20,1,0,1.0,1.0,0.5,12.0,1.0,0.9155919551849365
136,20,20,2,0,4.0,4.0,10.5,24.0,2.0,0.8176639080047607
138,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5966172218322754
140,20,19,4,1,12.0,12.8,26.0,57.0,6.0,0.7059671878814697
142,22,18,2,0,4.0,4.0,2.0,26.0,2.0,0.7851531505584717
144,19,19,2,0,3.0,3.0,10.0,24.0,2.0,0.4537220001220703
146,19,18,5,0,10.0,10.0,11.5,40.0,4.0,0.36119985580444336
148,22,18,1,1,4.0,4.8,7.5,33.0,3.0,0.43858790397644043
150,22,18,2,0,4.0,4.0,8.0,26.0,2.0,0.4481799602508545
152,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.36519408226013184
154,19,20,3,0,6.0,6.0,7.0,36.0,2.0,0.330578088760376
156,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.5171959400177002
158,23,20,3,0,4.0,4.0,6.0,38.0,3.0,0.6091909408569336
160,24,20,1,2,5.0,6.6,24.0,46.0,5.0,0.8424980640411377
162,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.43018388748168945
164,16,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3387889862060547
166,14,18,1,0,3.0,3.0,8.0,10.0,1.0,0.3403341770172119
168,15,17,1,0,1.0,1.0,7.0,12.0,1.0,0.3799290657043457
170,15,16,1,0,2.0,2.0,3.0,12.0,1.0,0.3582651615142822
172,13,15,1,0,2.0,2.0,3.5,12.0,1.0,0.3109109401702881
174,14,15,2,0,2.0,2.0,7.0,16.0,2.0,0.28115200996398926
176,16,15,1,0,1.0,1.0,5.5,12.0,1.0,0.3301229476928711
178,16,16,3,1,7.0,8.5,15.0,54.0,5.0,0.3965928554534912
180,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3380868434906006
182,18,17,2,1,6.0,7.199999999999999,18.5,47.0,4.0,0.5028369426727295
184,19,17,2,0,2.0,2.0,7.0,26.0,2.0,0.45169711112976074
186,17,15,3,0,3.0,3.0,11.5,31.0,3.0,0.3732638359069824
188,19,16,3,0,7.0,7.0,24.0,35.0,3.0,0.5786161422729492
190,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5577788352966309
192,23,15,2,0,5.0,5.0,5.0,19.0,2.0,0.5693769454956055
194,25,16,2,0,2.0,2.0,7.0,24.0,2.0,0.5599629878997803
