Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,3.5,12.0,1.0,0.003996849060058594
2,6,2,2,0,4.0,4.0,32.0,20.0,2.0,0.008240938186645508
4,7,3,2,0,3.0,3.0,5.0,11.0,2.0,0.014777898788452148
6,8,4,1,0,3.0,3.0,5.0,11.0,1.0,0.02159905433654785
8,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.028876066207885742
10,9,6,2,0,3.0,3.0,8.0,25.0,2.0,0.05004596710205078
12,11,7,4,0,6.0,6.0,4.0,43.0,2.0,0.05546426773071289
14,13,8,4,1,7.0,7.1,26.5,60.0,5.0,0.09064173698425293
16,13,9,4,0,6.0,6.0,17.0,51.0,4.0,0.09788990020751953
18,14,10,1,0,3.0,3.0,-0.5,10.0,1.0,0.1152639389038086
20,16,11,2,0,4.0,4.0,8.5,25.0,2.0,0.14520692825317383
22,17,12,3,0,6.0,6.0,9.5,29.0,3.0,0.15241670608520508
24,17,12,1,0,1.0,1.0,2.0,13.0,1.0,0.1414501667022705
26,17,13,3,0,5.0,5.0,9.0,26.0,1.0,0.1823287010192871
28,16,14,0,0,0.0,0.0,0.0,0.0,0.0,0.18586182594299316
30,17,15,1,0,3.0,3.0,3.5,7.0,1.0,0.19507980346679688
32,21,15,5,0,9.0,9.0,14.5,55.0,5.0,0.4249997138977051
34,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34218907356262207
36,15,17,2,0,3.0,3.0,36.5,22.0,2.0,0.33138108253479004
38,15,18,2,0,2.0,2.0,9.5,18.0,2.0,0.41429901123046875
40,15,19,1,0,3.0,3.0,6.5,6.0,1.0,0.35910892486572266
42,18,20,6,0,11.0,11.0,16.0,56.0,3.0,0.5382058620452881
44,19,21,4,1,9.0,9.8,16.0,57.0,4.0,0.6748561859130859
46,19,22,2,0,4.0,4.0,11.0,26.0,2.0,0.6396849155426025
48,23,22,5,0,8.0,8.0,29.5,54.0,3.0,0.8651161193847656
50,23,22,0,0,0.0,0.0,0.0,0.0,0.0,0.961907148361206
52,21,23,2,0,3.0,3.0,9.0,22.0,1.0,0.78116774559021
54,20,22,1,0,1.0,1.0,5.0,13.0,1.0,0.7046980857849121
