Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002360820770263672
7,7,4,3,1,7.0,7.1,34.0,58.0,3.0,0.02987217903137207
14,12,8,8,0,17.0,17.0,50.0,86.0,5.0,0.11566591262817383
21,13,10,2,0,3.0,3.0,9.5,21.0,2.0,0.10555219650268555
28,18,13,11,1,24.0,25.2,64.5,153.0,11.0,0.2312629222869873
35,20,15,1,0,1.0,1.0,-1.5,11.0,1.0,0.22837615013122559
42,19,16,6,0,9.0,9.0,20.0,71.0,4.0,0.12251091003417969
49,17,17,12,0,26.0,26.0,72.0,124.0,10.0,0.11608195304870605
56,26,17,9,0,18.0,18.0,114.5,92.0,8.0,0.2691309452056885
63,25,16,8,0,11.0,11.0,55.5,86.0,8.0,0.36353278160095215
70,21,18,4,0,9.0,9.0,14.0,45.0,2.0,0.2523188591003418
77,19,16,4,0,8.0,8.0,29.5,44.0,3.0,0.23578691482543945
84,16,14,7,0,11.0,11.0,38.5,82.0,7.0,0.17219805717468262
91,24,14,8,0,13.0,13.0,53.5,99.0,7.0,0.33149290084838867
98,24,16,8,0,15.0,15.0,54.0,90.0,7.0,0.3063070774078369
105,22,18,8,1,16.0,16.8,26.5,116.0,7.0,0.4101870059967041
112,21,21,7,0,15.0,15.0,21.5,80.0,7.0,0.3961489200592041
119,24,19,4,0,5.0,5.0,17.5,47.0,4.0,0.5231170654296875
126,26,16,7,0,13.0,13.0,16.5,78.0,7.0,0.7246041297912598
133,28,17,9,0,17.0,17.0,62.5,83.0,9.0,0.7709131240844727
140,31,16,6,0,9.0,9.0,28.0,62.0,5.0,0.6494078636169434
147,20,14,3,0,4.0,4.0,9.0,31.0,3.0,0.3018791675567627
154,14,14,8,0,16.0,16.0,17.5,89.0,6.0,0.14501190185546875
161,14,15,7,0,15.0,15.0,45.5,78.0,7.0,0.2795107364654541
168,15,17,10,0,20.0,20.0,69.5,118.0,8.0,0.17403697967529297
175,15,14,1,0,1.0,1.0,1.0,9.0,1.0,0.14866423606872559
182,17,18,5,0,8.0,8.0,54.0,55.0,4.0,0.24517512321472168
189,16,15,1,0,1.0,1.0,0.5,7.0,1.0,0.2188398838043213
196,19,16,8,0,11.0,11.0,38.5,79.0,6.0,0.3726382255554199
203,20,16,7,0,14.0,14.0,54.5,74.0,6.0,0.5609939098358154
210,16,15,8,0,13.0,13.0,40.5,75.0,5.0,0.511289119720459
217,18,16,11,0,18.0,18.0,42.5,112.0,8.0,0.36571216583251953
224,21,17,10,0,18.0,18.0,42.5,113.0,8.0,0.6151278018951416
231,27,16,12,1,23.0,24.2,58.5,163.0,12.0,1.2109780311584473
238,31,18,7,0,14.0,14.0,39.0,67.0,6.0,1.5350661277770996
245,29,19,1,0,2.0,2.0,3.5,8.0,1.0,1.3795671463012695
252,24,21,7,0,10.0,10.0,38.0,83.0,7.0,0.9681830406188965
259,20,16,11,0,16.0,16.0,59.5,133.0,10.0,0.3971118927001953
266,21,17,7,0,12.0,12.0,33.0,82.0,7.0,0.4286808967590332
273,23,15,7,0,13.0,13.0,22.0,71.0,6.0,0.5366499423980713
280,24,16,4,0,5.0,5.0,22.0,48.0,4.0,0.5578057765960693
287,23,16,7,0,15.0,15.0,31.5,72.0,7.0,0.3622012138366699
294,21,18,13,0,24.0,24.0,64.0,141.0,9.0,0.5543732643127441
