Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023751258850097656
2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004369974136352539
4,5,3,2,0,4.0,4.0,4.0,20.0,2.0,0.008398056030273438
6,9,4,1,0,2.0,2.0,3.0,10.0,1.0,0.014423847198486328
8,12,5,4,0,9.0,9.0,19.5,44.0,4.0,0.04296398162841797
10,14,6,2,0,4.0,4.0,8.0,21.0,1.0,0.03381204605102539
12,18,7,1,0,1.0,1.0,9.0,10.0,1.0,0.06213092803955078
14,19,8,0,0,0.0,0.0,0.0,0.0,0.0,0.14297199249267578
16,18,9,2,0,4.0,4.0,8.0,22.0,1.0,0.13054895401000977
18,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.13938689231872559
20,21,10,0,0,0.0,0.0,0.0,0.0,0.0,0.14815592765808105
22,20,11,2,0,3.0,3.0,7.0,22.0,2.0,0.1758580207824707
24,19,12,1,0,1.0,1.0,24.5,13.0,1.0,0.1358940601348877
26,24,13,5,0,9.0,9.0,26.5,51.0,5.0,0.230330228805542
28,24,14,1,0,2.0,2.0,3.0,11.0,1.0,0.17072725296020508
30,25,15,4,0,8.0,8.0,13.5,43.0,3.0,0.2871270179748535
32,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.25086498260498047
34,23,15,3,0,6.0,6.0,10.5,28.0,3.0,0.17373323440551758
36,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.174896240234375
38,25,17,4,0,9.0,9.0,24.0,42.0,4.0,0.20534801483154297
40,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2526891231536865
42,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.33866000175476074
44,22,17,3,0,5.0,5.0,9.5,38.0,3.0,0.34122800827026367
46,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3680088520050049
48,17,16,3,0,7.0,7.0,11.5,36.0,3.0,0.21686792373657227
50,17,17,3,0,5.0,5.0,14.0,35.0,2.0,0.21203207969665527
