Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004717111587524414
3,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.004313230514526367
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.008936882019042969
5,5,3,1,0,1.0,1.0,8.5,12.0,1.0,0.012302160263061523
6,7,4,5,0,11.0,11.0,27.0,53.0,4.0,0.052633047103881836
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.026568174362182617
8,7,5,1,0,1.0,1.0,2.5,12.0,1.0,0.03821516036987305
9,8,5,0,0,0.0,0.0,0.0,0.0,0.0,0.06303095817565918
10,9,6,2,0,4.0,4.0,10.5,21.0,2.0,0.04757094383239746
11,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.06466007232666016
12,12,7,1,2,7.0,7.999999999999999,11.0,57.0,5.0,0.12293195724487305
13,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.10617280006408691
14,15,8,2,1,5.0,5.8,17.5,46.0,4.0,0.19813990592956543
15,15,7,0,0,0.0,0.0,0.0,0.0,0.0,0.15568304061889648
16,17,8,2,0,4.0,4.0,9.0,20.0,2.0,0.20296692848205566
17,17,8,0,0,0.0,0.0,0.0,0.0,0.0,0.20337891578674316
18,18,9,3,0,3.0,3.0,21.5,39.0,3.0,0.2676711082458496
19,20,9,0,0,0.0,0.0,0.0,0.0,0.0,0.2731308937072754
20,22,10,4,0,6.0,6.0,25.0,44.0,4.0,0.39403700828552246
21,22,10,0,0,0.0,0.0,0.0,0.0,0.0,0.39108991622924805
22,23,10,2,0,3.0,3.0,4.0,25.0,2.0,0.4135758876800537
23,24,10,0,0,0.0,0.0,0.0,0.0,0.0,0.42291998863220215
24,25,11,0,0,0.0,0.0,0.0,0.0,0.0,0.4985370635986328
25,25,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5106649398803711
26,24,12,1,0,3.0,3.0,9.5,12.0,1.0,0.45757603645324707
27,25,12,0,0,0.0,0.0,0.0,0.0,0.0,0.5110979080200195
28,25,13,1,0,2.0,2.0,7.5,11.0,1.0,0.6367440223693848
29,27,13,0,0,0.0,0.0,0.0,0.0,0.0,0.7431399822235107
30,28,14,1,0,3.0,3.0,2.5,10.0,1.0,0.8772180080413818
31,28,14,0,0,0.0,0.0,0.0,0.0,0.0,0.8104748725891113
32,30,15,2,0,6.0,6.0,4.0,16.0,2.0,0.9789519309997559
33,30,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9535906314849854
34,30,16,2,0,3.0,3.0,3.0,24.0,2.0,1.020462989807129
35,31,16,0,0,0.0,0.0,0.0,0.0,0.0,1.0644819736480713
36,28,17,4,0,9.0,9.0,14.5,47.0,4.0,1.0933561325073242
37,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8808188438415527
38,25,18,3,0,6.0,6.0,14.0,36.0,3.0,0.8257079124450684
39,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8867239952087402
40,25,19,1,0,1.0,1.0,5.5,13.0,1.0,0.9581170082092285
41,26,19,1,0,1.0,1.0,3.0,12.0,1.0,0.9443070888519287
42,23,19,1,0,2.0,2.0,7.5,13.0,1.0,0.673137903213501
43,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5832467079162598
44,21,18,1,1,3.0,3.0999999999999996,14.5,34.0,3.0,0.5903990268707275
45,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.442795991897583
46,19,17,2,0,3.0,3.0,9.5,24.0,2.0,0.38965702056884766
47,19,16,2,0,5.0,5.0,16.0,25.0,1.0,0.2936427593231201
48,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.31708598136901855
49,22,17,1,0,1.0,1.0,3.0,13.0,1.0,0.42516613006591797
50,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.31462574005126953
51,21,16,1,0,2.0,2.0,16.0,13.0,1.0,0.367358922958374
52,23,17,1,0,3.0,3.0,3.5,10.0,1.0,0.4760572910308838
53,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3555178642272949
54,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.26268601417541504
55,22,17,2,0,3.0,3.0,2.0,22.0,1.0,0.2930643558502197
56,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.30411601066589355
57,22,17,1,0,1.0,1.0,6.0,13.0,1.0,0.2622711658477783
58,22,18,5,0,11.0,11.0,23.0,57.0,5.0,0.3056628704071045
59,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.20312976837158203
60,22,16,1,0,3.0,3.0,7.5,13.0,1.0,0.20695185661315918
61,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.17349791526794434
62,23,16,1,0,2.0,2.0,4.5,11.0,1.0,0.1969437599182129
63,24,16,0,0,0.0,0.0,0.0,0.0,0.0,0.21639180183410645
64,25,16,4,0,9.0,9.0,22.0,45.0,4.0,0.2294151782989502
65,26,15,0,0,0.0,0.0,0.0,0.0,0.0,0.24219965934753418
66,25,16,1,0,1.0,1.0,5.0,13.0,1.0,0.23370981216430664
67,26,15,1,0,1.0,1.0,3.5,10.0,1.0,0.2413041591644287
68,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.24049687385559082
69,27,15,0,0,0.0,0.0,0.0,0.0,0.0,0.31696295738220215
70,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.29578590393066406
71,25,14,0,0,0.0,0.0,0.0,0.0,0.0,0.32259297370910645
72,26,15,4,0,9.0,9.0,8.5,48.0,4.0,0.4638519287109375
73,26,14,0,0,0.0,0.0,0.0,0.0,0.0,0.412581205368042
74,30,15,5,0,9.0,9.0,29.5,51.0,5.0,0.7971539497375488
75,32,15,1,0,1.0,1.0,7.0,11.0,1.0,0.9894981384277344
76,29,15,3,0,6.0,6.0,16.0,38.0,3.0,0.8017268180847168
77,28,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7351601123809814
78,27,16,1,0,1.0,1.0,11.5,9.0,1.0,0.8235411643981934
79,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6442599296569824
80,26,17,1,0,2.0,2.0,3.5,13.0,1.0,0.8070549964904785
81,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8028101921081543
82,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6150670051574707
83,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6140191555023193
84,25,19,3,2,10.0,10.899999999999999,35.5,68.0,6.0,0.8363940715789795
85,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6125600337982178
86,24,18,2,0,5.0,5.0,5.5,22.0,2.0,0.6988890171051025
87,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5954799652099609
88,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5050687789916992
89,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5170109272003174
90,24,20,2,0,4.0,4.0,20.5,20.0,2.0,0.6800150871276855
91,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5797979831695557
92,23,19,2,0,2.0,2.0,7.0,20.0,2.0,0.6012060642242432
93,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5512549877166748
94,20,17,1,2,6.0,7.6,21.0,56.0,5.0,0.43488407135009766
95,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.4268679618835449
96,19,18,2,0,5.0,5.0,4.0,22.0,2.0,0.40484094619750977
97,19,18,0,0,0.0,0.0,0.0,0.0,0.0,0.49198484420776367
98,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5114662647247314
99,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.39716410636901855
100,21,19,3,0,5.0,5.0,11.5,38.0,3.0,0.5023930072784424
101,22,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5094437599182129
102,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5257220268249512
103,19,20,0,0,0.0,0.0,0.0,0.0,0.0,0.40990304946899414
