Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,1,2,1,0,1.0,1.0,2.5,12.0,1.0,0.00590205192565918
3,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005166053771972656
4,3,3,1,0,1.0,1.0,5.0,12.0,1.0,0.011971235275268555
5,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.010840654373168945
6,3,4,1,0,3.0,3.0,0.5,9.0,1.0,0.015638113021850586
7,3,4,0,0,0.0,0.0,0.0,0.0,0.0,0.015285015106201172
8,3,5,0,0,0.0,0.0,0.0,0.0,0.0,0.017055034637451172
9,4,5,0,0,0.0,0.0,0.0,0.0,0.0,0.019524097442626953
10,4,6,1,0,3.0,3.0,6.5,9.0,1.0,0.024447917938232422
11,5,6,1,0,1.0,1.0,0.5,9.0,1.0,0.029284954071044922
12,5,7,0,0,0.0,0.0,0.0,0.0,0.0,0.02930927276611328
13,5,7,0,0,0.0,0.0,0.0,0.0,0.0,0.028751850128173828
14,5,8,0,0,0.0,0.0,0.0,0.0,0.0,0.03344297409057617
15,5,8,0,0,0.0,0.0,0.0,0.0,0.0,0.03280782699584961
16,5,9,0,0,0.0,0.0,0.0,0.0,0.0,0.03569674491882324
17,6,9,1,0,3.0,3.0,2.0,12.0,1.0,0.061517953872680664
18,9,10,4,0,9.0,9.0,11.5,48.0,3.0,0.09921002388000488
19,10,10,0,0,0.0,0.0,0.0,0.0,0.0,0.10341882705688477
20,11,11,1,0,1.0,1.0,6.0,12.0,1.0,0.11110305786132812
21,11,11,0,0,0.0,0.0,0.0,0.0,0.0,0.08854293823242188
22,11,12,0,0,0.0,0.0,0.0,0.0,0.0,0.13695001602172852
23,11,12,0,0,0.0,0.0,0.0,0.0,0.0,0.11911416053771973
24,14,13,4,0,6.0,6.0,11.0,43.0,3.0,0.2185499668121338
25,16,13,1,0,2.0,2.0,0.5,13.0,1.0,0.27175092697143555
26,16,13,0,0,0.0,0.0,0.0,0.0,0.0,0.2915472984313965
27,16,13,0,0,0.0,0.0,0.0,0.0,0.0,0.26433515548706055
28,16,14,3,0,5.0,5.0,5.0,38.0,3.0,0.2775590419769287
29,16,14,1,0,1.0,1.0,9.0,10.0,1.0,0.27805614471435547
30,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.2737150192260742
