Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0044901371002197266
2,3,2,0,0,0.0,0.0,0.0,0.0,0.0,0.008908987045288086
4,5,3,3,0,6.0,6.0,5.5,29.0,3.0,0.01555180549621582
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02880716323852539
8,9,5,2,0,3.0,3.0,5.0,19.0,2.0,0.07008194923400879
10,10,6,2,0,5.0,5.0,6.5,24.0,2.0,0.09848284721374512
12,15,7,4,1,10.0,11.5,32.5,62.0,4.0,0.17327308654785156
14,18,8,2,0,4.0,4.0,3.0,23.0,2.0,0.19290804862976074
16,17,9,1,0,1.0,1.0,5.0,10.0,1.0,0.19432616233825684
18,18,10,0,0,0.0,0.0,0.0,0.0,0.0,0.206618070602417
20,19,10,1,0,3.0,3.0,0.5,12.0,1.0,0.21220612525939941
22,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.22900915145874023
24,17,12,1,0,2.0,2.0,10.5,12.0,1.0,0.19465279579162598
26,21,13,4,0,8.0,8.0,16.5,48.0,4.0,0.303027868270874
28,20,14,0,0,0.0,0.0,0.0,0.0,0.0,0.32586216926574707
30,20,15,0,0,0.0,0.0,0.0,0.0,0.0,0.29666686058044434
32,23,16,1,0,3.0,3.0,3.0,10.0,1.0,0.45514822006225586
34,23,17,1,0,2.0,2.0,4.5,12.0,1.0,0.4352390766143799
36,23,17,3,0,9.0,9.0,13.5,33.0,3.0,0.4153127670288086
38,23,17,0,1,2.0,4.199999999999999,7.5,23.0,2.0,0.37502479553222656
40,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.35509419441223145
42,22,16,1,0,2.0,2.0,1.0,12.0,1.0,0.38628411293029785
44,21,14,3,0,6.0,6.0,13.0,26.0,3.0,0.3886239528656006
46,18,15,1,1,4.0,5.5,13.0,29.0,3.0,0.3176121711730957
48,19,13,0,1,2.0,2.8,12.5,23.0,2.0,0.3817431926727295
50,17,12,0,0,0.0,0.0,0.0,0.0,0.0,0.2504558563232422
52,19,13,2,0,2.0,2.0,13.0,21.0,2.0,0.34288525581359863
54,18,14,4,0,5.0,5.0,19.0,40.0,4.0,0.32413601875305176
56,20,12,2,0,5.0,5.0,8.5,23.0,2.0,0.45815086364746094
58,18,12,4,0,10.0,10.0,21.5,44.0,4.0,0.36315178871154785
60,17,13,4,0,10.0,10.0,9.0,51.0,4.0,0.35497403144836426
62,20,14,4,0,6.0,6.0,14.0,42.0,3.0,0.5854132175445557
64,25,15,3,0,5.0,5.0,8.5,35.0,2.0,1.134535789489746
66,24,16,1,0,1.0,1.0,6.0,10.0,1.0,1.0628328323364258
68,21,17,3,0,8.0,8.0,14.5,34.0,3.0,0.9983501434326172
70,23,17,2,0,5.0,5.0,12.0,22.0,2.0,1.0817558765411377
72,23,17,3,0,7.0,7.0,10.0,33.0,3.0,0.93896484375
74,23,18,1,0,2.0,2.0,5.5,13.0,1.0,1.0263400077819824
76,22,19,1,0,1.0,1.0,6.5,11.0,1.0,0.9306750297546387
78,23,18,1,0,1.0,1.0,5.5,11.0,1.0,0.8953208923339844
80,24,18,2,0,3.0,3.0,11.5,20.0,2.0,1.0271790027618408
82,23,18,1,0,2.0,2.0,0.5,12.0,1.0,0.9445321559906006
84,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7643320560455322
86,20,20,5,0,8.0,8.0,30.5,56.0,5.0,0.7617130279541016
88,20,19,2,1,6.0,6.8,13.5,48.0,4.0,0.7637491226196289
90,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.8146169185638428
92,21,21,2,0,2.0,2.0,11.5,24.0,2.0,0.8966951370239258
94,19,22,0,0,0.0,0.0,0.0,0.0,0.0,0.8389768600463867
96,18,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6101491451263428
98,20,18,3,0,6.0,6.0,50.5,38.0,3.0,0.5557229518890381
100,20,18,2,0,5.0,5.0,33.5,24.0,2.0,0.5273070335388184
102,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3491060733795166
104,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4393501281738281
106,22,17,1,0,3.0,3.0,2.5,12.0,1.0,0.47225499153137207
108,21,17,4,2,11.0,11.899999999999999,23.0,92.0,6.0,0.47613525390625
110,23,18,3,0,5.0,5.0,15.0,36.0,3.0,0.5263400077819824
112,24,17,1,0,1.0,1.0,5.0,10.0,1.0,0.6198911666870117
114,25,16,3,0,5.0,5.0,7.0,33.0,2.0,0.6157071590423584
116,25,16,2,0,5.0,5.0,11.5,22.0,2.0,0.6788198947906494
118,25,17,3,0,6.0,6.0,19.0,39.0,3.0,0.6375179290771484
120,24,17,1,0,1.0,1.0,6.5,10.0,1.0,0.5550529956817627
122,22,18,1,0,3.0,3.0,5.0,13.0,1.0,0.5115528106689453
124,22,16,2,0,3.0,3.0,9.0,23.0,2.0,0.42869019508361816
126,20,17,3,0,8.0,8.0,7.5,34.0,3.0,0.3691749572753906
128,18,18,2,0,4.0,4.0,5.5,19.0,2.0,0.3741180896759033
