Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004349946975708008
2,1,2,1,0,1.0,1.0,5.0,8.0,1.0,0.00795292854309082
3,3,2,1,0,3.0,3.0,2.5,11.0,1.0,0.008993148803710938
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.009370803833007812
5,4,3,1,0,2.0,2.0,1.0,9.0,1.0,0.011923789978027344
6,5,4,1,0,3.0,3.0,5.0,12.0,1.0,0.01572728157043457
7,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0.014904975891113281
8,5,5,1,1,6.0,6.5,10.5,32.0,3.0,0.02588796615600586
9,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.021772146224975586
10,7,6,3,0,7.0,7.0,11.5,29.0,3.0,0.03850698471069336
11,7,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03567934036254883
12,8,7,1,0,2.0,2.0,1.5,11.0,1.0,0.04265999794006348
13,9,7,2,0,2.0,2.0,16.0,16.0,1.0,0.053209781646728516
14,13,8,6,1,12.0,13.2,28.0,83.0,5.0,0.20267176628112793
15,15,7,2,0,3.0,3.0,9.0,24.0,2.0,0.1835188865661621
16,15,8,0,0,0.0,0.0,0.0,0.0,0.0,0.201002836227417
17,17,8,2,0,4.0,4.0,8.0,21.0,1.0,0.2493600845336914
18,19,9,1,0,1.0,1.0,5.0,12.0,1.0,0.30756402015686035
19,19,9,0,0,0.0,0.0,0.0,0.0,0.0,0.3267478942871094
20,21,10,0,0,0.0,0.0,0.0,0.0,0.0,0.3725299835205078
21,23,10,2,0,5.0,5.0,9.0,23.0,1.0,0.41606974601745605
22,26,11,1,0,2.0,2.0,3.5,13.0,1.0,0.4899570941925049
23,26,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5249040126800537
24,27,12,1,0,2.0,2.0,6.5,12.0,1.0,0.5555179119110107
25,28,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6547391414642334
26,30,13,1,1,4.0,5.5,8.0,37.0,3.0,1.0184249877929688
27,31,13,0,0,0.0,0.0,0.0,0.0,0.0,1.0506181716918945
28,31,14,2,0,5.0,5.0,7.5,17.0,2.0,0.998831033706665
29,31,14,0,0,0.0,0.0,0.0,0.0,0.0,0.9407551288604736
30,31,15,3,0,5.0,5.0,17.0,34.0,3.0,1.1720881462097168
31,29,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9309449195861816
32,32,16,3,0,7.0,7.0,18.0,36.0,3.0,1.322073221206665
33,34,16,0,0,0.0,0.0,0.0,0.0,0.0,1.433387041091919
34,32,16,2,0,2.0,2.0,35.0,18.0,1.0,1.4333629608154297
35,31,16,0,0,0.0,0.0,0.0,0.0,0.0,1.2491247653961182
36,30,17,4,0,6.0,6.0,22.5,46.0,4.0,1.0597379207611084
37,29,17,0,0,0.0,0.0,0.0,0.0,0.0,1.0105657577514648
38,28,18,2,1,5.0,6.5,5.5,31.0,4.0,0.9623639583587646
39,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7036910057067871
40,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5950319766998291
41,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7400851249694824
42,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7655689716339111
43,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6715059280395508
44,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6401252746582031
45,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6329948902130127
46,26,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6547157764434814
47,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6486480236053467
48,22,20,7,0,12.0,12.0,41.0,75.0,7.0,0.46480703353881836
49,23,20,0,0,0.0,0.0,0.0,0.0,0.0,0.612069845199585
50,25,20,3,0,3.0,3.0,15.0,27.0,2.0,0.7117829322814941
51,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5813009738922119
52,24,20,1,0,2.0,2.0,1.0,13.0,1.0,0.7368359565734863
53,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6503229141235352
54,19,21,2,0,5.0,5.0,7.0,22.0,2.0,0.5215499401092529
55,21,20,1,0,1.0,1.0,1.5,11.0,1.0,0.5337419509887695
56,20,21,3,0,5.0,5.0,18.0,37.0,3.0,0.4605870246887207
57,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3955037593841553
58,22,21,1,0,3.0,3.0,2.0,11.0,1.0,0.4764118194580078
59,23,21,1,0,3.0,3.0,2.5,9.0,1.0,0.6053988933563232
60,21,19,1,0,3.0,3.0,1.5,12.0,1.0,0.46469712257385254
61,24,18,2,0,3.0,3.0,21.5,21.0,2.0,0.575225830078125
62,22,19,4,0,9.0,9.0,10.0,52.0,4.0,0.4721500873565674
63,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.40131115913391113
