Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0026319026947021484
14,17,8,9,0,13.0,13.0,39.5,109.0,9.0,0.0843801498413086
28,15,14,13,0,19.0,19.0,60.0,147.0,11.0,0.15751886367797852
42,18,15,7,2,16.0,17.6,127.5,133.0,8.0,0.22763371467590332
56,24,15,12,1,22.0,24.2,62.5,165.0,12.0,0.46260523796081543
70,24,15,14,0,26.0,26.0,76.0,139.0,8.0,0.20514321327209473
84,20,15,15,1,28.999999000070922,29.800000049680754,64.49999700222222,167.99999400444443,10.0,0.2231442928314209
98,20,16,19,2,35.0,36.6,63.5,249.0,16.0,0.32644200325012207
112,30,17,10,2,19.0,20.299999999999997,42.0,162.0,9.0,1.031080961227417
126,15,17,4,0,9.0,9.0,24.0,47.0,3.0,0.236799955368042
140,15,14,11,1,25.0,25.8,41.0,137.0,10.0,0.28748369216918945
154,21,17,16,3,37.0,39.4,116.5,232.0,17.0,0.6593239307403564
168,20,18,7,0,11.0,11.0,64.0,84.0,6.0,0.7288730144500732
182,11,12,8,0,14.0,14.0,46.5,96.0,6.0,0.11062765121459961
196,15,12,11,0,23.0,23.0,92.0,126.0,8.0,0.1606159210205078
210,22,15,10,1,23.0,23.1,37.5,123.0,12.0,0.4607710838317871
224,15,15,17,0,31.0,31.0,55.5,194.0,11.0,0.2067110538482666
238,27,17,5,4,17.0,20.9,51.5,154.0,11.0,0.9605932235717773
252,23,14,19,0,41.0,41.0,67.5,186.0,14.0,0.7411060333251953
266,22,17,13,1,26.0,26.8,76.0,151.0,11.0,0.4223308563232422
280,22,16,10,1,19.0,20.2,66.0,137.0,11.0,0.3937962055206299
294,15,17,7,0,16.0,16.0,33.0,81.0,7.0,0.3943948745727539
