Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0024750232696533203
2,2,2,1,0,2.0,2.0,5.5,10.0,1.0,0.004461050033569336
3,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.006235837936401367
4,6,3,1,0,3.0,3.0,6.0,13.0,1.0,0.008191108703613281
5,6,3,0,0,0.0,0.0,0.0,0.0,0.0,0.007597208023071289
6,6,4,1,0,1.0,1.0,6.0,13.0,1.0,0.012490034103393555
7,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.01242208480834961
8,10,5,1,0,2.0,2.0,17.0,9.0,1.0,0.0231170654296875
9,11,5,1,0,3.0,3.0,3.5,10.0,1.0,0.026903629302978516
10,13,6,4,0,8.0,8.0,13.0,46.0,4.0,0.06290817260742188
11,13,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0588681697845459
12,15,7,1,0,1.0,1.0,2.5,10.0,1.0,0.11209511756896973
13,15,7,0,0,0.0,0.0,0.0,0.0,0.0,0.11019587516784668
14,15,8,2,0,3.0,3.0,6.0,19.0,2.0,0.11561012268066406
15,17,8,1,0,1.0,1.0,4.5,9.0,1.0,0.1664121150970459
16,16,9,0,0,0.0,0.0,0.0,0.0,0.0,0.13090205192565918
17,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.1447608470916748
18,18,10,1,0,1.0,1.0,5.5,11.0,1.0,0.24123001098632812
19,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.23561501502990723
20,21,10,1,1,4.0,4.8,9.0,30.0,3.0,0.2902841567993164
21,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2752840518951416
22,20,11,4,0,6.0,6.0,13.0,35.0,4.0,0.5235607624053955
23,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.4755377769470215
24,23,12,1,0,3.0,3.0,12.0,13.0,1.0,0.6425800323486328
25,23,12,0,0,0.0,0.0,0.0,0.0,0.0,0.708590030670166
26,26,13,1,0,2.0,2.0,3.0,9.0,1.0,1.1262309551239014
27,27,12,0,0,0.0,0.0,0.0,0.0,0.0,0.9623899459838867
28,27,13,0,0,0.0,0.0,0.0,0.0,0.0,1.1769828796386719
29,25,13,1,0,1.0,1.0,7.5,10.0,1.0,0.833873987197876
30,25,14,1,0,2.0,2.0,9.0,13.0,1.0,1.0655419826507568
31,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.7927219867706299
32,23,15,1,0,3.0,3.0,-0.5,10.0,1.0,0.9342069625854492
33,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.8322467803955078
34,22,16,4,0,6.0,6.0,11.5,40.0,3.0,0.8255701065063477
35,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.822429895401001
36,21,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7572741508483887
37,20,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6045069694519043
38,20,17,1,0,1.0,1.0,12.0,13.0,1.0,0.5646200180053711
