Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023040771484375
2,2,2,2,0,6.0,6.0,4.5,24.0,2.0,0.00940704345703125
4,6,3,3,0,4.0,4.0,10.5,35.0,2.0,0.025358915328979492
6,9,4,4,0,7.0,7.0,16.5,46.0,4.0,0.052863121032714844
8,10,5,3,0,5.0,5.0,7.5,31.0,1.0,0.09615492820739746
10,10,6,0,0,0.0,0.0,0.0,0.0,0.0,0.09277796745300293
12,14,7,3,1,9.0,9.8,14.5,48.0,2.0,0.19147396087646484
14,16,8,3,0,5.0,5.0,13.5,27.0,3.0,0.3086109161376953
16,17,9,2,0,3.0,3.0,4.0,17.0,2.0,0.3511390686035156
18,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.4831700325012207
20,21,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5473179817199707
22,22,11,4,0,6.0,6.0,9.0,39.0,4.0,0.6346907615661621
24,23,12,4,0,7.0,7.0,6.5,46.0,4.0,0.7127759456634521
26,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.6063487529754639
28,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5302610397338867
30,21,15,5,1,8.0,9.5,36.5,87.0,7.0,0.4036519527435303
32,23,16,0,1,2.0,2.0999999999999996,10.0,23.0,2.0,0.6053261756896973
34,21,16,4,0,6.0,6.0,45.5,42.0,4.0,0.581240177154541
36,20,16,1,0,1.0,1.0,2.0,11.0,1.0,0.4387321472167969
38,22,16,4,0,9.0,9.0,20.0,49.0,4.0,0.6337416172027588
40,21,17,1,0,1.0,1.0,7.5,11.0,1.0,0.5674228668212891
42,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6267893314361572
44,21,19,1,0,3.0,3.0,2.5,9.0,1.0,0.6210510730743408
46,20,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7042350769042969
48,21,18,3,0,4.0,4.0,9.5,27.0,3.0,0.8267078399658203
50,19,19,4,0,9.0,9.0,39.0,50.0,3.0,0.7973570823669434
52,18,19,1,0,2.0,2.0,11.0,11.0,1.0,0.591454029083252
54,18,18,1,0,3.0,3.0,9.0,11.0,1.0,0.5150940418243408
56,20,19,1,0,1.0,1.0,3.0,7.0,1.0,0.6658318042755127
58,20,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5719878673553467
60,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5459258556365967
62,24,20,7,0,11.0,11.0,34.5,81.0,7.0,0.7950100898742676
64,23,19,1,0,2.0,2.0,3.5,12.0,1.0,0.692241907119751
66,20,20,0,0,0.0,0.0,0.0,0.0,0.0,0.47606801986694336
68,19,19,3,0,5.0,5.0,28.0,33.0,3.0,0.41435718536376953
70,20,20,3,0,5.0,5.0,6.5,34.0,2.0,0.4677541255950928
72,22,19,2,0,2.0,2.0,10.5,17.0,2.0,0.6793429851531982
74,24,20,4,0,5.0,5.0,14.5,27.0,3.0,0.8991310596466064
76,27,20,3,0,5.0,5.0,68.0,27.0,3.0,1.3306288719177246
78,27,19,1,0,2.0,2.0,12.0,13.0,1.0,1.3178091049194336
80,29,19,5,0,10.0,10.0,13.0,48.0,5.0,1.491089105606079
82,27,18,3,0,4.0,4.0,29.0,29.0,3.0,1.0917532444000244
84,22,18,3,0,4.0,4.0,69.5,35.0,2.0,0.7658019065856934
86,24,19,1,0,3.0,3.0,9.5,9.0,1.0,1.0026028156280518
88,28,19,4,0,8.0,8.0,15.5,40.0,4.0,1.6419250965118408
