Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0032968521118164062
14,13,8,12,0,24.0,24.0,43.0,139.0,9.0,0.08597016334533691
28,17,13,13,1,31.0,32.5,68.0,174.0,11.0,0.19438695907592773
42,15,16,12,0,20.0,20.0,51.0,133.0,10.0,0.11883807182312012
56,22,16,15,1,30.0,30.8,122.5,179.0,11.0,0.4328620433807373
70,14,18,7,0,13.0,13.0,22.5,77.0,4.0,0.1676473617553711
84,11,15,7,0,12.0,12.0,11.5,74.0,7.0,0.10547208786010742
98,12,13,8,0,13.0,13.0,28.0,85.0,6.0,0.1338481903076172
112,14,14,18,0,35.0,35.0,48.5,187.0,10.0,0.1978778839111328
126,24,18,16,1,39.0,39.8,89.5,181.0,14.0,0.8812510967254639
140,23,15,11,0,17.0,17.0,61.5,114.0,8.0,0.6689059734344482
154,16,16,9,1,22.0,22.1,47.5,129.0,9.0,0.34345507621765137
168,20,15,10,1,18.0,18.8,128.0,142.0,9.0,0.4761171340942383
182,17,16,11,0,22.0,22.0,66.5,106.0,9.0,0.3734869956970215
196,17,15,12,1,25.0,25.1,46.5,159.0,11.0,0.30667805671691895
210,17,15,10,0,21.0,21.0,34.0,115.0,9.0,0.30886387825012207
224,27,16,14,0,29.0,29.0,95.5,161.0,12.0,0.1803758144378662
238,23,16,16,1,30.0,32.2,146.0,204.0,12.0,0.3334658145904541
252,24,17,13,3,33.0,37.9,106.0,199.0,13.0,0.8103618621826172
266,16,15,11,0,20.0,20.0,47.0,119.0,7.0,0.42430901527404785
280,25,16,11,2,27.0,28.6,137.0,173.0,11.0,0.31273388862609863
294,16,18,11,0,22.0,22.0,44.5,115.0,8.0,0.19992899894714355
