Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004333972930908203
14,16,8,17,0,28.0,28.0,72.5,190.0,13.0,0.22527313232421875
28,22,15,15,1,25.0,27.6,45.0,198.0,13.0,0.5037801265716553
42,22,16,13,0,29.0,29.0,55.0,135.0,11.0,0.1878499984741211
56,16,19,13,0,24.0,24.0,100.0,141.0,9.0,0.3100240230560303
70,10,14,16,0,35.0,35.0,73.5,176.0,9.0,0.190216064453125
84,17,16,16,0,30.0,30.0,92.5,186.0,12.0,0.35656189918518066
98,19,17,15,0,26.0,26.0,57.5,163.0,9.0,0.4041457176208496
112,18,18,15,0,31.0,31.0,63.0,157.0,10.0,0.2847628593444824
126,16,19,12,0,22.0,22.0,91.0,133.0,10.0,0.3038368225097656
140,17,17,17,0,25.0,25.0,128.5,170.0,10.0,0.206650972366333
154,24,17,17,0,38.0,38.0,77.0,170.0,13.0,0.5790750980377197
168,25,16,14,1,31.0,31.5,83.5,179.0,11.0,0.60410475730896
182,27,17,7,2,19.0,21.3,41.5,126.0,9.0,0.7817809581756592
196,17,16,12,0,18.0,18.0,66.0,138.0,9.0,0.25313782691955566
210,22,15,8,1,20.0,20.8,47.0,118.0,10.0,0.19337105751037598
224,17,19,16,0,32.0,32.0,83.5,175.0,10.0,0.19375896453857422
238,16,17,14,0,31.0,31.0,64.0,155.0,10.0,0.22715997695922852
252,18,16,19,1,38.0,38.8,88.0,239.0,15.0,0.656707763671875
266,28,17,18,1,38.0,39.2,77.0,218.0,16.0,1.4043610095977783
280,20,17,8,1,15.0,15.8,53.5,115.0,8.0,0.3636040687561035
294,16,16,8,0,14.0,14.0,43.5,85.0,7.0,0.15824103355407715
