Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,11,8,6,0,11.0,11.0,48.5,71.0,5.0,0.057240962982177734
28,18,11,10,1,21.0,21.1,86.5,134.0,10.0,0.13361096382141113
42,17,17,10,0,15.0,15.0,70.0,107.0,8.0,0.28150296211242676
56,23,16,13,1,27.0,28.2,107.0,158.0,12.0,0.43012499809265137
70,14,17,7,0,10.0,10.0,71.5,77.0,5.0,0.27920103073120117
84,17,14,18,0,40.0,40.0,80.5,187.0,12.0,0.24785184860229492
98,33,19,11,1,18.0,18.8,63.0,158.0,12.0,0.9277827739715576
112,26,16,10,1,21.0,23.2,76.5,135.0,12.0,0.6373231410980225
126,21,18,11,1,26.999989000230578,28.500001499926718,58.99995621983336,146.9998687450001,11.0,0.5040578842163086
140,13,15,11,0,20.0,20.0,57.0,109.0,8.0,0.20400786399841309
154,21,16,18,2,39.0,42.0,122.0,232.0,13.0,0.5145490169525146
168,16,18,10,0,20.0,20.0,42.5,115.0,8.0,0.41658806800842285
182,15,16,16,0,28.0,28.0,69.5,184.0,9.0,0.3333911895751953
196,14,18,10,0,21.0,21.0,26.0,119.0,8.0,0.2973442077636719
210,16,14,11,0,21.0,21.0,106.0,113.0,5.0,0.20958995819091797
224,23,16,10,0,16.0,16.0,56.0,102.0,10.0,0.3970317840576172
238,11,15,10,0,16.0,16.0,53.0,114.0,7.0,0.20305514335632324
252,23,14,14,0,25.0,25.0,85.0,154.0,11.0,0.3869040012359619
266,20,17,17,2,38.0,40.7,122.0,213.0,16.0,0.5857160091400146
280,22,19,12,1,23.0,24.2,96.0,151.0,10.0,0.544752836227417
294,29,15,13,2,27.0,28.6,113.0,189.0,12.0,0.69950270652771
