Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0035140514373779297
14,15,8,8,2,23.0,23.9,77.5,121.0,8.0,0.1927952766418457
28,22,12,8,0,12.0,12.0,49.0,90.0,7.0,0.44072914123535156
42,18,14,15,0,27.0,27.0,73.0,159.0,12.0,0.29157280921936035
56,20,15,18,3,44.0,46.1,96.5,227.0,16.0,0.4229419231414795
70,18,18,12,0,20.0,20.0,30.5,125.0,9.0,0.554760217666626
84,23,15,17,0,37.0,37.0,52.5,190.0,15.0,0.2802438735961914
98,17,16,11,2,25.0,27.0,57.0,170.0,13.0,0.3028233051300049
112,20,20,7,1,13.0,13.5,28.0,101.0,8.0,0.43429088592529297
126,11,16,9,2,20.0,22.0,45.5,153.0,7.0,0.1987769603729248
140,18,14,13,0,21.0,21.0,58.0,128.0,9.0,0.35616612434387207
154,32,16,10,2,26.0,28.0,68.5,158.0,13.0,1.0385477542877197
168,19,16,14,0,34.0,34.0,64.0,152.0,12.0,0.3320131301879883
182,15,17,6,1,14.0,15.5,103.0,94.0,6.0,0.282512903213501
196,17,14,14,1,26.0,26.8,114.0,180.0,12.0,0.32736897468566895
210,16,13,10,0,19.0,19.0,29.0,116.0,8.0,0.26945924758911133
224,13,18,8,1,18.0,18.8,54.0,104.0,8.0,0.23846817016601562
238,15,19,18,0,37.0,37.0,73.5,192.0,13.0,0.3090798854827881
252,21,17,11,0,20.0,20.0,86.5,120.0,8.0,0.5552659034729004
266,10,18,9,0,16.0,16.0,37.5,91.0,7.0,0.12296509742736816
280,23,15,14,2,31.0,33.0,47.0,193.0,13.0,0.7213740348815918
294,33,18,12,1,25.0,25.8,74.0,149.0,13.0,1.0714619159698486
