Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0026841163635253906
14,17,8,9,0,13.0,13.0,58.0,106.0,8.0,0.0804758071899414
28,16,14,11,0,19.0,19.0,53.5,122.0,10.0,0.19066095352172852
42,18,15,7,2,16.0,17.6,151.0,129.0,9.0,0.22055816650390625
56,24,15,12,1,22.0,24.2,62.5,166.0,12.0,0.4810600280761719
70,25,15,14,0,26.0,26.0,84.0,142.0,9.0,0.20827794075012207
84,21,15,15,1,29.0,29.8,69.5,169.0,10.0,0.22369098663330078
98,20,16,19,2,35.0,36.6,66.5,248.0,17.0,0.3597438335418701
112,30,17,10,1,19.0,20.2,47.0,138.0,8.0,0.9881739616394043
126,15,17,4,0,9.0,9.0,31.0,44.0,4.0,0.2484898567199707
140,15,14,11,1,25.0,25.8,41.0,137.0,10.0,0.2713179588317871
154,21,17,16,3,37.0,39.4,116.5,233.0,17.0,0.7039878368377686
168,20,18,7,0,11.0,11.0,64.0,84.0,6.0,0.692655086517334
182,11,12,7,0,14.0,14.0,71.5,84.0,6.0,0.13332200050354004
196,16,12,12,0,23.0,23.0,113.0,133.0,9.0,0.10741305351257324
210,22,16,10,1,23.0,23.1,37.5,127.0,12.0,0.4681050777435303
224,16,15,17,0,31.0,31.0,59.5,189.0,11.0,0.20270490646362305
238,27,16,5,4,17.0,20.9,55.0,154.0,11.0,0.9004099369049072
252,23,15,19,0,41.0,41.0,67.5,187.0,14.0,0.7665348052978516
266,22,16,13,1,26.0,26.8,78.5,150.0,10.0,0.3618497848510742
280,21,17,9,1,19.0,20.2,67.5,125.0,8.0,0.43990302085876465
294,15,17,7,0,16.0,16.0,33.0,81.0,7.0,0.38251495361328125
