Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,10,8,3,0,9.0,9.0,17.5,32.0,3.0,0.058860063552856445
28,20,11,10,1,18.0,18.8,123.5,130.0,10.0,0.28039979934692383
42,17,14,20,0,38.0,38.0,92.5,203.0,15.0,0.3647637367248535
56,13,17,4,0,8.0,8.0,22.0,41.0,4.0,0.20859980583190918
70,14,15,14,1,27.0,27.8,77.5,183.0,8.0,0.26064491271972656
84,24,17,16,1,30.0,30.8,79.5,194.0,13.0,0.4554891586303711
98,22,19,12,0,23.0,23.0,67.5,118.0,9.0,0.554772138595581
112,20,17,15,2,30.0,32.0,145.0,207.0,16.0,0.660761833190918
126,23,18,8,0,17.0,17.0,36.5,92.0,6.0,0.4657731056213379
140,13,14,11,0,16.0,16.0,40.0,122.0,7.0,0.17665886878967285
154,18,17,10,0,17.0,17.0,31.0,99.0,7.0,0.16793394088745117
168,22,12,14,0,26.0,26.0,54.5,167.0,11.0,0.2582709789276123
182,14,15,11,0,18.0,18.0,53.5,130.0,8.0,0.13646173477172852
196,21,16,16,0,36.0,36.0,85.0,182.0,13.0,0.2973651885986328
210,27,18,18,0,32.0,32.0,82.0,212.0,15.0,1.008065938949585
224,22,18,20,0,36.0,36.0,95.5,229.0,16.0,0.35331296920776367
238,16,17,12,0,27.0,27.0,45.0,131.0,8.0,0.3161778450012207
252,14,18,15,0,27.0,27.0,77.5,163.0,10.0,0.24205994606018066
266,20,17,15,0,28.0,28.0,89.5,153.0,10.0,0.3844301700592041
280,20,15,12,1,21.0,21.8,75.0,159.0,9.0,0.3641209602355957
294,7,15,4,0,8.0,8.0,15.0,41.0,4.0,0.1101682186126709
