Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,2,0,3.0,3.0,8.5,26.0,2.0,0.006198883056640625
14,20,8,14,1,27.0,27.8,66.5,158.0,10.0,0.18012785911560059
28,15,14,6,0,13.0,13.0,21.5,63.0,5.0,0.28656888008117676
42,15,16,12,0,25.0,25.0,45.5,141.0,10.0,0.4308040142059326
56,15,16,16,0,32.0,32.0,63.0,171.0,11.0,0.3215048313140869
70,19,17,14,0,24.0,24.0,62.0,163.0,12.0,0.3045952320098877
84,16,16,13,0,25.0,25.0,94.0,141.0,11.0,0.16221284866333008
98,21,18,15,0,26.0,26.0,79.5,153.0,11.0,0.3109118938446045
112,18,18,17,0,32.0,32.0,58.5,188.0,13.0,0.3433821201324463
126,26,19,9,0,17.0,17.0,48.0,103.0,7.0,0.8838100433349609
140,20,16,8,1,18.0,18.8,82.5,118.0,7.0,0.4859161376953125
154,18,17,12,2,20.0,21.6,80.5,184.0,11.0,0.4560842514038086
168,19,18,16,0,27.0,27.0,70.0,183.0,11.0,0.4814629554748535
182,16,19,7,0,14.0,14.0,21.0,75.0,7.0,0.29454612731933594
196,21,16,5,0,7.0,7.0,60.0,54.0,5.0,0.63863205909729
210,20,16,15,0,26.0,26.0,74.5,140.0,11.0,0.7684741020202637
224,17,18,9,0,14.0,14.0,39.0,96.0,7.0,0.30959200859069824
238,21,14,10,1,19.0,19.8,42.5,128.0,9.0,0.2646961212158203
252,21,15,16,1,30.0,31.5,110.5,196.0,14.0,0.4455118179321289
266,18,16,19,0,37.0,37.0,89.5,207.0,12.0,0.4362061023712158
280,22,17,14,0,25.0,25.0,38.0,146.0,11.0,0.3262662887573242
294,19,16,8,1,20.0,20.8,56.0,113.0,8.0,0.22478508949279785
