Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,6,4,6,0,12.0,12.0,32.5,60.0,5.0,0.022801876068115234
14,14,8,5,0,12.0,12.0,31.5,53.0,5.0,0.11820793151855469
21,22,11,6,1,12.0,12.8,32.5,96.0,7.0,0.3721449375152588
28,23,14,8,0,13.0,13.0,41.0,74.0,7.0,0.46349000930786133
35,28,16,5,0,11.0,11.0,12.0,56.0,5.0,0.6445939540863037
42,21,17,3,0,5.0,5.0,33.5,36.0,3.0,0.4367671012878418
49,18,17,5,1,13.0,13.1,38.5,86.0,5.0,0.26709413528442383
56,24,16,2,2,6.0,7.6,68.0,68.0,4.0,0.7793660163879395
63,18,16,2,0,5.0,5.0,9.5,23.0,2.0,0.3359973430633545
70,15,14,2,0,4.0,4.0,6.5,21.0,2.0,0.24222469329833984
77,10,14,6,1,14.0,14.8,32.5,89.0,6.0,0.17250394821166992
84,16,14,4,0,6.0,6.0,9.5,47.0,4.0,0.6026811599731445
91,15,14,0,0,0.0,0.0,0.0,0.0,0.0,0.3067440986633301
98,18,16,11,0,19.0,19.0,77.0,126.0,7.0,0.3600490093231201
105,20,14,3,0,6.0,6.0,12.0,36.0,3.0,0.39597010612487793
112,26,16,9,1,20.0,20.8,68.0,118.0,10.0,0.6304678916931152
119,22,16,5,0,9.0,9.0,22.5,53.0,5.0,0.43656086921691895
126,20,15,14,1,32.0,32.5,84.0,185.0,13.0,0.5023279190063477
133,26,15,7,0,12.0,12.0,31.5,79.0,7.0,0.6300938129425049
140,31,18,5,0,11.0,11.0,27.5,65.0,5.0,1.3255999088287354
147,23,19,7,1,13.0,13.5,35.0,76.0,6.0,0.6344869136810303
154,16,17,7,0,13.0,13.0,27.5,84.0,7.0,0.16059112548828125
161,17,16,6,0,14.0,14.0,51.0,54.0,6.0,0.23776483535766602
168,19,15,13,0,22.0,22.0,113.0,138.0,9.0,0.25359320640563965
175,24,15,6,0,11.0,11.0,42.5,67.0,6.0,0.43724489212036133
182,24,16,7,0,13.0,13.0,38.0,84.0,5.0,0.5196988582611084
189,23,18,5,0,10.0,10.0,39.5,59.0,5.0,0.5548670291900635
196,19,20,3,0,5.0,5.0,12.0,27.0,3.0,0.3298830986022949
203,19,17,4,0,6.0,6.0,22.0,40.0,4.0,0.24196696281433105
210,16,14,6,0,11.0,11.0,33.0,52.0,3.0,0.16459202766418457
217,16,13,7,0,13.0,13.0,22.0,83.0,7.0,0.23393511772155762
224,17,15,1,1,4.0,4.1,17.0,36.0,3.0,0.3316380977630615
231,19,14,3,1,10.0,11.899999999999999,22.0,56.0,5.0,0.6576991081237793
238,21,16,5,0,8.0,8.0,23.0,59.0,4.0,0.8465220928192139
245,23,13,6,0,14.0,14.0,62.0,61.0,6.0,0.9881200790405273
252,22,14,7,0,16.0,16.0,28.5,78.0,6.0,0.7876749038696289
259,20,14,5,0,9.0,9.0,17.0,50.0,3.0,0.5496170520782471
266,20,16,8,0,14.0,14.0,64.0,84.0,7.0,0.6163918972015381
273,20,15,9,0,12.0,12.0,60.5,92.0,8.0,0.3718540668487549
280,23,16,3,0,5.0,5.0,11.5,29.0,3.0,0.7395710945129395
287,25,17,7,2,17.0,22.8,45.5,118.0,9.0,1.0897750854492188
294,27,19,10,2,26.0,28.7,50.5,160.0,12.0,1.7826249599456787
