Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0033190250396728516
14,11,8,12,0,26.0,26.0,66.5,135.0,8.0,0.055483341217041016
28,17,14,14,0,24.0,24.0,45.5,147.0,9.0,0.1837460994720459
42,13,15,9,0,15.0,15.0,36.5,87.0,5.0,0.2154560089111328
56,20,14,8,1,18.0,18.8,69.5,117.0,9.0,0.23217296600341797
70,20,14,8,1,17.0,19.2,56.5,95.0,10.0,0.2976510524749756
84,29,16,7,4,25.0,35.0,58.0,174.0,12.0,0.7587399482727051
98,21,15,21,0,38.0,38.0,219.5,239.0,11.0,0.2872660160064697
112,15,18,9,0,15.0,15.0,34.0,92.0,6.0,0.23674702644348145
126,14,15,13,0,28.0,28.0,37.5,151.0,9.0,0.1489720344543457
140,15,15,10,0,16.0,16.0,74.5,118.0,8.0,0.21132421493530273
154,16,14,14,1,31.0,31.8,65.0,172.0,12.0,0.6687710285186768
168,23,17,11,0,24.0,24.0,37.5,109.0,10.0,0.48327207565307617
182,20,17,18,1,32.0,33.5,108.5,208.0,13.0,0.3959958553314209
196,22,18,14,0,32.0,32.0,79.0,159.0,10.0,0.5525848865509033
210,19,16,10,0,18.0,18.0,54.5,108.0,8.0,0.5231428146362305
224,17,14,9,2,23.0,25.0,73.0,144.0,9.0,0.253831148147583
238,16,16,13,1,22.0,22.8,82.5,166.0,10.0,0.6186480522155762
252,24,15,17,2,33.0,36.0,83.0,240.0,16.0,1.2526588439941406
266,24,17,16,0,25.0,25.0,45.5,176.0,14.0,0.7125921249389648
280,15,19,13,0,25.0,25.0,114.0,140.0,11.0,0.2926909923553467
294,15,17,13,1,20.0,20.1,50.0,151.0,11.0,0.3991398811340332
