Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0062808990478515625
14,10,8,12,1,25.0,26.2,47.5,154.0,9.0,0.07597899436950684
28,21,14,18,0,30.0,30.0,120.5,201.0,12.0,0.44181299209594727
42,26,19,8,0,11.0,11.0,49.0,96.0,7.0,0.5013740062713623
56,8,16,8,0,15.0,15.0,19.5,76.0,7.0,0.07144713401794434
70,22,13,14,2,29.0,31.0,46.5,192.0,15.0,0.41158294677734375
84,27,19,16,0,31.0,31.0,82.5,165.0,13.0,0.9094998836517334
98,19,15,15,1,30.0,30.1,77.5,176.0,14.0,0.21702790260314941
112,24,17,13,1,29.0,29.8,89.5,167.0,12.0,0.3569190502166748
126,22,15,12,0,26.0,26.0,75.5,135.0,9.0,0.24362897872924805
140,13,17,9,0,16.0,16.0,41.5,90.0,6.0,0.1074070930480957
154,12,13,10,0,23.0,23.0,40.0,113.0,7.0,0.14680790901184082
168,17,15,10,1,19.0,21.6,41.0,110.0,11.0,0.2891221046447754
182,20,16,10,3,25.0,26.700000000000003,90.0,169.0,11.0,0.6164348125457764
196,20,15,9,1,19.0,19.8,49.0,135.0,9.0,0.4777238368988037
210,25,16,15,3,30.0,35.9,106.0,195.0,13.0,0.5985579490661621
224,17,19,9,0,17.0,17.0,64.5,92.0,8.0,0.3277287483215332
238,15,14,11,4,32.0,35.6,149.0,224.0,11.0,0.3413989543914795
252,23,16,9,1,21.0,21.8,23.0,122.0,10.0,0.476041316986084
266,19,15,13,1,23.0,23.8,44.5,158.0,12.0,0.35828518867492676
280,21,17,13,0,24.0,24.0,79.5,137.0,13.0,0.3490738868713379
294,19,15,7,0,14.0,14.0,58.5,77.0,5.0,0.20240402221679688
