Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,5,4,7,0,11.0,11.0,16.5,79.0,4.0,0.024424076080322266
14,13,8,6,0,12.0,12.0,27.5,69.0,4.0,0.1571199893951416
21,20,11,9,0,19.0,19.0,42.5,100.0,7.0,0.47611379623413086
28,22,15,8,1,19.0,20.2,55.0,107.0,6.0,0.6618151664733887
35,25,18,9,0,15.0,15.0,111.5,104.0,7.0,0.9394958019256592
42,25,22,9,1,23.0,23.8,64.5,110.0,9.0,0.9910898208618164
49,30,22,2,0,4.0,4.0,0.5,18.0,2.0,1.1659491062164307
56,30,24,7,0,15.0,15.0,42.5,71.0,5.0,1.0646600723266602
63,30,19,4,1,8.0,10.2,21.0,72.0,6.0,0.5477089881896973
70,19,17,5,0,11.0,11.0,14.5,61.0,5.0,0.19538092613220215
77,17,13,3,0,4.0,4.0,16.0,37.0,3.0,0.1204829216003418
84,17,15,5,0,7.0,7.0,22.0,55.0,5.0,0.18222594261169434
91,21,15,6,0,8.0,8.0,40.5,63.0,5.0,0.1842479705810547
98,25,16,11,2,25.0,26.6,79.5,157.0,11.0,0.34642791748046875
105,26,15,4,0,8.0,8.0,16.5,52.0,4.0,0.3996248245239258
112,21,18,9,0,17.0,17.0,32.0,97.0,9.0,0.25803589820861816
119,21,19,5,0,13.0,13.0,12.5,54.0,5.0,0.287426233291626
126,25,17,8,0,12.0,12.0,62.0,93.0,7.0,0.47545337677001953
133,16,15,11,0,19.0,19.0,57.5,107.0,9.0,0.17660117149353027
140,18,14,7,0,13.0,13.0,47.5,77.0,6.0,0.16042399406433105
147,18,15,10,0,17.0,17.0,49.0,98.0,8.0,0.21665620803833008
154,19,17,7,0,15.0,15.0,24.5,84.0,6.0,0.439227819442749
161,25,18,5,2,14.0,16.0,42.0,94.0,8.0,0.7653131484985352
168,23,20,9,0,18.0,18.0,69.0,87.0,8.0,0.6654078960418701
175,23,21,6,0,10.0,10.0,52.0,65.0,5.0,0.8470001220703125
182,20,18,5,0,11.0,11.0,35.5,60.0,5.0,0.3920400142669678
189,19,17,11,0,17.0,17.0,59.5,133.0,11.0,0.2508506774902344
196,21,19,5,0,7.0,7.0,26.5,57.0,5.0,0.43422698974609375
203,18,17,5,0,8.0,8.0,21.0,60.0,5.0,0.16216683387756348
210,17,18,11,1,25.0,25.8,57.5,141.0,11.0,0.21932601928710938
217,20,15,10,0,20.0,20.0,39.0,116.0,10.0,0.16611981391906738
224,25,18,9,0,20.0,20.0,25.0,98.0,7.0,0.47789597511291504
231,25,18,2,0,4.0,4.0,4.0,18.0,2.0,0.6816670894622803
238,17,22,10,1,23.0,23.8,48.5,143.0,10.0,0.32370591163635254
245,16,20,2,0,5.0,5.0,7.0,22.0,2.0,0.2958049774169922
252,16,20,10,0,20.0,20.0,62.5,109.0,9.0,0.41147398948669434
259,20,18,5,0,10.0,10.0,27.5,54.0,4.0,0.48719310760498047
266,23,19,8,0,15.0,15.0,37.5,95.0,8.0,0.7463259696960449
273,16,19,4,0,6.0,6.0,13.5,43.0,4.0,0.368696928024292
280,22,17,11,1,18.0,18.8,46.5,142.0,11.0,0.6260740756988525
287,29,16,6,0,9.0,9.0,43.0,66.0,6.0,1.0951151847839355
294,28,19,2,2,8.0,8.2,16.0,64.0,6.0,1.3008110523223877
