Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.00238800048828125
7,6,4,7,0,15.0,15.0,37.0,75.0,6.0,0.018821001052856445
14,14,8,7,0,12.0,12.0,46.5,70.0,7.0,0.17079806327819824
21,19,10,3,0,5.0,5.0,20.5,35.0,3.0,0.44984984397888184
28,21,14,3,1,6.0,6.8,29.5,55.0,4.0,0.6085319519042969
35,16,15,6,0,11.0,11.0,37.5,67.0,6.0,0.3116178512573242
42,22,17,6,1,10.0,10.8,22.5,82.0,7.0,1.0463950634002686
49,22,18,4,0,10.0,10.0,10.0,49.0,4.0,0.7882730960845947
56,23,19,9,0,14.0,14.0,43.5,100.0,9.0,0.9031691551208496
63,21,16,9,0,14.0,14.0,32.0,108.0,9.0,0.6630699634552002
70,21,17,14,0,24.0,24.0,64.0,153.0,9.0,0.8229548931121826
77,23,16,7,0,12.0,12.0,26.5,70.0,5.0,0.923469066619873
84,23,18,9,0,21.0,21.0,46.5,103.0,9.0,0.9441049098968506
91,23,18,3,0,4.0,4.0,13.0,34.0,3.0,0.6841437816619873
98,24,18,11,0,21.0,21.0,44.5,133.0,11.0,0.3981649875640869
105,32,18,6,0,10.0,10.0,22.0,71.0,6.0,0.7087969779968262
112,31,19,11,1,19.0,20.5,53.5,130.0,11.0,1.0984578132629395
119,35,17,4,0,6.0,6.0,11.0,34.0,4.0,1.4299399852752686
126,28,19,10,0,21.0,21.0,26.0,105.0,7.0,0.5737738609313965
133,23,19,6,1,14.0,14.8,27.0,85.0,6.0,0.37596607208251953
140,24,19,4,0,8.0,8.0,15.0,45.0,4.0,0.334216833114624
147,20,17,1,0,2.0,2.0,22.0,10.0,1.0,0.19994091987609863
154,12,17,6,0,12.0,12.0,18.0,64.0,5.0,0.15803170204162598
161,17,14,1,0,2.0,2.0,6.5,11.0,1.0,0.30820488929748535
168,18,12,8,0,15.0,15.0,22.0,94.0,6.0,0.22499990463256836
175,17,14,7,0,14.0,14.0,32.0,73.0,7.0,0.22047996520996094
182,17,16,9,0,13.0,13.0,33.0,92.0,8.0,0.41248202323913574
189,15,14,3,0,5.0,5.0,7.0,28.0,3.0,0.1753401756286621
196,15,15,3,0,4.0,4.0,8.5,29.0,3.0,0.15977811813354492
203,19,16,3,0,7.0,7.0,8.0,34.0,3.0,0.2676999568939209
210,24,17,8,0,15.0,15.0,29.0,87.0,8.0,0.521104097366333
217,24,16,1,0,1.0,1.0,4.0,12.0,1.0,0.439816951751709
224,21,18,10,1,18.0,18.8,26.5,123.0,9.0,0.5401809215545654
231,19,17,5,0,8.0,8.0,13.0,50.0,5.0,0.413499116897583
238,16,14,8,1,18.0,19.5,53.0,102.0,9.0,0.31864309310913086
245,19,17,6,0,8.0,8.0,37.5,59.0,3.0,0.5500979423522949
252,16,16,8,1,18.0,20.2,28.0,120.0,8.0,0.3157498836517334
259,17,16,6,0,10.0,10.0,21.5,65.0,6.0,0.2780940532684326
266,15,17,5,1,13.0,14.2,19.5,81.0,6.0,0.35615086555480957
273,20,17,3,0,5.0,5.0,17.5,37.0,3.0,0.38947200775146484
280,21,18,12,0,20.0,20.0,55.5,141.0,10.0,0.758613109588623
287,21,17,6,0,13.0,13.0,30.5,70.0,5.0,0.586845874786377
294,20,16,13,0,23.0,23.0,80.0,141.0,11.0,0.42737627029418945
