Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,0.5,9.0,1.0,0.006685018539428711
2,5,2,3,0,6.0,6.0,9.0,32.0,3.0,0.00912785530090332
4,6,3,1,0,1.0,1.0,5.5,12.0,1.0,0.012295961380004883
6,8,4,0,0,0.0,0.0,0.0,0.0,0.0,0.018108844757080078
8,9,5,1,0,3.0,3.0,3.5,11.0,1.0,0.02187490463256836
10,12,6,2,0,3.0,3.0,11.0,21.0,2.0,0.05317234992980957
12,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.03828310966491699
14,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.08818578720092773
16,19,9,3,0,4.0,4.0,22.5,36.0,3.0,0.20336604118347168
18,20,10,2,1,6.0,6.8,21.5,29.0,4.0,0.3187851905822754
20,20,11,2,0,5.0,5.0,10.5,23.0,2.0,0.2707078456878662
22,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.2292768955230713
24,21,12,2,0,2.0,2.0,10.5,21.0,2.0,0.31920695304870605
26,19,13,6,0,10.0,10.0,32.0,44.0,5.0,0.3246440887451172
28,21,13,2,0,3.0,3.0,15.5,18.0,2.0,0.4343678951263428
30,24,14,1,0,1.0,1.0,3.5,12.0,1.0,0.6218018531799316
32,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5469350814819336
34,24,16,7,2,13.0,14.6,42.0,131.0,10.0,0.683964729309082
36,25,16,3,0,5.0,5.0,33.5,34.0,2.0,0.664700984954834
38,25,17,1,1,5.0,6.199999999999999,7.5,35.0,3.0,0.7973089218139648
40,30,18,2,0,6.0,6.0,12.0,25.0,2.0,1.2096929550170898
42,29,18,3,1,6.0,6.1,22.5,65.0,5.0,1.0487658977508545
44,28,19,1,0,1.0,1.0,6.0,11.0,1.0,0.9764602184295654
46,29,19,2,0,2.0,2.0,55.0,17.0,2.0,1.1653130054473877
48,31,18,0,0,0.0,0.0,0.0,0.0,0.0,1.4130580425262451
50,28,18,0,0,0.0,0.0,0.0,0.0,0.0,1.257524013519287
52,26,19,4,0,6.0,6.0,30.0,40.0,4.0,0.9009220600128174
54,23,17,1,0,1.0,1.0,1.5,10.0,1.0,0.89046311378479
56,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7836122512817383
58,25,16,4,0,6.0,6.0,14.0,49.0,4.0,0.6375737190246582
60,23,17,2,0,4.0,4.0,4.5,22.0,2.0,0.5893471240997314
62,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6364428997039795
64,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4849741458892822
66,23,20,1,0,2.0,2.0,0.5,13.0,1.0,0.7141401767730713
68,20,20,1,0,2.0,2.0,-1.5,13.0,1.0,0.48421478271484375
70,20,18,1,1,4.0,4.8,4.5,35.0,2.0,0.3791160583496094
72,17,18,5,0,6.0,6.0,17.0,50.0,5.0,0.24192595481872559
74,15,17,1,0,3.0,3.0,0.5,9.0,1.0,0.17457008361816406
76,17,17,2,0,3.0,3.0,12.0,25.0,2.0,0.19783782958984375
