Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003283977508544922
14,11,8,9,1,19.0,19.8,74.5,114.0,8.0,0.0857391357421875
28,18,14,3,0,3.0,3.0,28.0,37.0,3.0,0.4362189769744873
42,18,14,11,3,29.0,31.1,94.0,182.0,11.0,0.34914398193359375
56,25,16,11,0,23.0,23.0,64.0,124.0,9.0,0.6525607109069824
70,16,17,14,0,29.0,29.0,138.0,162.0,11.0,0.3080148696899414
84,22,16,14,2,30.0,30.9,95.5,200.0,12.0,0.5790600776672363
98,19,17,15,1,30.0,30.8,63.0,188.0,10.0,0.3492770195007324
112,23,17,8,0,15.0,15.0,52.5,99.0,7.0,0.4387819766998291
126,21,16,10,1,21.0,21.8,73.0,139.0,11.0,0.30091285705566406
140,16,17,11,1,25.0,26.5,57.0,137.0,6.0,0.37533116340637207
154,20,18,9,0,18.0,18.0,56.5,98.0,6.0,0.49990105628967285
168,26,16,9,2,20.0,20.9,44.0,153.0,12.0,1.2474229335784912
182,21,15,14,0,30.0,30.0,97.0,156.0,11.0,0.6035540103912354
196,12,17,8,0,17.0,17.0,78.0,89.0,7.0,0.33598780632019043
210,22,16,14,3,34.0,36.1,155.0,213.0,15.0,0.9597821235656738
224,23,18,11,0,20.0,20.0,58.0,129.0,8.0,0.7073960304260254
238,23,16,8,3,27.0,30.9,57.5,141.0,12.0,0.630173921585083
252,19,14,5,3,14.0,16.1,54.0,125.0,9.0,0.49567270278930664
266,17,20,6,0,10.0,10.0,28.5,67.0,6.0,0.34433794021606445
280,16,15,7,0,13.0,13.0,33.0,79.0,7.0,0.15067315101623535
294,14,16,6,0,12.0,12.0,54.5,70.0,5.0,0.29257678985595703
