Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,8,0,21.0,21.0,74.5,98.0,8.0,0.06569290161132812
28,19,14,6,0,10.0,10.0,23.5,70.0,6.0,0.2505059242248535
42,9,15,13,0,22.0,22.0,54.0,141.0,8.0,0.09535789489746094
56,22,17,21,2,53.0,55.0,101.5,267.0,16.0,0.3723468780517578
70,22,21,21,0,37.0,37.0,73.5,231.0,14.0,0.4906039237976074
84,18,21,14,0,26.0,26.0,120.0,138.0,9.0,0.43749094009399414
98,21,16,12,1,23.0,23.8,104.5,147.0,11.0,0.5814950466156006
112,24,15,10,1,22.0,22.8,48.0,120.0,11.0,0.5634140968322754
126,16,16,14,0,24.0,24.0,51.5,134.0,12.0,0.31562280654907227
140,20,14,10,0,19.0,19.0,57.0,115.0,9.0,0.3139340877532959
154,16,15,11,2,27.0,28.6,56.5,166.0,9.0,0.23557209968566895
168,23,15,5,1,16.0,17.2,38.0,78.0,7.0,0.30167126655578613
182,16,16,10,3,30.0,34.5,59.0,177.0,12.0,0.43145227432250977
196,21,17,13,0,22.0,22.0,48.0,142.0,10.0,0.6304059028625488
210,25,17,14,2,28.0,29.6,131.0,199.0,14.0,1.087702989578247
224,20,19,14,1,27.0,27.8,78.5,164.0,12.0,1.0619280338287354
238,16,17,4,0,8.0,8.0,16.0,43.0,4.0,0.5394299030303955
252,20,12,21,1,43.0,43.8,84.0,239.0,15.0,0.230177640914917
266,15,19,10,0,21.0,21.0,40.0,105.0,6.0,0.26125001907348633
280,14,17,11,0,16.0,16.0,66.0,129.0,8.0,0.2895939350128174
294,18,19,9,0,19.0,19.0,42.0,102.0,8.0,0.3268561363220215
