Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,1.0,1.0,1.5,13.0,1.0,0.004669904708862305
7,7,4,5,0,10.0,10.0,13.0,40.0,5.0,0.025838851928710938
14,13,8,5,0,11.0,11.0,15.5,54.0,5.0,0.12581610679626465
21,21,11,5,1,13.0,14.899999999999999,21.0,68.0,6.0,0.25179600715637207
28,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.17820382118225098
35,18,14,6,1,16.0,16.1,36.5,78.0,7.0,0.27010488510131836
42,11,14,3,0,7.0,7.0,6.0,32.0,3.0,0.09938716888427734
49,15,11,4,0,7.0,7.0,21.0,43.0,4.0,0.14413785934448242
56,16,15,8,0,16.0,16.0,23.5,84.0,6.0,0.24165773391723633
63,19,15,8,0,18.0,18.0,26.5,97.0,8.0,0.40814971923828125
70,24,17,4,2,15.0,18.4,58.5,88.0,6.0,0.6623508930206299
77,19,17,2,0,4.0,4.0,3.0,23.0,2.0,0.4120790958404541
84,18,17,10,0,19.0,19.0,34.0,116.0,8.0,0.4635593891143799
91,19,16,9,0,17.0,17.0,38.5,110.0,8.0,0.5275800228118896
98,24,16,4,0,8.0,8.0,20.0,48.0,3.0,1.0612013339996338
105,24,18,6,0,12.0,12.0,26.0,71.0,5.0,1.0622680187225342
112,17,21,8,3,23.0,27.9,169.5,159.0,9.0,0.6852200031280518
119,20,18,10,0,16.0,16.0,69.0,120.0,8.0,0.6723461151123047
126,24,20,6,1,18.0,18.8,27.0,87.0,7.0,1.6503779888153076
133,23,18,8,0,14.0,14.0,44.0,100.0,8.0,1.3049919605255127
140,18,18,2,0,2.0,2.0,7.0,18.0,2.0,0.9282329082489014
147,14,16,6,0,11.0,11.0,35.0,68.0,4.0,0.2339770793914795
154,14,15,5,0,8.0,8.0,30.0,56.0,5.0,0.11960911750793457
161,19,13,5,0,12.0,12.0,33.0,58.0,4.0,0.15547394752502441
168,25,16,8,1,15.0,15.8,163.0,110.0,8.0,0.2960999011993408
175,23,17,3,0,6.0,6.0,20.5,34.0,3.0,0.37429308891296387
182,25,18,9,1,21.0,22.2,71.5,108.0,9.0,0.5527479648590088
189,25,18,5,2,10.0,10.899999999999999,31.0,108.0,8.0,0.7497661113739014
196,27,17,6,0,12.0,12.0,40.5,71.0,6.0,0.642441987991333
203,26,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6778659820556641
210,19,18,11,1,24.0,25.5,87.5,126.0,9.0,0.36308717727661133
217,22,17,3,1,9.0,9.1,27.5,55.0,5.0,0.6974830627441406
224,26,16,8,1,16.0,16.1,62.5,113.0,8.0,0.8489208221435547
231,27,16,7,0,14.0,14.0,30.5,61.0,6.0,0.6212749481201172
238,27,17,7,0,12.0,12.0,34.0,82.0,6.0,0.4905209541320801
245,28,15,7,0,15.0,15.0,47.5,71.0,6.0,0.38976216316223145
252,29,16,3,1,7.0,8.5,20.5,58.0,4.0,0.687039852142334
259,25,15,3,1,9.0,9.8,19.0,58.0,5.0,0.2762267589569092
266,18,15,9,0,17.0,17.0,27.0,103.0,9.0,0.21703600883483887
273,15,15,4,0,7.0,7.0,21.0,45.0,3.0,0.15222883224487305
280,14,15,2,0,3.0,3.0,11.5,23.0,2.0,0.0905311107635498
287,14,16,1,0,3.0,3.0,4.5,10.0,1.0,0.14407086372375488
294,17,13,7,0,14.0,14.0,57.0,83.0,7.0,0.18557500839233398
