Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023679733276367188
14,10,8,9,3,22.0,23.7,117.0,161.0,10.0,0.1293182373046875
28,26,12,7,4,21.0,25.700000000000003,76.5,171.0,12.0,0.8730170726776123
42,17,16,7,1,12.0,12.8,71.5,109.0,7.0,0.32355403900146484
56,12,14,6,1,16.0,16.8,27.0,97.0,7.0,0.1339869499206543
70,23,15,19,1,28.0,29.5,128.0,220.0,15.0,0.6218249797821045
84,15,19,6,0,10.0,10.0,29.0,75.0,6.0,0.21208596229553223
98,24,14,13,4,36.0,40.6,124.5,246.0,18.0,0.8715171813964844
112,20,16,11,1,19.0,19.8,42.0,146.0,10.0,0.6715841293334961
126,17,16,7,0,10.0,10.0,35.5,82.0,7.0,0.5390539169311523
140,12,15,10,0,17.0,17.0,56.5,112.0,7.0,0.23987913131713867
154,16,17,14,0,28.0,28.0,79.0,158.0,9.0,0.38875484466552734
168,27,20,17,4,39.99999466698937,43.700000476822225,186.49999045834926,272.9999678145756,18.0,1.2998020648956299
182,27,20,11,1,21.0,21.1,55.0,140.0,12.0,1.4155371189117432
196,12,17,4,0,8.0,8.0,46.5,48.0,3.0,0.212083101272583
210,20,15,10,0,19.0,19.0,52.0,115.0,7.0,0.49562525749206543
224,23,14,12,0,21.0,21.0,83.5,132.0,10.0,0.3542308807373047
238,21,18,9,0,16.0,16.0,92.0,94.0,6.0,0.27101969718933105
252,15,14,11,1,21.0,21.8,79.5,142.0,12.0,0.22060799598693848
266,24,17,16,1,37.0,37.8,82.0,196.0,13.0,0.6898949146270752
280,12,18,3,0,7.0,7.0,5.5,35.0,3.0,0.15070796012878418
294,23,15,11,1,28.0,28.1,71.0,140.0,12.0,0.7866852283477783
