Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002351045608520508
14,10,8,10,2,22.0,23.6,112.5,147.0,9.0,0.14781522750854492
28,25,12,9,3,21.0,23.1,52.0,167.0,12.0,0.788053035736084
42,14,15,9,0,12.0,12.0,53.5,101.0,6.0,0.16748404502868652
56,11,15,5,1,13.0,13.8,22.0,85.0,6.0,0.14305424690246582
70,23,15,18,1,29.0,30.5,89.0,213.0,14.0,0.6051127910614014
84,14,17,5,1,10.0,10.1,25.5,88.0,7.0,0.17396903038024902
98,24,13,15,4,36.0,40.6,96.5,256.0,17.0,0.6662240028381348
112,17,16,14,1,21.0,21.8,48.0,176.0,11.0,0.47609877586364746
126,16,16,5,0,7.0,7.0,15.5,59.0,5.0,0.47141122817993164
140,10,14,11,0,17.0,17.0,48.0,120.0,8.0,0.15224671363830566
154,16,15,13,0,25.0,25.0,59.0,147.0,9.0,0.33766818046569824
168,27,18,17,2,34.0,36.4,108.5,216.0,14.0,1.181333065032959
182,25,16,12,0,21.0,21.0,58.0,123.0,12.0,0.8353989124298096
196,11,17,4,0,8.0,8.0,38.5,47.0,4.0,0.2256777286529541
210,19,15,10,0,19.0,19.0,39.5,109.0,8.0,0.44710302352905273
224,21,14,14,0,21.0,21.0,50.5,151.0,9.0,0.34443187713623047
238,18,18,10,0,16.0,16.0,68.0,103.0,8.0,0.23119378089904785
252,13,14,12,0,24.0,24.0,55.0,122.0,9.0,0.19654488563537598
266,22,17,18,0,34.0,34.0,61.0,191.0,14.0,0.5835170745849609
280,10,18,4,0,8.0,8.0,9.5,47.0,4.0,0.1772470474243164
294,23,14,13,0,28.0,28.0,49.5,132.0,11.0,0.8227109909057617
