Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003300189971923828
1,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003049135208129883
2,2,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0065801143646240234
3,4,2,1,0,1.0,1.0,4.5,9.0,1.0,0.009447097778320312
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.012950658798217773
5,5,3,1,0,2.0,2.0,8.5,6.0,1.0,0.014103174209594727
6,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0.016710996627807617
7,5,4,0,0,0.0,0.0,0.0,0.0,0.0,0.016299009323120117
8,6,5,1,0,1.0,1.0,8.5,12.0,1.0,0.024274110794067383
9,6,5,0,0,0.0,0.0,0.0,0.0,0.0,0.023706912994384766
10,8,6,3,0,9.0,9.0,12.0,34.0,3.0,0.05483388900756836
11,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.04310297966003418
12,10,7,2,0,2.0,2.0,22.0,17.0,2.0,0.04738783836364746
13,12,7,1,0,1.0,1.0,9.0,9.0,1.0,0.07799291610717773
14,11,8,1,1,3.0,3.8,12.0,32.0,3.0,0.09651994705200195
15,11,8,0,0,0.0,0.0,0.0,0.0,0.0,0.09038710594177246
16,11,9,0,0,0.0,0.0,0.0,0.0,0.0,0.09749770164489746
17,11,8,0,0,0.0,0.0,0.0,0.0,0.0,0.0960850715637207
18,15,9,2,0,2.0,2.0,6.5,26.0,2.0,0.17293691635131836
19,16,9,0,0,0.0,0.0,0.0,0.0,0.0,0.23208189010620117
20,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2314150333404541
21,17,10,0,0,0.0,0.0,0.0,0.0,0.0,0.25791001319885254
22,16,11,0,0,0.0,0.0,0.0,0.0,0.0,0.27544379234313965
23,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.38070201873779297
24,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.44216394424438477
25,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.4598710536956787
26,19,13,1,0,1.0,1.0,4.5,13.0,1.0,0.4757251739501953
27,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.3987438678741455
