Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023238658905029297
14,15,8,7,0,10.0,10.0,25.5,68.0,7.0,0.12271809577941895
28,13,13,8,1,22.0,22.8,44.0,100.0,6.0,0.1403191089630127
42,16,12,11,1,23.0,23.8,42.0,124.0,9.0,0.20789384841918945
56,23,15,14,1,28.0,28.8,42.0,177.0,12.0,0.4344472885131836
70,27,16,12,3,24.0,30.6,71.0,206.0,14.0,0.8766582012176514
84,17,16,12,0,24.0,24.0,57.0,119.0,11.0,0.2723851203918457
98,29,16,25,0,48.0,48.0,93.5,281.0,21.0,0.6686122417449951
112,26,15,12,1,20.0,21.2,52.0,133.0,10.0,0.3887159824371338
126,10,18,7,0,16.0,16.0,19.0,65.0,6.0,0.1450788974761963
140,12,17,7,0,12.0,12.0,29.0,86.0,7.0,0.09911084175109863
154,18,13,11,0,21.0,21.0,34.0,122.0,9.0,0.2597770690917969
168,8,16,10,0,18.0,18.0,63.0,111.0,6.0,0.15894675254821777
182,23,17,10,2,18.0,19.6,67.0,152.0,10.0,0.7470672130584717
196,22,15,11,0,21.0,21.0,39.0,123.0,9.0,0.4966709613800049
210,5,18,6,0,10.0,10.0,29.5,67.0,4.0,0.07022285461425781
224,18,12,19,1,38.0,41.3,67.0,240.0,13.0,0.38668394088745117
238,23,17,11,0,20.0,20.0,35.5,121.0,8.0,0.5025851726531982
252,19,17,14,0,27.0,27.0,52.0,145.0,10.0,0.2072920799255371
266,22,14,13,0,25.0,25.0,75.5,131.0,11.0,0.37407803535461426
280,21,16,8,1,16.0,16.8,28.0,107.0,9.0,0.3810849189758301
294,20,14,12,1,26.0,26.8,71.5,143.0,12.0,0.2297060489654541
