Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023620128631591797
14,12,8,9,1,19.0,19.8,30.5,117.0,8.0,0.1088719367980957
28,18,11,12,0,22.0,22.0,49.0,138.0,12.0,0.36578822135925293
42,23,16,15,0,26.0,26.0,42.0,152.0,10.0,0.481997013092041
56,23,15,12,0,19.0,19.0,60.0,135.0,8.0,0.3906688690185547
70,17,17,9,2,18.0,22.099999999999998,36.0,126.0,9.0,0.3842761516571045
84,13,13,12,0,23.0,23.0,66.5,126.0,8.0,0.19775104522705078
98,15,16,5,0,7.0,7.0,28.5,54.0,5.0,0.13353395462036133
112,14,14,9,0,15.0,15.0,60.0,100.0,6.0,0.13121914863586426
126,17,12,11,0,19.0,19.0,76.0,113.0,8.0,0.20302700996398926
140,26,15,15,2,32.0,36.4,81.0,204.0,13.0,0.7402851581573486
154,21,18,19,1,34.0,35.9,76.5,250.0,15.0,0.6733980178833008
168,16,16,9,0,15.0,15.0,42.5,108.0,8.0,0.17752909660339355
182,15,15,8,1,20.0,20.8,42.0,107.0,7.0,0.29796886444091797
196,23,14,11,4,30.0,34.3,80.5,180.0,13.0,0.9764091968536377
210,20,16,11,1,24.0,24.8,47.0,129.0,8.0,0.5308589935302734
224,21,18,9,1,22.0,22.8,39.0,118.0,10.0,0.5212569236755371
238,11,14,10,0,17.0,17.0,47.5,112.0,8.0,0.18390488624572754
252,19,18,17,0,29.0,29.0,148.0,203.0,14.0,0.7647039890289307
266,19,17,7,0,14.0,14.0,38.5,80.0,6.0,0.42835402488708496
280,16,16,9,0,17.0,17.0,52.5,85.0,6.0,0.26508617401123047
294,18,12,10,0,16.0,16.0,59.5,119.0,7.0,0.24396419525146484
