Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004270076751708984
14,16,8,13,1,28.0,28.1,77.0,171.0,10.0,0.21660804748535156
28,22,15,16,1,25.0,25.8,67.0,217.0,13.0,0.48949193954467773
42,22,16,15,0,29.0,29.0,82.5,152.0,13.0,0.1978309154510498
56,18,19,11,0,24.0,24.0,104.0,123.0,10.0,0.3030731678009033
70,13,15,16,0,31.0,31.0,76.5,181.0,11.0,0.2688939571380615
84,19,15,16,0,30.0,30.0,92.0,189.0,12.0,0.4669501781463623
98,19,17,15,0,27.0,27.0,76.5,163.0,9.0,0.36491894721984863
112,18,22,18,0,33.0,33.0,82.0,191.0,11.0,0.4228360652923584
126,17,20,11,0,22.0,22.0,94.5,127.0,9.0,0.2696828842163086
140,17,17,17,0,26.0,26.0,138.5,171.0,7.0,0.269273042678833
154,23,18,15,0,33.0,33.0,81.5,150.0,13.0,0.4986989498138428
168,25,17,13,2,37.0,40.1,101.0,191.0,11.0,0.7306461334228516
182,29,18,8,1,19.0,19.8,43.0,114.0,10.0,0.9690799713134766
196,18,16,14,0,24.0,24.0,74.0,166.0,10.0,0.2507948875427246
210,23,15,7,1,17.0,17.8,53.0,103.0,8.0,0.2027888298034668
224,17,20,17,0,35.0,35.0,95.0,189.0,10.0,0.22450923919677734
238,17,17,14,0,31.0,31.0,67.5,153.0,10.0,0.25515007972717285
252,18,17,19,1,40.0,40.5,89.0,238.0,14.0,0.6842739582061768
266,28,18,18,2,40.0,41.3,111.0,237.0,16.0,1.3517191410064697
280,23,17,8,1,15.0,15.8,64.5,114.0,8.0,0.5365192890167236
294,16,18,8,0,14.0,14.0,53.0,86.0,7.0,0.2456042766571045
