Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003322124481201172
14,13,8,11,0,24.0,24.0,46.0,124.0,9.0,0.10300803184509277
28,18,13,14,1,31.0,32.5,92.5,183.0,10.0,0.21465110778808594
42,15,16,11,0,18.0,18.0,86.0,119.0,8.0,0.11577582359313965
56,22,16,17,1,32.0,32.8,150.5,202.0,13.0,0.4725329875946045
70,15,19,7,0,13.0,13.0,23.0,76.0,5.0,0.15045523643493652
84,11,16,8,0,15.0,15.0,21.0,94.0,6.0,0.13299107551574707
98,13,14,8,0,14.0,14.0,31.5,88.0,5.0,0.13757705688476562
112,13,15,18,0,37.0,37.0,54.0,180.0,10.0,0.22131085395812988
126,26,18,17,1,39.0,39.8,142.0,185.0,11.0,0.9205319881439209
140,25,16,9,0,17.0,17.0,61.5,103.0,9.0,0.7456979751586914
154,16,16,9,1,22.0,22.8,47.0,125.0,8.0,0.32428693771362305
168,20,15,10,1,18.0,18.8,141.5,140.0,8.0,0.4850003719329834
182,17,16,12,0,22.0,22.0,67.0,114.0,10.0,0.3450491428375244
196,19,15,11,1,25.0,25.1,60.0,156.0,11.0,0.43961405754089355
210,19,15,13,0,22.0,22.0,74.0,141.0,10.0,0.3630959987640381
224,28,18,14,0,30.0,30.0,120.0,149.0,10.0,0.23700904846191406
238,24,17,14,1,31.0,33.2,133.0,173.0,12.0,0.38529372215270996
252,26,18,14,3,34.0,38.9,122.0,210.0,16.0,1.1280548572540283
266,20,17,11,0,20.0,20.0,60.5,121.0,9.0,0.5713682174682617
280,27,16,10,2,26.0,27.6,128.5,160.0,11.0,0.41984105110168457
294,17,17,12,0,22.0,22.0,58.0,126.0,9.0,0.1986391544342041
