Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,2.0,13.0,1.0,0.006630897521972656
14,20,8,10,0,19.0,19.0,51.0,117.0,9.0,0.1580488681793213
28,25,13,8,0,12.0,12.0,49.0,92.0,7.0,0.5504980087280273
42,13,16,13,0,20.0,20.0,47.5,136.0,10.0,0.2597370147705078
56,30,16,21,1,41.0,41.1,140.5,266.0,16.0,1.2605469226837158
70,23,16,12,0,23.0,23.0,66.5,142.0,9.0,0.5963609218597412
84,15,18,9,0,19.0,19.0,32.5,88.0,8.0,0.45804381370544434
98,18,15,7,3,22.0,24.5,62.0,118.0,10.0,0.3394191265106201
112,15,15,12,0,23.0,23.0,110.0,135.0,8.0,0.14854979515075684
126,10,17,11,0,22.0,22.0,24.5,108.0,8.0,0.242523193359375
140,15,15,4,0,6.0,6.0,19.0,48.0,3.0,0.23846101760864258
154,8,14,6,1,15.0,15.5,33.0,91.0,7.0,0.12044477462768555
168,20,14,15,2,36.0,37.7,86.0,216.0,14.0,0.800537109375
182,21,18,10,2,24.0,25.6,64.0,154.0,11.0,0.9393153190612793
196,17,15,8,2,23.0,24.6,68.0,130.0,8.0,0.32439589500427246
210,20,14,10,1,22.0,22.8,61.0,131.0,8.0,0.33539414405822754
224,22,15,11,2,25.0,28.0,90.0,175.0,13.0,0.8153800964355469
238,19,17,9,0,18.0,18.0,62.0,113.0,8.0,0.1739492416381836
252,20,15,12,0,24.0,24.0,56.5,148.0,10.0,0.27991819381713867
266,24,18,16,0,30.0,30.0,91.0,173.0,14.0,0.7616891860961914
280,24,19,12,2,26.0,27.6,114.0,182.0,12.0,0.4953908920288086
294,16,16,7,1,17.0,18.2,21.5,89.0,8.0,0.3964049816131592
