Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
2,5,2,2,0,4.0,4.0,8.0,18.0,2.0,0.013139963150024414
4,6,3,1,0,1.0,1.0,4.5,11.0,1.0,0.01786494255065918
6,7,4,3,1,5.0,5.8,31.5,49.0,4.0,0.032195091247558594
8,8,5,3,0,6.0,6.0,15.5,32.0,2.0,0.03913998603820801
10,11,6,0,0,0.0,0.0,0.0,0.0,0.0,0.10139703750610352
12,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.1601111888885498
14,13,8,1,0,2.0,2.0,6.5,11.0,1.0,0.1445770263671875
16,14,9,1,0,3.0,3.0,0.5,11.0,1.0,0.22591590881347656
18,16,10,1,1,4.0,5.199999999999999,11.5,36.0,2.0,0.2950608730316162
20,17,10,2,0,3.0,3.0,5.5,24.0,2.0,0.23227381706237793
22,18,11,0,0,0.0,0.0,0.0,0.0,0.0,0.23056507110595703
24,16,12,3,0,4.0,4.0,12.5,32.0,3.0,0.2221689224243164
26,14,13,0,0,0.0,0.0,0.0,0.0,0.0,0.14998602867126465
28,17,14,3,0,8.0,8.0,11.0,37.0,3.0,0.2627241611480713
30,18,15,3,0,4.0,4.0,8.5,34.0,3.0,0.344379186630249
32,20,16,7,0,14.0,14.0,27.5,78.0,5.0,0.2950410842895508
34,21,17,1,0,2.0,2.0,6.0,12.0,1.0,0.28539490699768066
36,22,17,3,0,7.0,7.0,3.5,31.0,2.0,0.32330322265625
38,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.34552502632141113
40,20,17,6,0,8.0,8.0,13.5,66.0,4.0,0.30976295471191406
42,22,16,3,0,8.0,8.0,12.0,33.0,2.0,0.2818491458892822
44,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.29793787002563477
46,24,17,2,0,3.0,3.0,5.5,24.0,2.0,0.5377678871154785
48,28,17,6,1,13.0,13.1,65.5,84.0,7.0,0.7613329887390137
50,30,17,1,0,1.0,1.0,1.0,12.0,1.0,0.8782258033752441
52,30,18,2,2,7.0,8.6,18.0,70.0,6.0,1.144618034362793
54,29,18,0,0,0.0,0.0,0.0,0.0,0.0,1.302382230758667
56,31,17,4,0,8.0,8.0,8.5,45.0,4.0,1.4629628658294678
58,33,18,6,1,14.0,14.1,20.0,91.0,8.0,1.8020317554473877
60,32,19,3,1,8.0,9.5,17.0,58.0,5.0,1.7531960010528564
62,27,20,1,0,1.0,1.0,0.0,13.0,1.0,1.5021579265594482
64,27,19,0,0,0.0,0.0,0.0,0.0,0.0,1.6128828525543213
66,31,20,5,1,10.0,10.8,17.0,80.0,6.0,1.988867998123169
68,30,19,3,0,6.0,6.0,6.0,35.0,3.0,1.6692485809326172
70,30,19,5,0,9.0,9.0,6.0,55.0,5.0,1.8294529914855957
72,24,20,0,0,0.0,0.0,0.0,0.0,0.0,1.2573938369750977
74,20,21,2,0,3.0,3.0,6.5,22.0,2.0,0.9144446849822998
76,21,22,1,0,2.0,2.0,0.5,13.0,1.0,0.9364521503448486
78,19,22,1,0,1.0,1.0,2.5,11.0,1.0,0.7281770706176758
80,20,22,1,0,1.0,1.0,2.5,10.0,1.0,0.6327469348907471
82,20,22,4,0,8.0,8.0,15.0,35.0,2.0,0.6611378192901611
84,19,22,1,0,3.0,3.0,1.5,10.0,1.0,0.6164391040802002
86,19,23,3,0,5.0,5.0,8.0,26.0,2.0,0.578740119934082
88,20,23,2,0,3.0,3.0,4.0,22.0,2.0,0.8655591011047363
90,21,22,6,0,12.0,12.0,18.0,60.0,6.0,0.6747148036956787
92,21,22,0,0,0.0,0.0,0.0,0.0,0.0,0.9843389987945557
94,20,21,1,0,1.0,1.0,1.5,11.0,1.0,0.7577040195465088
96,18,19,1,1,5.0,6.199999999999999,13.0,39.0,3.0,0.456881046295166
98,17,20,4,0,8.0,8.0,8.0,46.0,4.0,0.48041605949401855
100,16,17,0,0,0.0,0.0,0.0,0.0,0.0,0.3696870803833008
102,18,18,2,0,5.0,5.0,9.0,17.0,1.0,0.5511860847473145
104,20,18,4,0,8.0,8.0,19.0,47.0,4.0,0.6853530406951904
106,17,19,2,0,6.0,6.0,7.0,22.0,2.0,0.45226621627807617
108,20,19,2,0,5.0,5.0,6.5,15.0,2.0,0.6519639492034912
110,20,19,1,0,2.0,2.0,2.5,13.0,1.0,0.49124789237976074
112,23,19,2,0,6.0,6.0,7.5,25.0,2.0,0.8156180381774902
114,29,18,2,0,5.0,5.0,9.0,23.0,2.0,1.1899080276489258
116,29,18,2,0,4.0,4.0,11.0,18.0,2.0,1.295490026473999
118,29,19,1,0,1.0,1.0,2.0,10.0,1.0,1.1477723121643066
120,30,18,1,0,1.0,1.0,6.0,11.0,1.0,1.434737205505371
