Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023386478424072266
14,10,8,9,0,21.0,21.0,48.0,103.0,8.0,0.10775923728942871
28,19,13,18,0,29.0,29.0,74.5,196.0,12.0,0.371614933013916
42,19,19,15,0,28.0,28.0,46.5,144.0,11.0,0.3741910457611084
56,27,17,10,1,18.0,19.2,55.5,118.0,11.0,0.6308653354644775
70,22,18,12,2,25.0,25.9,68.5,183.0,13.0,0.5754470825195312
84,23,18,18,0,30.0,30.0,88.0,193.0,14.0,0.6480889320373535
98,19,17,14,0,24.0,24.0,94.5,154.0,10.0,0.3388969898223877
112,22,16,9,1,17.0,17.1,68.0,123.0,10.0,0.46582818031311035
126,19,15,18,2,39.0,40.6,136.0,234.0,15.0,0.8136236667633057
140,26,18,16,2,36.0,37.6,171.0,210.0,13.0,1.3119139671325684
154,20,17,9,2,16.0,19.0,74.5,144.0,12.0,0.4026651382446289
168,16,16,9,1,18.0,18.8,35.5,132.0,9.0,0.3349790573120117
182,14,15,8,0,16.0,16.0,23.0,82.0,7.0,0.27709126472473145
196,20,15,12,1,26.0,26.8,121.0,155.0,11.0,0.48904919624328613
210,16,17,10,0,21.0,21.0,58.0,104.0,7.0,0.2097470760345459
224,18,15,20,2,39.0,41.3,150.0,265.0,17.0,0.5512640476226807
238,23,18,14,2,24.0,25.6,88.5,204.0,15.0,0.6828596591949463
252,18,18,16,0,27.0,27.0,96.0,157.0,11.0,0.5894351005554199
266,20,17,18,0,41.0,41.0,82.5,212.0,14.0,0.5905051231384277
280,13,17,11,0,18.0,18.0,37.5,102.0,6.0,0.22709298133850098
294,14,14,20,0,39.0,39.0,102.5,213.0,13.0,0.1984241008758545
