Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0023870468139648438
2,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.006270885467529297
4,7,3,2,0,5.0,5.0,7.5,23.0,2.0,0.035927772521972656
6,9,4,3,0,4.0,4.0,2.0,35.0,3.0,0.04219198226928711
8,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.03110980987548828
10,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0836019515991211
12,13,7,3,0,8.0,8.0,11.0,25.0,3.0,0.1137092113494873
14,12,8,1,0,2.0,2.0,6.0,13.0,1.0,0.1031491756439209
16,14,8,2,0,3.0,3.0,8.5,18.0,2.0,0.11836695671081543
18,14,9,1,0,1.0,1.0,1.5,12.0,1.0,0.1351151466369629
20,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.15780878067016602
22,15,10,5,0,9.0,9.0,14.5,60.0,5.0,0.15708708763122559
24,17,11,1,0,3.0,3.0,3.0,12.0,1.0,0.234666109085083
26,23,11,2,0,3.0,3.0,13.5,17.0,2.0,0.39153385162353516
28,23,12,3,0,4.0,4.0,14.0,33.0,3.0,0.3975839614868164
30,24,13,4,0,6.0,6.0,14.5,37.0,3.0,0.49330592155456543
32,27,14,1,0,2.0,2.0,0.5,13.0,1.0,0.5650897026062012
34,25,15,1,0,1.0,1.0,1.0,12.0,1.0,0.620887041091919
36,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.739044189453125
38,28,15,4,0,8.0,8.0,20.0,34.0,4.0,0.7136240005493164
40,24,15,1,0,2.0,2.0,3.0,12.0,1.0,0.434445858001709
42,25,16,3,0,6.0,6.0,10.5,32.0,3.0,0.5922629833221436
44,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6647980213165283
46,27,17,2,0,3.0,3.0,6.0,22.0,2.0,0.9517319202423096
48,26,17,1,0,2.0,2.0,0.5,13.0,1.0,0.6868369579315186
50,25,17,3,0,6.0,6.0,14.0,39.0,3.0,0.7190217971801758
52,25,18,3,0,4.0,4.0,13.0,35.0,3.0,0.757335901260376
54,22,17,1,0,1.0,1.0,2.5,10.0,1.0,0.42946505546569824
56,26,17,1,0,3.0,3.0,2.5,8.0,1.0,0.6239302158355713
58,28,17,2,2,9.0,11.0,15.0,56.0,6.0,0.6303422451019287
