Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0028259754180908203
1,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0024149417877197266
2,3,2,2,0,3.0,3.0,13.5,18.0,2.0,0.005716085433959961
3,4,2,0,0,0.0,0.0,0.0,0.0,0.0,0.005794048309326172
4,4,3,3,0,6.0,6.0,9.5,32.0,3.0,0.014128923416137695
5,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.011106014251708984
6,4,4,0,0,0.0,0.0,0.0,0.0,0.0,0.015471696853637695
7,5,4,1,0,3.0,3.0,0.5,7.0,1.0,0.016124725341796875
8,5,5,0,0,0.0,0.0,0.0,0.0,0.0,0.01994800567626953
9,6,5,1,0,1.0,1.0,6.0,9.0,1.0,0.0206298828125
10,11,6,2,0,5.0,5.0,12.0,14.0,2.0,0.055533647537231445
11,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.0811309814453125
12,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.06640100479125977
13,14,7,2,0,4.0,4.0,10.0,16.0,1.0,0.11440801620483398
14,14,8,4,0,7.0,7.0,15.5,51.0,4.0,0.15830707550048828
15,16,8,1,0,1.0,1.0,9.0,7.0,1.0,0.22162389755249023
16,17,9,2,0,5.0,5.0,5.0,20.0,2.0,0.24042010307312012
17,18,9,1,0,3.0,3.0,1.0,10.0,1.0,0.2708621025085449
18,19,10,2,0,4.0,4.0,5.5,21.0,2.0,0.29593873023986816
19,21,9,1,0,1.0,1.0,1.0,10.0,1.0,0.4043910503387451
20,23,10,3,0,7.0,7.0,19.0,29.0,3.0,0.44399118423461914
21,22,10,0,0,0.0,0.0,0.0,0.0,0.0,0.3589320182800293
22,24,11,1,0,2.0,2.0,6.5,10.0,1.0,0.5323100090026855
23,25,11,0,0,0.0,0.0,0.0,0.0,0.0,0.5391209125518799
24,26,12,5,0,8.0,8.0,17.5,55.0,5.0,0.6759469509124756
25,27,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6943528652191162
26,29,13,1,0,3.0,3.0,7.0,13.0,1.0,0.9046051502227783
27,30,13,1,0,1.0,1.0,5.5,11.0,1.0,1.0735187530517578
28,30,14,0,0,0.0,0.0,0.0,0.0,0.0,1.0112340450286865
29,31,14,1,0,1.0,1.0,2.0,13.0,1.0,1.0327520370483398
30,30,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9962151050567627
31,32,15,0,0,0.0,0.0,0.0,0.0,0.0,1.1842381954193115
32,30,16,0,0,0.0,0.0,0.0,0.0,0.0,1.2387771606445312
33,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.263261318206787
34,27,17,0,0,0.0,0.0,0.0,0.0,0.0,1.2417199611663818
35,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.3280439376831055
36,29,17,3,2,9.0,10.6,45.5,79.0,7.0,1.3237788677215576
37,29,17,0,0,0.0,0.0,0.0,0.0,0.0,1.458240032196045
38,31,18,3,0,4.0,4.0,13.0,33.0,3.0,1.9836039543151855
39,29,18,0,0,0.0,0.0,0.0,0.0,0.0,1.778076171875
40,28,19,0,0,0.0,0.0,0.0,0.0,0.0,1.6485621929168701
41,27,19,0,0,0.0,0.0,0.0,0.0,0.0,1.5046148300170898
42,28,20,0,0,0.0,0.0,0.0,0.0,0.0,1.344336986541748
43,28,20,0,0,0.0,0.0,0.0,0.0,0.0,1.3508377075195312
44,28,20,0,0,0.0,0.0,0.0,0.0,0.0,1.459089994430542
45,26,20,0,0,0.0,0.0,0.0,0.0,0.0,1.2129449844360352
46,23,21,3,0,5.0,5.0,60.0,35.0,2.0,1.1802270412445068
