Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004266977310180664
2,2,2,2,0,2.0,2.0,16.5,23.0,2.0,0.008752822875976562
4,4,3,1,0,2.0,2.0,7.0,13.0,1.0,0.016911983489990234
6,6,4,2,0,5.0,5.0,34.0,23.0,1.0,0.029069185256958008
8,9,5,5,0,11.0,11.0,17.5,55.0,5.0,0.09512805938720703
10,13,6,3,0,5.0,5.0,9.5,36.0,3.0,0.12059593200683594
12,15,7,1,0,2.0,2.0,2.0,12.0,1.0,0.15110516548156738
14,17,8,1,0,1.0,1.0,2.5,13.0,1.0,0.2527182102203369
16,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.2471470832824707
18,19,10,2,0,4.0,4.0,5.0,26.0,2.0,0.30988502502441406
20,21,11,4,1,7.0,7.8,19.5,66.0,5.0,0.5087409019470215
22,23,12,1,0,1.0,1.0,4.0,12.0,1.0,0.5808861255645752
24,25,13,2,0,3.0,3.0,4.5,16.0,2.0,0.6361880302429199
26,24,14,2,1,7.0,9.6,8.5,50.0,4.0,0.6816079616546631
28,24,15,4,0,4.0,4.0,5.0,51.0,3.0,0.5674750804901123
30,24,16,5,0,7.0,7.0,33.5,56.0,4.0,0.6947100162506104
32,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5964176654815674
34,24,16,3,0,7.0,7.0,9.5,29.0,3.0,0.6197609901428223
36,26,17,1,0,2.0,2.0,6.0,9.0,1.0,0.7200601100921631
38,24,18,2,0,6.0,6.0,6.0,19.0,2.0,0.5097057819366455
40,26,19,2,0,3.0,3.0,11.0,13.0,2.0,0.5157639980316162
42,24,19,1,0,3.0,3.0,1.5,11.0,1.0,0.2431621551513672
44,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3307020664215088
46,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.33644700050354004
48,24,19,1,1,5.0,5.1,17.5,29.0,3.0,0.42286205291748047
50,22,19,1,0,1.0,1.0,3.5,12.0,1.0,0.3728461265563965
52,23,18,2,0,6.0,6.0,8.0,25.0,2.0,0.3567979335784912
54,20,19,8,0,10.0,10.0,118.0,94.0,8.0,0.3259241580963135
56,21,20,1,0,2.0,2.0,3.5,8.0,1.0,0.44190406799316406
58,21,20,1,0,1.0,1.0,8.0,10.0,1.0,0.4092581272125244
60,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.2897019386291504
62,17,19,4,0,10.0,10.0,19.5,47.0,4.0,0.3369259834289551
64,15,20,2,0,5.0,5.0,7.0,17.0,2.0,0.37596917152404785
66,16,18,6,0,10.0,10.0,21.5,73.0,5.0,0.4871711730957031
68,17,17,2,0,6.0,6.0,4.0,22.0,2.0,0.6102709770202637
70,16,15,1,0,3.0,3.0,5.5,13.0,1.0,0.39374589920043945
