Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,13,8,11,0,18.0,18.0,43.0,125.0,9.0,0.09554409980773926
28,24,12,10,2,23.0,24.6,111.5,148.0,11.0,0.7272531986236572
42,18,17,15,0,27.0,27.0,43.5,177.0,12.0,0.4862349033355713
56,25,17,18,1,32.0,32.8,113.0,230.0,16.0,0.3830909729003906
70,21,17,24,0,48.0,48.0,139.5,248.0,15.0,0.2409520149230957
84,27,17,13,2,30.0,32.3,107.0,181.0,15.0,0.8157720565795898
98,23,18,10,1,22.0,22.1,60.0,143.0,11.0,0.6469287872314453
112,19,14,11,0,20.0,20.0,34.0,123.0,8.0,0.5098960399627686
126,18,15,8,0,14.0,14.0,16.5,93.0,6.0,0.4749748706817627
140,9,15,12,0,21.0,21.0,35.5,130.0,9.0,0.07792997360229492
154,23,14,9,0,15.0,15.0,43.5,109.0,8.0,0.3867301940917969
168,17,14,17,0,32.0,32.0,94.5,180.0,12.0,0.39092469215393066
182,21,18,7,0,11.0,11.0,21.5,79.0,6.0,0.3571178913116455
196,14,15,9,0,14.0,14.0,69.5,97.0,6.0,0.201904296875
210,17,15,7,4,19.0,22.6,51.0,132.0,11.0,0.4733917713165283
224,18,14,13,0,23.0,23.0,58.5,155.0,11.0,0.6042308807373047
238,17,16,13,2,26.0,28.3,57.0,186.0,11.0,0.46132779121398926
252,18,15,22,1,40.0,41.5,67.5,227.0,15.0,0.4772632122039795
266,15,14,8,0,17.0,17.0,30.5,82.0,8.0,0.5547351837158203
280,18,16,8,0,12.0,12.0,23.5,78.0,5.0,0.5163068771362305
294,18,13,12,0,24.0,24.0,50.0,131.0,9.0,0.566525936126709
