Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,5,8,5,0,11.0,11.0,15.0,51.0,5.0,0.03811526298522949
28,16,12,12,0,23.0,23.0,33.5,146.0,8.0,0.26441431045532227
42,19,16,20,0,38.0,38.0,79.0,224.0,16.0,0.3720109462738037
56,19,18,10,0,19.0,19.0,39.0,102.0,8.0,0.4193000793457031
70,14,17,13,0,24.0,24.0,59.0,149.0,11.0,0.26027798652648926
84,17,18,13,0,27.0,27.0,55.5,140.0,10.0,0.5939011573791504
98,17,17,19,0,37.0,37.0,72.5,201.0,11.0,0.5171809196472168
112,20,19,14,1,29.0,29.8,55.5,184.0,11.0,0.5561351776123047
126,19,17,14,0,29.0,29.0,65.5,148.0,12.0,0.34511399269104004
140,22,16,13,0,25.0,25.0,69.0,121.0,11.0,0.19565892219543457
154,27,15,10,2,24.0,25.6,62.5,148.0,12.0,0.46762681007385254
168,28,16,12,1,23.0,23.8,57.5,147.0,12.0,1.1571919918060303
182,20,16,11,2,23.0,23.9,61.5,168.0,12.0,0.484266996383667
196,18,15,7,1,14.0,15.5,17.5,106.0,8.0,0.5669670104980469
210,16,14,11,1,18.0,18.8,43.0,140.0,10.0,0.2746269702911377
224,20,14,16,0,29.0,29.0,84.5,177.0,12.0,0.6446781158447266
238,25,16,15,1,30.0,30.1,84.5,173.0,11.0,0.6948001384735107
252,26,16,14,1,25.0,26.2,64.0,171.0,15.0,1.356868028640747
266,12,18,12,0,19.0,19.0,66.0,140.0,8.0,0.37767696380615234
280,20,16,19,1,42.0,44.2,184.5,206.0,13.0,0.47980189323425293
294,24,18,16,1,30.0,31.5,81.0,192.0,12.0,0.5491089820861816
