Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,16,8,12,2,26.0,29.4,57.0,168.0,11.0,0.22844791412353516
28,18,14,14,2,29.0,29.9,82.5,191.0,13.0,0.46659088134765625
42,18,16,11,0,21.0,21.0,67.0,109.0,9.0,0.43908095359802246
56,17,15,2,0,3.0,3.0,10.0,22.0,2.0,0.5115280151367188
70,10,13,9,0,18.0,18.0,45.0,102.0,7.0,0.17925810813903809
84,18,15,10,2,22.0,23.6,63.5,154.0,11.0,0.310528039932251
98,16,15,12,0,29.0,29.0,64.5,141.0,12.0,0.20069193840026855
112,18,17,11,0,21.0,21.0,30.5,122.0,8.0,0.34809279441833496
126,22,17,13,0,22.0,22.0,59.5,143.0,9.0,0.5917448997497559
140,26,14,9,0,16.0,16.0,24.5,104.0,8.0,0.3744080066680908
154,18,17,12,0,22.0,22.0,82.5,123.0,10.0,0.1835319995880127
168,18,16,6,1,12.0,12.8,48.0,91.0,8.0,0.29007577896118164
182,19,14,15,1,31.0,31.8,68.0,187.0,11.0,0.44216012954711914
196,20,17,11,3,26.0,28.4,69.0,172.0,12.0,0.39407825469970703
210,28,17,16,2,30.0,32.3,86.5,226.0,16.0,1.1552081108093262
224,18,16,14,0,24.0,24.0,66.0,146.0,11.0,0.41147494316101074
238,22,16,18,2,35.0,40.8,116.0,248.0,15.0,0.6295020580291748
252,21,17,12,0,23.0,23.0,64.5,132.0,10.0,0.7342009544372559
266,18,17,14,1,29.0,29.8,59.5,171.0,11.0,0.2936069965362549
280,20,16,11,0,21.0,21.0,113.0,120.0,10.0,0.4933600425720215
294,18,15,13,0,23.0,23.0,59.5,141.0,12.0,0.145111083984375
