Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,14,8,17,0,39.0,39.0,75.5,178.0,11.0,0.09890389442443848
28,21,13,8,1,18.0,21.299999999999997,55.5,114.0,10.0,0.28282999992370605
42,23,17,20,0,39.0,39.0,101.0,224.0,16.0,0.4701089859008789
56,23,18,13,0,26.0,26.0,71.0,138.0,9.0,1.0267131328582764
70,18,17,7,1,16.0,17.2,34.0,99.0,7.0,0.5104780197143555
84,25,17,20,1,40.0,40.8,124.0,226.0,15.0,0.671457052230835
98,22,18,13,0,21.0,21.0,83.0,143.0,10.0,0.3542969226837158
112,23,18,20,0,36.0,36.0,102.5,219.0,14.0,0.23589181900024414
126,16,20,11,1,23.0,23.8,61.0,134.0,7.0,0.2834360599517822
140,14,15,6,0,14.0,14.0,23.0,58.0,5.0,0.3313877582550049
154,11,14,10,0,17.0,17.0,48.5,105.0,9.0,0.18603014945983887
168,23,15,19,0,34.0,34.0,115.5,193.0,11.0,0.7681117057800293
182,19,18,12,0,23.0,23.0,52.0,132.0,11.0,0.3653390407562256
196,20,18,13,0,30.0,30.0,46.5,143.0,10.0,0.43047022819519043
210,16,15,11,0,21.0,21.0,71.5,124.0,10.0,0.2136690616607666
224,23,18,11,0,16.0,16.0,49.5,123.0,10.0,0.422698974609375
238,22,17,12,2,25.0,26.6,76.5,167.0,12.0,0.522789716720581
252,18,16,16,0,31.0,31.0,156.0,171.0,12.0,0.5121610164642334
266,24,15,6,1,17.0,17.8,44.5,85.0,8.0,0.42070984840393066
280,18,14,11,1,25.0,25.8,54.5,139.0,8.0,0.23274493217468262
294,13,15,14,0,29.0,29.0,82.0,150.0,11.0,0.1005699634552002
