Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,7,4,4,0,7.0,7.0,15.5,47.0,4.0,0.030768156051635742
14,12,8,6,0,10.0,10.0,29.0,59.0,3.0,0.12450814247131348
21,18,11,6,1,14.0,14.8,20.0,87.0,7.0,0.3099091053009033
28,20,14,5,1,13.0,13.1,14.0,71.0,7.0,0.4728548526763916
35,17,15,6,1,10.0,10.8,29.0,83.0,8.0,0.46720194816589355
42,17,17,7,0,14.0,14.0,47.0,84.0,7.0,0.4932060241699219
49,19,17,12,0,19.0,19.0,55.0,115.0,9.0,0.6682231426239014
56,24,15,5,0,10.0,10.0,22.5,53.0,5.0,0.975762128829956
63,26,14,7,2,14.0,17.4,62.5,125.0,9.0,1.114145040512085
70,25,18,5,0,13.0,13.0,19.0,57.0,4.0,0.751072883605957
77,22,19,9,0,16.0,16.0,52.0,85.0,8.0,0.4687230587005615
84,28,18,3,0,6.0,6.0,10.5,33.0,3.0,0.7270209789276123
91,25,18,5,0,10.0,10.0,34.0,46.0,4.0,0.471127986907959
98,24,15,3,0,6.0,6.0,17.0,33.0,3.0,0.3194160461425781
105,18,14,2,0,4.0,4.0,8.0,23.0,2.0,0.19462299346923828
112,16,16,8,1,18.0,18.8,55.5,100.0,9.0,0.215714693069458
119,21,13,2,0,3.0,3.0,4.0,22.0,2.0,0.23161697387695312
126,17,14,9,1,21.0,21.8,33.0,128.0,10.0,0.24221301078796387
133,26,16,4,0,10.0,10.0,14.0,49.0,4.0,0.599384069442749
140,22,16,8,0,15.0,15.0,42.0,98.0,7.0,0.4181661605834961
147,21,16,9,1,20.0,20.8,62.5,105.0,10.0,0.35825204849243164
154,19,19,6,0,10.0,10.0,21.5,66.0,5.0,0.4844169616699219
161,21,18,8,1,16.0,17.2,54.0,99.0,9.0,0.5974762439727783
168,26,18,11,0,19.0,19.0,52.0,123.0,11.0,0.8204779624938965
175,28,15,9,0,18.0,18.0,73.0,100.0,9.0,0.571199893951416
182,27,19,3,1,7.0,7.8,25.0,62.0,5.0,0.831779956817627
189,22,17,7,0,16.0,16.0,30.5,76.0,7.0,0.43053627014160156
196,21,17,9,0,13.0,13.0,31.0,96.0,9.0,0.4133429527282715
203,19,16,6,0,15.0,15.0,25.0,55.0,5.0,0.3158431053161621
210,19,14,9,1,15.0,15.1,51.0,126.0,9.0,0.29367995262145996
217,27,14,7,1,13.0,13.8,68.5,105.0,8.0,0.5886037349700928
224,28,17,3,1,7.0,9.2,11.5,59.0,4.0,1.024350881576538
231,21,16,3,1,7.0,9.2,18.5,59.0,5.0,0.5576050281524658
238,17,19,6,0,13.0,13.0,27.0,72.0,5.0,0.4663050174713135
245,13,15,4,0,6.0,6.0,15.5,41.0,3.0,0.20165514945983887
252,17,13,7,0,15.0,15.0,34.5,82.0,6.0,0.30550193786621094
259,21,14,4,1,8.0,8.8,27.0,69.0,6.0,0.23926711082458496
266,23,16,5,1,11.0,11.8,47.0,88.0,6.0,0.5372421741485596
273,23,16,1,0,1.0,1.0,1.5,12.0,1.0,0.5686812400817871
280,16,15,4,0,6.0,6.0,16.0,40.0,4.0,0.27748608589172363
287,14,18,8,0,12.0,12.0,32.5,93.0,6.0,0.2690269947052002
294,15,17,8,0,17.0,17.0,36.0,83.0,8.0,0.352428674697876
