Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002377033233642578
2,4,2,2,0,3.0,3.0,10.5,24.0,2.0,0.00839090347290039
4,4,3,0,0,0.0,0.0,0.0,0.0,0.0,0.011057853698730469
6,6,4,0,0,0.0,0.0,0.0,0.0,0.0,0.018601179122924805
8,7,5,1,0,2.0,2.0,3.0,11.0,1.0,0.02339625358581543
10,9,6,2,0,6.0,6.0,4.0,22.0,2.0,0.037301063537597656
12,11,7,3,0,7.0,7.0,25.5,33.0,3.0,0.0980381965637207
14,12,8,1,0,3.0,3.0,1.0,13.0,1.0,0.10399317741394043
16,16,9,6,0,8.0,8.0,19.0,67.0,4.0,0.21320414543151855
18,16,10,0,0,0.0,0.0,0.0,0.0,0.0,0.21168208122253418
20,15,11,1,0,1.0,1.0,6.0,12.0,1.0,0.23778009414672852
22,17,12,1,0,2.0,2.0,3.0,12.0,1.0,0.34128785133361816
24,18,13,4,0,8.0,8.0,9.5,42.0,4.0,0.35360121726989746
26,20,13,4,0,7.0,7.0,14.5,49.0,4.0,0.39541196823120117
28,20,14,3,0,5.0,5.0,29.5,24.0,2.0,0.39907193183898926
30,19,14,2,0,2.0,2.0,5.5,15.0,1.0,0.33461999893188477
32,19,15,0,0,0.0,0.0,0.0,0.0,0.0,0.33479905128479004
34,19,16,6,0,11.0,11.0,12.0,54.0,5.0,0.39974212646484375
36,19,17,3,1,6.0,6.1,30.0,47.0,3.0,0.36624622344970703
38,21,18,1,0,2.0,2.0,1.0,12.0,1.0,0.45951366424560547
40,21,19,0,0,0.0,0.0,0.0,0.0,0.0,0.49387168884277344
42,24,20,2,0,5.0,5.0,5.0,22.0,2.0,0.7545790672302246
44,24,20,3,0,5.0,5.0,4.5,26.0,2.0,0.6378669738769531
46,25,20,1,0,1.0,1.0,4.5,12.0,1.0,0.6889431476593018
48,24,19,1,0,1.0,1.0,2.5,7.0,1.0,0.5344932079315186
50,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.6756501197814941
52,25,20,2,0,3.0,3.0,14.0,21.0,2.0,0.6717221736907959
54,24,21,4,0,6.0,6.0,7.0,45.0,4.0,0.6230771541595459
56,25,21,2,0,3.0,3.0,7.0,25.0,2.0,0.7128660678863525
58,22,21,2,0,4.0,4.0,5.0,23.0,2.0,0.6071579456329346
60,23,22,2,0,5.0,5.0,5.0,18.0,1.0,0.6234619617462158
62,23,20,3,0,5.0,5.0,11.5,29.0,3.0,0.6767208576202393
64,24,21,1,0,2.0,2.0,3.5,13.0,1.0,0.7117729187011719
66,28,21,3,0,5.0,5.0,8.5,33.0,3.0,1.2859020233154297
68,29,19,2,0,4.0,4.0,6.5,26.0,2.0,1.028177261352539
70,26,19,1,0,1.0,1.0,2.0,12.0,1.0,0.7094311714172363
72,25,20,1,0,2.0,2.0,6.5,12.0,1.0,0.7140998840332031
74,23,20,3,0,6.0,6.0,17.0,33.0,2.0,0.686392068862915
76,28,21,4,0,5.0,5.0,22.0,43.0,4.0,0.825084924697876
78,28,21,3,1,9.0,9.8,19.5,53.0,4.0,0.9119031429290771
80,27,21,0,0,0.0,0.0,0.0,0.0,0.0,0.9194519519805908
82,24,22,5,0,7.0,7.0,8.5,55.0,5.0,0.8179147243499756
84,26,22,0,0,0.0,0.0,0.0,0.0,0.0,0.9498388767242432
86,25,21,5,0,10.0,10.0,8.5,46.0,5.0,0.7141528129577637
88,20,18,0,0,0.0,0.0,0.0,0.0,0.0,0.28129100799560547
90,18,18,1,0,2.0,2.0,4.0,10.0,1.0,0.2205960750579834
92,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.30329275131225586
94,22,18,2,0,3.0,3.0,6.5,21.0,2.0,0.36501097679138184
96,21,18,2,0,3.0,3.0,33.5,23.0,2.0,0.34037113189697266
98,20,19,5,0,5.0,5.0,40.0,55.0,4.0,0.4705541133880615
100,22,18,1,0,1.0,1.0,13.0,11.0,1.0,0.5945370197296143
102,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.49654102325439453
104,20,19,2,0,6.0,6.0,9.0,25.0,2.0,0.4569509029388428
106,22,18,1,0,1.0,1.0,9.5,11.0,1.0,0.5523290634155273
108,20,17,2,0,4.0,4.0,10.0,22.0,2.0,0.37137413024902344
110,20,18,2,0,5.0,5.0,7.5,26.0,2.0,0.41063714027404785
112,23,18,3,0,5.0,5.0,18.0,33.0,3.0,0.6471161842346191
114,26,18,3,0,6.0,6.0,12.0,36.0,3.0,0.936115026473999
116,26,19,1,1,6.0,6.5,25.5,32.0,3.0,1.1682472229003906
118,26,18,4,0,11.0,11.0,15.0,39.0,2.0,1.2681770324707031
120,26,18,0,0,0.0,0.0,0.0,0.0,0.0,1.2279608249664307
122,26,19,3,0,5.0,5.0,19.5,30.0,3.0,1.471571922302246
124,28,18,5,0,9.0,9.0,19.0,61.0,5.0,1.5379431247711182
126,28,19,3,0,6.0,6.0,24.0,34.0,3.0,1.6277499198913574
128,28,20,2,0,5.0,5.0,19.5,24.0,2.0,1.6494569778442383
130,23,20,6,0,9.0,9.0,50.5,72.0,6.0,1.1012182235717773
132,22,19,5,0,8.0,8.0,29.5,42.0,5.0,0.9697818756103516
134,26,19,1,0,1.0,1.0,7.5,12.0,1.0,1.1496078968048096
136,30,19,2,0,4.0,4.0,43.5,19.0,2.0,1.5908257961273193
138,31,18,0,0,0.0,0.0,0.0,0.0,0.0,1.5145199298858643
140,27,18,4,0,8.0,8.0,21.0,43.0,4.0,1.3482260704040527
142,32,18,0,0,0.0,0.0,0.0,0.0,0.0,1.62306809425354
144,32,18,0,0,0.0,0.0,0.0,0.0,0.0,1.578660011291504
146,31,18,0,1,2.0,2.8,11.0,19.0,2.0,1.4257547855377197
148,28,19,2,1,5.0,6.199999999999999,44.5,41.0,4.0,1.1859350204467773
150,27,18,3,0,4.0,4.0,29.5,37.0,3.0,0.9166059494018555
152,25,19,1,0,1.0,1.0,6.5,13.0,1.0,1.004633903503418
154,24,18,4,0,6.0,6.0,19.0,51.0,4.0,0.5709152221679688
156,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.47747111320495605
158,21,16,3,0,6.0,6.0,12.5,33.0,3.0,0.4410440921783447
160,19,16,3,0,3.0,3.0,16.0,30.0,3.0,0.4162158966064453
162,20,15,5,0,6.0,6.0,13.0,59.0,5.0,0.43166017532348633
164,19,15,2,0,4.0,4.0,18.0,26.0,2.0,0.4267871379852295
166,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.37512707710266113
168,20,16,1,0,1.0,1.0,2.0,11.0,1.0,0.40984582901000977
170,19,16,0,0,0.0,0.0,0.0,0.0,0.0,0.4101870059967041
172,20,16,3,0,5.0,5.0,20.0,34.0,3.0,0.4233880043029785
174,18,16,0,0,0.0,0.0,0.0,0.0,0.0,0.33303403854370117
176,15,17,0,0,0.0,0.0,0.0,0.0,0.0,0.29488205909729004
178,16,16,1,0,1.0,1.0,1.5,9.0,1.0,0.32791709899902344
180,14,15,1,0,1.0,1.0,1.5,10.0,1.0,0.21224403381347656
