Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.003278017044067383
14,11,8,12,0,26.0,26.0,66.5,135.0,8.0,0.055409908294677734
28,17,14,14,0,24.0,24.0,45.5,147.0,9.0,0.20084190368652344
42,13,15,9,0,15.0,15.0,36.5,87.0,5.0,0.20384788513183594
56,20,14,9,0,18.0,18.0,67.0,108.0,7.0,0.2653510570526123
70,19,14,7,1,17.0,19.2,54.0,85.0,8.0,0.2692439556121826
84,28,16,7,4,25.0,35.0,45.0,173.0,12.0,0.7697699069976807
98,21,15,22,0,38.0,38.0,198.5,249.0,12.0,0.2950561046600342
112,15,18,11,0,18.0,18.0,64.0,113.0,8.0,0.21944332122802734
126,14,16,13,0,28.0,28.0,37.5,151.0,9.0,0.1772451400756836
140,15,15,10,0,16.0,16.0,74.5,118.0,8.0,0.19353604316711426
154,16,14,14,1,31.0,31.8,65.0,172.0,12.0,0.6515681743621826
168,23,17,11,0,24.0,24.0,37.5,109.0,10.0,0.5020382404327393
182,20,17,18,1,32.0,33.5,108.5,208.0,13.0,0.4621860980987549
196,22,18,15,0,32.0,32.0,71.5,166.0,10.0,0.5155458450317383
210,19,16,10,0,18.0,18.0,45.0,104.0,7.0,0.5061297416687012
224,17,13,7,2,23.0,24.7,52.5,123.0,10.0,0.21622610092163086
238,16,15,13,1,22.0,22.8,80.0,165.0,11.0,0.6038188934326172
252,24,15,17,1,33.0,34.9,76.0,211.0,14.0,1.0435459613800049
266,22,17,16,0,25.0,25.0,47.5,175.0,13.0,0.538301944732666
280,15,19,13,0,25.0,25.0,114.0,140.0,11.0,0.25803613662719727
294,15,17,14,0,20.0,20.0,45.0,143.0,10.0,0.3861219882965088
