Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002470731735229492
1,3,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0028061866760253906
2,6,2,0,0,0.0,0.0,0.0,0.0,0.0,0.006439924240112305
3,7,2,0,0,0.0,0.0,0.0,0.0,0.0,0.007025003433227539
4,7,3,2,0,5.0,5.0,7.5,23.0,2.0,0.016065120697021484
5,9,3,1,0,1.0,1.0,2.0,12.0,1.0,0.02401900291442871
6,9,4,2,0,3.0,3.0,-1.0,23.0,2.0,0.05482220649719238
7,9,4,0,0,0.0,0.0,0.0,0.0,0.0,0.02863788604736328
8,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.031099796295166016
9,9,5,0,0,0.0,0.0,0.0,0.0,0.0,0.049436092376708984
10,12,6,0,0,0.0,0.0,0.0,0.0,0.0,0.06630134582519531
11,13,6,0,0,0.0,0.0,0.0,0.0,0.0,0.09603381156921387
12,13,7,3,0,8.0,8.0,11.0,25.0,3.0,0.10945391654968262
13,13,7,0,0,0.0,0.0,0.0,0.0,0.0,0.12090802192687988
14,12,8,1,0,2.0,2.0,6.0,13.0,1.0,0.0783228874206543
15,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.0787508487701416
16,14,8,2,0,3.0,3.0,8.5,18.0,2.0,0.11560821533203125
17,14,8,0,0,0.0,0.0,0.0,0.0,0.0,0.11179995536804199
18,14,9,1,0,1.0,1.0,1.5,12.0,1.0,0.14446187019348145
19,15,9,0,0,0.0,0.0,0.0,0.0,0.0,0.14807820320129395
20,15,10,0,0,0.0,0.0,0.0,0.0,0.0,0.18011808395385742
21,16,10,1,0,3.0,3.0,2.5,13.0,1.0,0.1634509563446045
22,15,10,4,0,6.0,6.0,12.0,47.0,4.0,0.15840673446655273
23,17,10,1,0,3.0,3.0,3.0,12.0,1.0,0.20906686782836914
24,17,11,0,0,0.0,0.0,0.0,0.0,0.0,0.22349214553833008
25,19,11,0,0,0.0,0.0,0.0,0.0,0.0,0.29312705993652344
26,23,11,2,0,3.0,3.0,13.5,17.0,2.0,0.3855869770050049
27,22,11,0,0,0.0,0.0,0.0,0.0,0.0,0.34766483306884766
28,23,12,3,0,4.0,4.0,14.0,33.0,3.0,0.4284243583679199
29,24,12,1,0,2.0,2.0,1.5,10.0,1.0,0.3769102096557617
30,24,13,3,0,4.0,4.0,13.0,27.0,3.0,0.4657270908355713
31,25,13,1,0,2.0,2.0,0.5,13.0,1.0,0.48204803466796875
32,27,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5990610122680664
33,25,14,0,0,0.0,0.0,0.0,0.0,0.0,0.5758991241455078
34,25,15,1,0,1.0,1.0,1.0,12.0,1.0,0.6189050674438477
35,27,15,0,0,0.0,0.0,0.0,0.0,0.0,0.6848812103271484
36,27,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7174777984619141
37,29,15,0,0,0.0,0.0,0.0,0.0,0.0,0.8322257995605469
38,28,15,4,0,8.0,8.0,20.0,34.0,4.0,0.658729076385498
39,23,14,0,0,0.0,0.0,0.0,0.0,0.0,0.43323302268981934
40,24,15,1,0,2.0,2.0,3.0,12.0,1.0,0.48700690269470215
41,25,15,0,0,0.0,0.0,0.0,0.0,0.0,0.5199038982391357
42,25,16,3,0,6.0,6.0,10.5,32.0,3.0,0.5999491214752197
