Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,8.0,12.0,1.0,0.003681182861328125
2,3,2,1,0,1.0,1.0,2.5,13.0,1.0,0.005362987518310547
4,3,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0065920352935791016
6,6,4,2,0,3.0,3.0,7.0,24.0,2.0,0.012725114822387695
8,8,5,1,0,3.0,3.0,9.0,13.0,1.0,0.02070021629333496
10,9,6,0,0,0.0,0.0,0.0,0.0,0.0,0.03365612030029297
12,13,7,2,0,5.0,5.0,7.5,25.0,2.0,0.05951881408691406
14,14,8,1,0,1.0,1.0,2.5,12.0,1.0,0.09696412086486816
16,16,9,6,0,12.0,12.0,32.0,63.0,6.0,0.1334550380706787
18,17,10,3,0,8.0,8.0,3.5,30.0,2.0,0.15495014190673828
20,16,11,1,0,2.0,2.0,3.5,8.0,1.0,0.16994595527648926
22,16,12,2,0,4.0,4.0,35.0,19.0,1.0,0.19841694831848145
24,21,12,2,0,3.0,3.0,5.0,22.0,2.0,0.32109713554382324
26,26,13,2,0,4.0,4.0,11.0,21.0,2.0,0.5138261318206787
28,24,13,0,0,0.0,0.0,0.0,0.0,0.0,0.4487450122833252
30,24,13,1,0,3.0,3.0,6.0,13.0,1.0,0.375838041305542
32,23,14,3,0,6.0,6.0,9.5,39.0,3.0,0.39101099967956543
34,20,15,4,0,7.0,7.0,19.0,46.0,4.0,0.30503082275390625
36,23,15,1,0,3.0,3.0,5.5,12.0,1.0,0.4750680923461914
38,24,16,2,0,3.0,3.0,15.0,19.0,2.0,0.5383281707763672
40,24,17,7,0,10.0,10.0,22.0,77.0,6.0,0.5119378566741943
42,25,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5948319435119629
44,29,17,3,0,7.0,7.0,14.0,35.0,3.0,0.7918829917907715
46,27,16,2,0,2.0,2.0,3.0,26.0,2.0,0.6755919456481934
48,27,17,3,0,5.0,5.0,17.5,35.0,3.0,0.7865312099456787
50,30,18,6,0,9.0,9.0,29.0,75.0,6.0,0.9695930480957031
52,26,19,1,0,1.0,1.0,1.5,13.0,1.0,0.8363409042358398
54,27,20,1,0,1.0,1.0,1.0,13.0,1.0,0.885667085647583
