Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004283905029296875
14,13,8,12,1,21.0,22.2,55.5,124.0,11.0,0.13892817497253418
28,25,13,13,0,25.0,25.0,62.5,101.0,8.0,0.37680816650390625
42,23,14,17,0,30.0,30.0,105.0,172.0,13.0,0.45831298828125
56,18,17,17,0,37.0,37.0,61.5,172.0,12.0,0.31558799743652344
70,11,18,7,0,15.0,15.0,56.5,69.0,5.0,0.18889808654785156
84,18,13,17,0,32.0,32.0,68.5,174.0,13.0,0.18192410469055176
98,13,17,13,0,28.0,28.0,44.5,156.0,10.0,0.26439404487609863
112,25,16,15,3,37.0,39.1,62.0,219.0,19.0,1.0463683605194092
126,24,19,14,1,27.0,27.8,60.5,177.0,13.0,0.9449100494384766
140,19,16,6,0,12.0,12.0,17.0,52.0,5.0,0.36847376823425293
154,15,15,7,1,12.0,12.1,42.5,97.0,8.0,0.2786843776702881
168,15,16,8,0,13.0,13.0,36.5,84.0,5.0,0.217695951461792
182,16,17,9,0,15.0,15.0,28.5,101.0,7.0,0.27272510528564453
196,22,15,11,0,17.0,17.0,38.5,122.0,11.0,0.4029982089996338
210,19,15,9,0,21.0,21.0,27.0,87.0,7.0,0.28716611862182617
224,12,17,7,0,13.0,13.0,25.5,80.0,7.0,0.19077706336975098
238,17,15,13,1,25.0,26.5,58.5,173.0,12.0,0.3953866958618164
252,23,15,9,3,26.0,28.1,164.0,159.0,11.0,1.1871709823608398
266,18,16,12,0,21.0,21.0,35.5,136.0,10.0,0.7547662258148193
280,21,15,15,0,24.0,24.0,46.5,170.0,12.0,1.0532889366149902
294,22,15,11,1,24.0,25.2,64.0,136.0,12.0,0.4844951629638672
