Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,1,0,3.0,3.0,2.5,11.0,1.0,0.0039000511169433594
14,17,8,9,1,23.0,24.2,25.0,128.0,9.0,0.19413399696350098
28,15,13,9,0,18.0,18.0,28.5,89.0,5.0,0.2981700897216797
42,23,15,10,2,24.0,25.6,90.5,146.0,12.0,0.7589962482452393
56,18,15,9,0,18.0,18.0,37.5,109.0,8.0,0.35306286811828613
70,19,14,14,0,29.0,29.0,52.5,154.0,14.0,0.5284740924835205
84,21,16,8,0,14.0,14.0,27.5,96.0,8.0,0.879019021987915
98,20,14,12,2,32.0,33.6,181.5,149.0,12.0,0.3457670211791992
112,27,15,14,0,33.0,33.0,109.0,150.0,12.0,0.5482339859008789
126,18,16,13,0,21.0,21.0,70.0,132.0,10.0,0.18611884117126465
140,17,17,8,3,18.0,20.799999999999997,37.0,143.0,10.0,0.328261137008667
154,16,16,7,0,13.0,13.0,32.0,81.0,7.0,0.23450064659118652
168,15,13,12,0,20.0,20.0,45.5,122.0,9.0,0.1383678913116455
182,12,16,9,0,19.0,19.0,55.0,107.0,6.0,0.14391517639160156
196,16,13,15,0,30.0,30.0,52.0,166.0,13.0,0.17464590072631836
210,28,16,16,0,30.0,30.0,70.0,185.0,12.0,0.4826083183288574
224,18,18,13,0,24.0,24.0,63.0,135.0,9.0,0.21846413612365723
238,13,16,14,1,31.0,32.2,97.0,173.0,11.0,0.2686278820037842
252,21,17,7,1,14.0,14.8,44.0,97.0,7.0,0.7069449424743652
266,16,16,11,1,23.0,23.1,74.5,151.0,12.0,0.3714010715484619
280,19,15,13,0,23.0,23.0,36.5,154.0,11.0,0.27564191818237305
294,12,16,12,0,21.0,21.0,98.0,136.0,8.0,0.1839768886566162
