Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
14,16,8,16,1,30.0,32.2,65.5,195.0,13.0,0.21427488327026367
28,21,14,19,1,38.0,38.8,68.5,223.0,14.0,0.5472288131713867
42,31,14,10,2,27.0,28.6,126.0,163.0,11.0,0.8665018081665039
56,14,16,7,0,15.0,15.0,31.5,79.0,6.0,0.22780394554138184
70,20,16,19,0,38.0,38.0,66.0,211.0,14.0,0.2351222038269043
84,20,17,7,0,12.0,12.0,25.0,82.0,5.0,0.4260978698730469
98,20,17,12,1,30.0,30.1,77.5,166.0,12.0,0.29389429092407227
112,22,16,9,1,20.0,20.1,51.5,115.0,9.0,0.41911911964416504
126,12,15,5,0,9.0,9.0,23.0,54.0,5.0,0.2053060531616211
140,12,13,7,0,12.0,12.0,32.0,69.0,6.0,0.1766510009765625
154,15,12,13,0,25.0,25.0,70.0,141.0,10.0,0.15636396408081055
168,18,14,6,0,13.0,13.0,31.0,73.0,6.0,0.2594718933105469
182,14,13,9,0,20.0,20.0,30.0,112.0,8.0,0.1474471092224121
196,23,14,13,2,27.0,28.299999999999997,79.5,188.0,14.0,0.7077057361602783
210,24,15,15,2,33.0,36.0,105.0,205.0,14.0,0.7156269550323486
224,28,19,16,0,29.0,29.0,97.0,174.0,14.0,0.9578278064727783
238,27,17,14,0,23.0,23.0,48.5,169.0,11.0,0.9182460308074951
252,24,17,12,0,21.0,21.0,58.5,137.0,9.0,0.1835019588470459
266,24,17,12,1,21.0,21.1,54.0,165.0,12.0,0.35222387313842773
280,13,18,9,0,18.0,18.0,22.0,100.0,5.0,0.1577153205871582
294,12,18,7,0,11.0,11.0,30.5,80.0,7.0,0.19323325157165527
