Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
5,1,3,0,0,0.0,0.0,0.0,0.0,0.0,0.005896091461181641
6,1,4,0,0,0.0,0.0,0.0,0.0,0.0,0.008875131607055664
7,2,4,1,0,1.0,1.0,3.5,12.0,1.0,0.009626150131225586
8,2,5,1,0,1.0,1.0,2.0,12.0,1.0,0.013776779174804688
9,4,5,1,0,1.0,1.0,4.5,12.0,1.0,0.014719009399414062
10,4,6,1,0,1.0,1.0,2.0,13.0,1.0,0.016399860382080078
11,6,6,1,0,2.0,2.0,6.5,13.0,1.0,0.01833176612854004
12,7,7,0,0,0.0,0.0,0.0,0.0,0.0,0.02411508560180664
13,9,7,0,0,0.0,0.0,0.0,0.0,0.0,0.03203582763671875
14,13,8,5,0,12.0,12.0,26.0,53.0,5.0,0.09200811386108398
15,15,8,0,0,0.0,0.0,0.0,0.0,0.0,0.13520121574401855
16,16,9,1,0,1.0,1.0,15.5,13.0,1.0,0.18933415412902832
17,17,9,1,0,1.0,1.0,5.0,9.0,1.0,0.18848586082458496
18,19,10,2,0,4.0,4.0,4.5,17.0,2.0,0.2865102291107178
19,19,10,0,0,0.0,0.0,0.0,0.0,0.0,0.2531318664550781
20,20,10,1,0,2.0,2.0,3.5,13.0,1.0,0.2944161891937256
21,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.30667591094970703
22,20,11,1,0,3.0,3.0,33.5,10.0,1.0,0.3218059539794922
23,20,10,0,0,0.0,0.0,0.0,0.0,0.0,0.3100130558013916
24,24,11,4,3,13.0,14.7,51.0,116.0,8.0,0.6656389236450195
25,25,11,1,0,1.0,1.0,14.5,9.0,1.0,0.6811869144439697
26,26,12,2,0,2.0,2.0,2.5,25.0,2.0,0.6831982135772705
27,26,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6715052127838135
28,27,13,0,0,0.0,0.0,0.0,0.0,0.0,0.9539010524749756
29,27,13,0,0,0.0,0.0,0.0,0.0,0.0,0.8954348564147949
30,27,14,1,0,3.0,3.0,2.5,12.0,1.0,0.8175818920135498
31,27,14,0,0,0.0,0.0,0.0,0.0,0.0,0.7428109645843506
32,27,15,6,0,9.0,9.0,18.5,66.0,6.0,0.8496100902557373
33,29,15,0,0,0.0,0.0,0.0,0.0,0.0,0.9541759490966797
34,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.2168161869049072
35,29,16,0,0,0.0,0.0,0.0,0.0,0.0,1.1053597927093506
36,27,17,3,0,7.0,7.0,20.0,36.0,3.0,0.9320719242095947
37,28,17,1,0,1.0,1.0,2.5,9.0,1.0,0.9012699127197266
38,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7410039901733398
39,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.746959924697876
40,25,19,2,0,3.0,3.0,5.0,21.0,2.0,0.7040061950683594
41,26,19,3,0,6.0,6.0,5.0,30.0,2.0,0.792227029800415
42,24,20,1,0,1.0,1.0,2.5,11.0,1.0,0.763308048248291
43,25,19,2,0,3.0,3.0,10.0,19.0,1.0,0.7760188579559326
44,28,20,1,0,1.0,1.0,2.5,10.0,1.0,1.018117904663086
45,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9116311073303223
46,28,20,3,0,7.0,7.0,14.5,34.0,3.0,0.8799948692321777
47,29,20,0,0,0.0,0.0,0.0,0.0,0.0,0.9473121166229248
48,27,21,1,0,1.0,1.0,1.0,13.0,1.0,0.8652758598327637
49,26,21,0,0,0.0,0.0,0.0,0.0,0.0,0.7097270488739014
50,28,21,3,0,4.0,4.0,19.0,37.0,3.0,0.8339970111846924
51,30,20,0,0,0.0,0.0,0.0,0.0,0.0,0.8887410163879395
52,29,21,1,0,1.0,1.0,5.5,11.0,1.0,0.7901999950408936
53,29,20,0,0,0.0,0.0,0.0,0.0,0.0,0.6282918453216553
54,28,21,1,0,3.0,3.0,5.5,13.0,1.0,0.6208131313323975
55,28,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4966709613800049
56,27,19,4,0,9.0,9.0,24.5,52.0,4.0,0.4128129482269287
57,29,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3972790241241455
58,28,18,3,0,4.0,4.0,22.5,34.0,2.0,0.3481462001800537
59,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.33678674697875977
60,29,19,3,0,5.0,5.0,19.0,32.0,3.0,0.40885090827941895
61,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3547208309173584
62,28,19,3,1,9.0,9.1,15.0,45.0,5.0,0.4306502342224121
63,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3914060592651367
64,28,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4265291690826416
65,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3810741901397705
66,25,19,5,0,9.0,9.0,13.5,43.0,5.0,0.38687729835510254
67,24,19,1,0,3.0,3.0,11.5,10.0,1.0,0.3336460590362549
68,26,19,4,0,9.0,9.0,44.5,38.0,3.0,0.42338109016418457
69,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.30666685104370117
70,25,19,6,0,9.0,9.0,32.5,63.0,5.0,0.36663818359375
71,25,19,0,0,0.0,0.0,0.0,0.0,0.0,0.33234477043151855
72,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.3862481117248535
73,27,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4660329818725586
74,25,20,0,0,0.0,0.0,0.0,0.0,0.0,0.35218095779418945
75,26,20,0,0,0.0,0.0,0.0,0.0,0.0,0.373370885848999
76,26,20,3,0,8.0,8.0,12.5,32.0,3.0,0.4524118900299072
77,27,20,1,0,1.0,1.0,4.5,12.0,1.0,0.3670692443847656
78,27,20,0,1,2.0,2.8,3.0,20.0,2.0,0.43198728561401367
79,27,19,1,0,2.0,2.0,1.5,8.0,1.0,0.4570176601409912
80,27,19,3,0,9.0,9.0,20.0,31.0,3.0,0.6153109073638916
81,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5579609870910645
82,27,18,1,1,3.0,3.8,32.0,35.0,2.0,0.556372880935669
83,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5684890747070312
84,30,19,2,1,5.0,5.1,46.5,46.0,4.0,0.9305238723754883
85,30,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8519327640533447
86,26,19,2,0,3.0,3.0,10.5,21.0,2.0,0.7958660125732422
87,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7957837581634521
88,26,18,6,0,10.0,10.0,26.5,78.0,6.0,0.7589077949523926
89,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.8056528568267822
90,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7599821090698242
91,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7686519622802734
92,28,19,3,0,7.0,7.0,16.5,32.0,3.0,0.8246409893035889
93,28,17,0,0,0.0,0.0,0.0,0.0,0.0,0.692965030670166
94,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6285901069641113
95,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5786030292510986
96,29,18,2,0,5.0,5.0,12.5,21.0,2.0,0.7843692302703857
97,29,17,0,0,0.0,0.0,0.0,0.0,0.0,0.7436728477478027
98,27,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7639648914337158
99,27,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6580991744995117
100,27,18,1,1,3.0,3.8,8.0,35.0,3.0,0.8212988376617432
101,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.5956370830535889
102,24,19,2,0,3.0,3.0,5.0,24.0,2.0,0.6963908672332764
103,23,18,0,0,0.0,0.0,0.0,0.0,0.0,0.6148347854614258
104,23,19,4,0,6.0,6.0,13.0,41.0,4.0,0.6674067974090576
105,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.7644269466400146
106,26,18,1,0,2.0,2.0,7.0,11.0,1.0,0.9730100631713867
107,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9103491306304932
108,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.8103930950164795
109,21,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6103987693786621
110,24,15,2,0,4.0,4.0,6.0,22.0,2.0,0.7852821350097656
111,24,14,0,0,0.0,0.0,0.0,0.0,0.0,0.7475700378417969
112,23,15,1,0,1.0,1.0,1.5,12.0,1.0,0.701930046081543
113,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.8179991245269775
114,23,16,2,0,3.0,3.0,5.5,26.0,2.0,0.8649652004241943
115,22,16,0,0,0.0,0.0,0.0,0.0,0.0,0.7568361759185791
116,21,17,3,0,5.0,5.0,9.5,31.0,2.0,0.6919732093811035
117,22,15,0,0,0.0,0.0,0.0,0.0,0.0,0.7258458137512207
118,21,14,0,0,0.0,0.0,0.0,0.0,0.0,0.6179749965667725
119,21,12,0,0,0.0,0.0,0.0,0.0,0.0,0.5545852184295654
120,22,13,1,0,3.0,3.0,11.5,12.0,1.0,0.6768848896026611
121,20,13,0,0,0.0,0.0,0.0,0.0,0.0,0.5429623126983643
122,19,13,2,0,3.0,3.0,5.0,24.0,1.0,0.38117098808288574
123,19,12,0,0,0.0,0.0,0.0,0.0,0.0,0.33750009536743164
124,19,13,1,0,1.0,1.0,3.0,12.0,1.0,0.3575460910797119
125,19,13,0,0,0.0,0.0,0.0,0.0,0.0,0.38184571266174316
126,19,14,1,0,1.0,1.0,0.5,13.0,1.0,0.467134952545166
127,18,14,0,0,0.0,0.0,0.0,0.0,0.0,0.41344499588012695
128,17,15,3,0,7.0,7.0,5.0,31.0,3.0,0.41901493072509766
129,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.34090375900268555
130,16,15,3,0,5.0,5.0,19.5,37.0,3.0,0.3266451358795166
131,16,15,0,0,0.0,0.0,0.0,0.0,0.0,0.370009183883667
132,17,16,3,1,9.0,11.6,11.5,54.0,4.0,0.3865079879760742
133,18,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3760552406311035
