Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.004316091537475586
2,2,2,2,0,2.0,2.0,16.5,23.0,2.0,0.008861064910888672
4,4,3,1,0,2.0,2.0,7.0,13.0,1.0,0.017079830169677734
6,6,4,2,0,5.0,5.0,34.0,23.0,1.0,0.045866966247558594
8,9,5,7,0,11.0,11.0,17.5,75.0,7.0,0.07548689842224121
10,13,6,4,0,5.0,5.0,12.5,48.0,4.0,0.13431382179260254
12,15,7,1,0,2.0,2.0,2.0,12.0,1.0,0.1500847339630127
14,17,8,1,0,1.0,1.0,3.5,11.0,1.0,0.24850821495056152
16,17,9,0,0,0.0,0.0,0.0,0.0,0.0,0.24134612083435059
18,19,10,2,0,4.0,4.0,4.5,26.0,2.0,0.349323034286499
20,21,11,4,1,8.0,8.8,18.5,69.0,6.0,0.47513699531555176
22,24,12,0,0,0.0,0.0,0.0,0.0,0.0,0.6418318748474121
24,26,13,2,0,3.0,3.0,4.5,16.0,2.0,0.7050230503082275
26,25,14,3,1,7.0,9.6,11.0,63.0,5.0,0.7351391315460205
28,25,15,4,0,5.0,5.0,7.5,51.0,4.0,0.6668050289154053
30,26,16,4,0,6.0,6.0,21.5,47.0,4.0,0.7415990829467773
32,26,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6900889873504639
34,26,16,4,0,7.0,7.0,19.0,39.0,4.0,0.6936309337615967
36,26,17,1,0,2.0,2.0,1.5,10.0,1.0,0.6850910186767578
38,25,18,2,0,6.0,6.0,6.0,19.0,2.0,0.5497591495513916
40,27,19,2,0,3.0,3.0,11.0,13.0,2.0,0.5265719890594482
42,26,19,1,0,3.0,3.0,1.5,11.0,1.0,0.3184370994567871
44,28,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3700697422027588
46,25,18,0,0,0.0,0.0,0.0,0.0,0.0,0.3885788917541504
48,23,19,3,0,5.0,5.0,10.5,33.0,3.0,0.49245381355285645
50,22,19,1,0,1.0,1.0,6.5,11.0,1.0,0.4468090534210205
52,23,18,3,0,6.0,6.0,11.0,39.0,3.0,0.5263311862945557
54,21,19,6,0,10.0,10.0,55.5,74.0,6.0,0.41473889350891113
56,22,19,1,0,2.0,2.0,3.5,8.0,1.0,0.46617794036865234
58,22,18,1,0,1.0,1.0,1.5,13.0,1.0,0.43573880195617676
60,19,17,0,0,0.0,0.0,0.0,0.0,0.0,0.23844599723815918
62,17,17,4,0,10.0,10.0,24.0,46.0,3.0,0.30339932441711426
64,14,18,2,0,5.0,5.0,4.0,17.0,2.0,0.26816415786743164
66,14,16,6,0,10.0,10.0,28.5,70.0,6.0,0.27811408042907715
68,15,15,2,1,6.0,6.8,20.0,48.0,4.0,0.36551403999328613
70,15,14,2,0,3.0,3.0,6.5,26.0,2.0,0.37363600730895996
72,15,14,3,0,6.0,6.0,43.0,30.0,3.0,0.3771498203277588
74,17,15,0,0,0.0,0.0,0.0,0.0,0.0,0.371823787689209
76,19,16,3,0,4.0,4.0,18.5,35.0,2.0,0.5370428562164307
78,21,17,2,0,4.0,4.0,7.0,24.0,2.0,0.7366008758544922
80,20,16,2,0,2.0,2.0,29.5,23.0,2.0,0.6113731861114502
82,22,17,4,0,8.0,8.0,12.5,47.0,4.0,0.7494359016418457
84,22,18,4,0,7.0,7.0,14.0,48.0,4.0,0.6607060432434082
86,22,17,3,0,5.0,5.0,8.0,36.0,2.0,0.6894137859344482
88,21,17,3,0,4.0,4.0,27.0,36.0,2.0,0.5689961910247803
90,19,18,3,0,5.0,5.0,4.5,29.0,1.0,0.3384718894958496
92,22,18,0,0,0.0,0.0,0.0,0.0,0.0,0.4650380611419678
94,22,18,1,0,2.0,2.0,2.5,10.0,1.0,0.5603110790252686
96,22,18,2,0,3.0,3.0,5.0,23.0,1.0,0.6753032207489014
98,22,17,5,0,9.0,9.0,15.0,58.0,4.0,0.44088101387023926
100,22,17,4,0,7.0,7.0,6.0,48.0,4.0,0.4360811710357666
102,24,17,3,0,6.0,6.0,8.5,33.0,2.0,0.4456801414489746
104,25,18,2,0,2.0,2.0,13.0,17.0,1.0,0.4039180278778076
106,22,19,2,0,3.0,3.0,13.0,23.0,2.0,0.39302921295166016
108,18,20,2,0,5.0,5.0,8.5,18.0,2.0,0.30947422981262207
110,15,21,1,0,3.0,3.0,3.5,11.0,1.0,0.23720622062683105
112,18,22,4,0,5.0,5.0,16.5,39.0,4.0,0.34629106521606445
114,20,22,0,0,0.0,0.0,0.0,0.0,0.0,0.37936902046203613
116,22,23,3,0,7.0,7.0,6.5,28.0,2.0,0.4841620922088623
118,24,24,1,0,3.0,3.0,8.5,13.0,1.0,0.673487663269043
120,23,22,1,0,2.0,2.0,21.0,11.0,1.0,0.5702650547027588
122,22,23,2,0,4.0,4.0,11.5,20.0,2.0,0.4924149513244629
124,21,22,1,0,1.0,1.0,2.0,11.0,1.0,0.5168368816375732
126,20,23,5,0,8.0,8.0,44.5,56.0,4.0,0.5983719825744629
128,20,23,3,0,6.0,6.0,21.0,36.0,3.0,0.5304038524627686
130,19,22,0,0,0.0,0.0,0.0,0.0,0.0,0.4372270107269287
132,20,23,5,0,6.0,6.0,24.0,51.0,2.0,0.5619509220123291
134,17,23,1,0,1.0,1.0,3.0,13.0,1.0,0.2973318099975586
136,18,21,2,0,4.0,4.0,16.5,26.0,2.0,0.35508108139038086
138,19,22,3,0,4.0,4.0,24.0,33.0,1.0,0.3059420585632324
140,18,22,4,0,8.0,8.0,19.5,39.0,3.0,0.2568039894104004
142,15,22,0,0,0.0,0.0,0.0,0.0,0.0,0.24611592292785645
144,16,21,1,0,3.0,3.0,4.5,5.0,1.0,0.2236309051513672
146,19,21,6,0,14.0,14.0,19.0,58.0,4.0,0.37082505226135254
148,20,20,2,0,3.0,3.0,6.0,26.0,2.0,0.4387061595916748
150,23,21,5,0,12.0,12.0,34.5,52.0,5.0,0.6177139282226562
152,25,19,2,0,6.0,6.0,7.0,20.0,2.0,0.6969478130340576
154,27,19,0,0,0.0,0.0,0.0,0.0,0.0,0.7838687896728516
156,28,18,4,0,7.0,7.0,26.0,42.0,2.0,0.786574125289917
158,29,18,2,0,5.0,5.0,3.0,23.0,2.0,0.952427864074707
160,29,19,3,0,5.0,5.0,14.5,36.0,3.0,0.922353982925415
162,31,20,4,0,9.0,9.0,17.5,39.0,3.0,1.152872085571289
164,28,19,2,0,2.0,2.0,8.0,22.0,2.0,1.0562279224395752
166,26,18,0,0,0.0,0.0,0.0,0.0,0.0,0.9343211650848389
168,25,19,2,0,4.0,4.0,9.0,26.0,2.0,0.8040986061096191
170,24,19,6,0,11.0,11.0,25.0,66.0,6.0,0.7727108001708984
172,27,20,0,0,0.0,0.0,0.0,0.0,0.0,1.1879830360412598
174,31,19,0,0,0.0,0.0,0.0,0.0,0.0,1.2269940376281738
176,33,20,2,0,5.0,5.0,10.0,24.0,2.0,1.356715202331543
178,33,21,1,0,2.0,2.0,1.5,13.0,1.0,1.1780469417572021
180,31,21,0,0,0.0,0.0,0.0,0.0,0.0,1.0384299755096436
182,30,20,1,0,1.0,1.0,6.0,8.0,1.0,1.0468878746032715
184,25,20,5,0,8.0,8.0,23.0,59.0,5.0,0.809237003326416
186,22,20,1,0,2.0,2.0,1.0,12.0,1.0,0.5716071128845215
188,21,21,0,0,0.0,0.0,0.0,0.0,0.0,0.5553379058837891
190,22,21,2,0,4.0,4.0,8.0,22.0,2.0,0.6742081642150879
192,22,22,2,0,4.0,4.0,11.0,23.0,2.0,0.7876269817352295
194,18,21,4,0,8.0,8.0,10.5,50.0,4.0,0.3595128059387207
196,19,21,3,0,4.0,4.0,10.5,36.0,3.0,0.3869438171386719
198,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.4575769901275635
200,22,21,0,0,0.0,0.0,0.0,0.0,0.0,0.47300291061401367
202,21,20,5,0,7.0,7.0,14.0,51.0,5.0,0.4095909595489502
204,24,19,0,0,0.0,0.0,0.0,0.0,0.0,0.5727071762084961
206,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.27990102767944336
208,24,17,1,0,2.0,2.0,4.0,13.0,1.0,0.32213568687438965
210,25,18,2,0,5.0,5.0,3.5,25.0,2.0,0.34490489959716797
212,25,18,3,1,6.0,6.8,27.5,64.0,5.0,0.31438374519348145
214,21,17,2,0,4.0,4.0,4.5,18.0,2.0,0.2036440372467041
216,21,18,4,0,8.0,8.0,15.0,47.0,4.0,0.19364476203918457
218,22,17,1,0,1.0,1.0,7.5,11.0,1.0,0.23360085487365723
220,22,18,4,0,9.0,9.0,15.0,49.0,4.0,0.24072480201721191
222,22,19,2,0,2.0,2.0,6.5,23.0,2.0,0.22762489318847656
224,25,20,6,0,9.0,9.0,19.5,54.0,6.0,0.36065196990966797
226,25,15,2,0,4.0,4.0,21.5,21.0,2.0,0.36870598793029785
228,23,15,0,0,0.0,0.0,0.0,0.0,0.0,0.3729579448699951
230,18,16,3,0,6.0,6.0,13.5,35.0,3.0,0.22373700141906738
232,20,17,2,0,4.0,4.0,5.5,25.0,2.0,0.2522916793823242
234,20,18,6,0,8.0,8.0,32.5,62.0,4.0,0.34361863136291504
236,21,19,3,0,7.0,7.0,16.0,25.0,3.0,0.38988590240478516
238,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.3128681182861328
240,18,18,1,0,3.0,3.0,1.5,13.0,1.0,0.2227640151977539
242,20,19,3,0,5.0,5.0,9.0,35.0,3.0,0.350614070892334
244,20,20,2,0,4.0,4.0,30.0,24.0,2.0,0.4323740005493164
246,20,20,5,0,8.0,8.0,14.0,63.0,5.0,0.54286789894104
248,23,20,5,0,11.0,11.0,28.5,52.0,5.0,0.7484171390533447
250,24,19,3,0,7.0,7.0,10.5,36.0,3.0,0.893312931060791
252,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.6936314105987549
254,24,16,5,1,10.0,11.5,28.0,70.0,6.0,1.0157477855682373
256,26,16,2,0,6.0,6.0,6.5,25.0,2.0,1.0599160194396973
258,29,17,5,0,10.0,10.0,22.0,44.0,5.0,1.6848130226135254
260,32,17,1,0,1.0,1.0,4.5,13.0,1.0,2.3453848361968994
262,31,18,1,1,5.0,5.8,9.0,38.0,3.0,2.007300853729248
264,30,19,2,0,3.0,3.0,6.0,20.0,2.0,2.1622352600097656
266,33,19,4,0,6.0,6.0,13.0,45.0,4.0,2.0007381439208984
268,31,19,2,0,2.0,2.0,6.5,21.0,2.0,1.667792797088623
270,31,19,2,0,2.0,2.0,18.5,17.0,2.0,1.5602738857269287
272,30,19,1,0,3.0,3.0,5.0,12.0,1.0,1.7468438148498535
274,31,20,1,0,1.0,1.0,-1.0,13.0,1.0,1.961852788925171
276,29,19,2,0,2.0,2.0,3.5,23.0,2.0,1.3167669773101807
278,25,19,2,0,5.0,5.0,5.0,20.0,1.0,0.8354320526123047
280,21,20,0,0,0.0,0.0,0.0,0.0,0.0,0.5271859169006348
282,18,20,0,0,0.0,0.0,0.0,0.0,0.0,0.34241294860839844
284,16,19,0,0,0.0,0.0,0.0,0.0,0.0,0.32690000534057617
286,15,20,2,0,3.0,3.0,6.5,23.0,2.0,0.24292898178100586
288,14,19,0,0,0.0,0.0,0.0,0.0,0.0,0.18118762969970703
290,11,18,1,0,3.0,3.0,2.5,12.0,1.0,0.15009117126464844
292,14,18,3,0,5.0,5.0,24.5,32.0,3.0,0.20854806900024414
294,16,17,3,0,5.0,5.0,15.5,31.0,3.0,0.2036609649658203
296,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.1753218173980713
298,17,17,0,0,0.0,0.0,0.0,0.0,0.0,0.2092752456665039
