Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,1,0,1.0,1.0,7.0,11.0,1.0,0.005731105804443359
2,5,2,2,0,2.0,2.0,4.0,22.0,2.0,0.0107269287109375
4,7,3,1,0,2.0,2.0,2.5,8.0,1.0,0.013693094253540039
6,7,4,0,0,0.0,0.0,0.0,0.0,0.0,0.013502120971679688
8,10,5,1,0,1.0,1.0,0.5,12.0,1.0,0.028844118118286133
10,11,6,1,0,2.0,2.0,3.0,9.0,1.0,0.03789019584655762
12,12,7,0,0,0.0,0.0,0.0,0.0,0.0,0.051201581954956055
14,14,8,3,0,4.0,4.0,20.0,32.0,3.0,0.1254737377166748
16,17,9,3,0,4.0,4.0,20.0,38.0,3.0,0.16772913932800293
18,16,10,2,0,4.0,4.0,9.5,19.0,2.0,0.15602993965148926
20,21,11,2,0,2.0,2.0,8.5,23.0,2.0,0.3090701103210449
22,21,12,2,0,4.0,4.0,10.5,19.0,2.0,0.39137792587280273
24,22,13,0,0,0.0,0.0,0.0,0.0,0.0,0.43036317825317383
26,22,13,1,0,3.0,3.0,4.5,12.0,1.0,0.508779764175415
28,21,12,1,0,2.0,2.0,8.0,8.0,1.0,0.4231700897216797
30,19,12,1,0,1.0,1.0,8.0,12.0,1.0,0.36829519271850586
32,17,13,2,0,4.0,4.0,16.0,23.0,2.0,0.28698134422302246
34,17,14,5,0,6.0,6.0,9.0,55.0,4.0,0.3568108081817627
36,22,15,2,0,2.0,2.0,3.5,26.0,2.0,0.570167064666748
38,24,16,2,0,3.0,3.0,4.0,21.0,1.0,0.4371769428253174
40,24,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5477349758148193
42,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.46126890182495117
44,21,18,4,0,6.0,6.0,10.5,51.0,4.0,0.27459120750427246
46,19,19,1,0,1.0,1.0,3.5,12.0,1.0,0.2913508415222168
48,20,19,3,0,7.0,7.0,7.5,36.0,3.0,0.25846409797668457
50,18,18,0,0,0.0,0.0,0.0,0.0,0.0,0.19357013702392578
52,20,18,1,0,1.0,1.0,3.0,11.0,1.0,0.3076479434967041
54,20,18,5,0,10.0,10.0,20.0,46.0,5.0,0.2891209125518799
56,19,17,3,0,4.0,4.0,9.5,33.0,3.0,0.27132201194763184
58,23,17,2,0,2.0,2.0,4.5,25.0,2.0,0.30980801582336426
60,21,18,0,0,0.0,0.0,0.0,0.0,0.0,0.30988287925720215
62,19,18,1,0,3.0,3.0,15.0,11.0,1.0,0.37405896186828613
64,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4029409885406494
66,20,18,1,0,1.0,1.0,11.0,8.0,1.0,0.391294002532959
68,23,17,0,0,0.0,0.0,0.0,0.0,0.0,0.34481000900268555
70,24,18,7,0,14.0,14.0,30.0,82.0,6.0,0.40306806564331055
72,23,19,2,0,4.0,4.0,19.5,23.0,2.0,0.3566732406616211
74,24,18,1,0,1.0,1.0,2.5,10.0,1.0,0.39823198318481445
76,24,18,0,0,0.0,0.0,0.0,0.0,0.0,0.41857004165649414
78,21,18,3,0,4.0,4.0,20.0,26.0,3.0,0.2902400493621826
80,22,16,1,0,3.0,3.0,20.5,13.0,1.0,0.3228130340576172
82,24,15,4,1,8.0,9.5,45.5,57.0,6.0,0.5370209217071533
84,22,16,2,0,4.0,4.0,6.0,22.0,2.0,0.37469482421875
86,20,15,1,0,2.0,2.0,4.0,7.0,1.0,0.3860487937927246
88,22,15,4,0,7.0,7.0,11.5,28.0,3.0,0.4888749122619629
90,24,16,3,0,6.0,6.0,11.0,22.0,2.0,0.7523131370544434
92,23,16,0,0,0.0,0.0,0.0,0.0,0.0,0.6289570331573486
94,23,16,3,0,6.0,6.0,11.5,33.0,3.0,0.6945371627807617
96,22,17,0,0,0.0,0.0,0.0,0.0,0.0,0.5859889984130859
98,20,18,1,0,1.0,1.0,4.0,12.0,1.0,0.5741360187530518
100,19,19,0,0,0.0,0.0,0.0,0.0,0.0,0.524899959564209
102,18,19,0,0,0.0,0.0,0.0,0.0,0.0,0.4839489459991455
