Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.006433963775634766
14,22,8,17,0,34.0,34.0,100.0,174.0,12.0,0.18374133110046387
28,13,15,17,0,35.0,35.0,93.5,206.0,12.0,0.13861393928527832
42,18,16,9,0,12.0,12.0,42.5,92.0,6.0,0.23904013633728027
56,19,17,16,0,28.0,28.0,110.0,152.0,11.0,0.20475006103515625
70,19,17,15,0,27.0,27.0,64.5,170.0,11.0,0.31828904151916504
84,21,13,14,2,28.0,30.0,77.5,207.0,13.0,0.35799407958984375
98,20,17,8,0,14.0,14.0,32.0,97.0,8.0,0.3663649559020996
112,12,16,3,0,3.0,3.0,7.0,33.0,3.0,0.16552114486694336
126,12,14,19,1,39.0,39.1,63.0,238.0,12.0,0.1880650520324707
140,20,16,7,0,11.0,11.0,22.5,84.0,7.0,0.3317990303039551
154,23,16,2,3,9.0,11.4,23.0,94.0,8.0,0.5457160472869873
168,18,13,12,1,29.0,29.8,80.5,161.0,9.0,0.35077476501464844
182,21,15,12,1,25.0,25.8,52.5,169.0,11.0,0.3648710250854492
196,20,18,7,1,11.0,11.8,51.5,106.0,8.0,0.5895099639892578
210,20,16,13,1,26.0,26.8,64.0,152.0,12.0,0.5527591705322266
224,15,17,11,2,25.0,26.299999999999997,72.0,170.0,11.0,0.45572924613952637
238,18,14,15,0,20.0,20.0,62.5,170.0,10.0,0.4307069778442383
252,19,15,14,0,32.0,32.0,72.5,161.0,12.0,0.3177187442779541
266,13,19,11,0,20.0,20.0,40.5,116.0,8.0,0.22614336013793945
280,21,16,16,0,29.0,29.0,38.5,166.0,11.0,0.43627476692199707
294,28,17,20,2,45.0,46.6,82.5,277.0,20.0,0.7120440006256104
