Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,4,4,2,0,6.0,6.0,16.0,22.0,2.0,0.01821732521057129
14,10,8,1,0,3.0,3.0,1.5,10.0,1.0,0.07748079299926758
21,18,11,2,0,2.0,2.0,2.0,24.0,1.0,0.22119379043579102
28,20,11,8,1,16.0,16.8,121.5,106.0,9.0,0.25788402557373047
35,23,13,8,1,18.0,18.8,60.0,107.0,10.0,0.582301139831543
42,19,15,13,0,25.0,25.0,46.5,137.0,11.0,0.47495293617248535
49,22,16,1,0,3.0,3.0,10.0,10.0,1.0,0.7434730529785156
56,15,19,3,0,5.0,5.0,22.5,36.0,3.0,0.2607440948486328
63,15,16,5,1,9.0,10.5,30.5,77.0,6.0,0.33574509620666504
70,14,16,9,0,16.0,16.0,42.0,108.0,7.0,0.21940016746520996
77,22,15,6,1,14.0,16.2,36.0,81.0,8.0,0.34375
84,29,17,9,0,18.0,18.0,18.0,91.0,8.0,0.6097328662872314
91,29,19,5,0,7.0,7.0,29.0,58.0,5.0,0.8869419097900391
98,25,18,7,0,13.0,13.0,48.5,66.0,5.0,0.803950309753418
105,25,15,3,2,9.0,10.6,20.0,83.0,7.0,0.7810323238372803
112,26,18,11,2,22.0,23.299999999999997,80.0,157.0,13.0,1.1377332210540771
119,32,18,2,0,2.0,2.0,11.0,23.0,2.0,1.157975196838379
126,20,18,7,0,16.0,16.0,25.5,80.0,5.0,0.3769650459289551
133,15,15,9,0,15.0,15.0,34.5,107.0,8.0,0.25101494789123535
140,16,15,7,0,11.0,11.0,31.0,84.0,7.0,0.20691204071044922
147,18,14,4,0,7.0,7.0,15.5,39.0,4.0,0.13840198516845703
154,21,17,6,0,8.0,8.0,22.0,65.0,5.0,0.19060301780700684
161,26,18,7,0,10.0,10.0,50.0,84.0,7.0,0.5147140026092529
168,27,16,10,0,21.0,21.0,30.5,119.0,8.0,0.39325404167175293
175,22,16,4,0,9.0,9.0,16.5,48.0,4.0,0.27256202697753906
182,17,17,6,0,9.0,9.0,27.0,74.0,6.0,0.1733100414276123
189,19,15,5,0,11.0,11.0,12.0,54.0,5.0,0.1257932186126709
196,22,15,12,0,25.0,25.0,66.0,141.0,10.0,0.29285120964050293
203,30,16,12,1,24.0,25.2,64.5,171.0,11.0,0.6289548873901367
210,32,18,8,0,14.0,14.0,41.0,85.0,7.0,1.110733985900879
217,29,17,8,0,14.0,14.0,28.5,89.0,8.0,0.6254870891571045
224,24,20,14,0,25.0,25.0,70.5,163.0,12.0,0.4731769561767578
231,25,17,9,0,17.0,17.0,32.0,98.0,9.0,0.7094612121582031
238,21,19,7,0,13.0,13.0,27.0,76.0,5.0,0.580059289932251
245,21,19,7,0,10.0,10.0,30.5,70.0,7.0,0.5061910152435303
252,19,19,10,0,19.0,19.0,52.0,117.0,8.0,0.3349790573120117
259,19,18,6,0,9.0,9.0,32.5,68.0,6.0,0.46077990531921387
266,22,19,8,0,17.0,17.0,40.5,78.0,6.0,0.44632601737976074
273,25,16,4,0,8.0,8.0,27.5,50.0,4.0,0.4429960250854492
280,25,15,9,0,16.0,16.0,43.5,95.0,6.0,0.4427938461303711
287,13,15,3,0,4.0,4.0,13.0,32.0,3.0,0.2413170337677002
294,9,16,4,0,8.0,8.0,17.0,45.0,4.0,0.14684796333312988
