Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,6,4,6,0,12.0,12.0,21.5,59.0,5.0,0.02625298500061035
14,10,8,3,0,7.0,7.0,5.5,30.0,3.0,0.049685001373291016
21,14,10,1,0,3.0,3.0,5.0,11.0,1.0,0.16787099838256836
28,19,13,7,0,13.0,13.0,81.5,75.0,7.0,0.3052079677581787
35,23,14,7,0,13.0,13.0,59.5,80.0,7.0,0.289046049118042
42,18,16,5,0,8.0,8.0,22.0,58.0,5.0,0.18539094924926758
49,17,16,8,1,17.0,17.1,55.0,117.0,9.0,0.2676663398742676
56,18,15,1,0,2.0,2.0,5.5,10.0,1.0,0.3690676689147949
63,18,16,8,0,14.0,14.0,38.0,86.0,7.0,0.6016979217529297
70,19,17,11,0,18.0,18.0,46.0,123.0,9.0,0.5474350452423096
77,21,17,7,1,14.0,14.8,28.5,94.0,8.0,0.508275032043457
84,22,18,9,0,13.0,13.0,18.5,88.0,8.0,0.5298621654510498
91,25,20,4,0,7.0,7.0,15.5,44.0,3.0,0.7676739692687988
98,24,20,9,0,16.0,16.0,35.5,105.0,8.0,0.4038505554199219
105,24,18,7,0,13.0,13.0,27.5,83.0,7.0,0.3399639129638672
112,28,17,10,0,21.0,21.0,57.0,111.0,10.0,0.43029093742370605
119,26,17,4,0,6.0,6.0,14.5,42.0,4.0,0.47959208488464355
126,27,17,3,2,13.0,15.7,3.5,89.0,7.0,0.5483639240264893
133,24,16,4,1,8.0,8.8,24.0,70.0,6.0,0.4857649803161621
140,21,17,2,0,6.0,6.0,10.5,23.0,2.0,0.29805803298950195
147,19,15,12,0,22.0,22.0,65.5,130.0,11.0,0.24487090110778809
154,20,17,11,0,22.0,22.0,48.5,118.0,7.0,0.4016439914703369
161,20,17,9,0,17.0,17.0,45.5,90.0,8.0,0.479428768157959
168,19,18,6,0,9.0,9.0,29.5,66.0,6.0,0.44016003608703613
175,18,17,5,0,11.0,11.0,29.0,47.0,5.0,0.41614317893981934
182,18,17,8,1,19.0,20.2,49.0,117.0,10.0,0.45966434478759766
189,17,16,0,0,0.0,0.0,0.0,0.0,0.0,0.36528515815734863
196,20,16,6,1,13.0,16.299999999999997,25.0,86.0,7.0,0.3616509437561035
203,23,16,7,0,15.0,15.0,32.0,84.0,5.0,0.5333192348480225
210,20,17,12,0,21.0,21.0,47.0,128.0,9.0,0.39514613151550293
217,25,15,3,0,5.0,5.0,17.0,31.0,3.0,0.4423561096191406
224,21,18,8,0,12.0,12.0,38.5,89.0,7.0,0.3694281578063965
231,23,15,5,0,7.0,7.0,25.0,58.0,5.0,0.399097204208374
238,17,16,9,0,20.0,20.0,35.5,101.0,7.0,0.38471102714538574
245,23,15,2,0,4.0,4.0,33.5,20.0,2.0,0.7108769416809082
252,28,16,11,0,22.0,22.0,53.0,116.0,10.0,1.142848014831543
259,28,17,7,2,20.0,20.9,49.5,135.0,10.0,1.0525619983673096
266,27,17,7,2,16.0,17.6,62.5,132.0,10.0,1.114806890487671
273,29,18,7,2,16.0,18.3,36.5,109.0,10.0,1.6286489963531494
280,28,17,13,0,23.0,23.0,98.0,146.0,11.0,0.9436969757080078
287,21,17,5,0,9.0,9.0,41.5,50.0,4.0,0.4744119644165039
294,21,16,9,0,15.0,15.0,38.0,103.0,9.0,0.45585036277770996
