Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
7,8,4,6,0,12.0,12.0,28.0,64.0,6.0,0.03412222862243652
14,14,8,6,0,11.0,11.0,27.0,62.0,3.0,0.1479630470275879
21,16,11,4,0,5.0,5.0,29.5,48.0,4.0,0.27646780014038086
28,14,15,10,1,22.0,22.1,67.0,127.0,8.0,0.23378992080688477
35,19,14,4,0,11.0,11.0,15.0,51.0,3.0,0.21195602416992188
42,23,15,6,0,9.0,9.0,29.0,62.0,5.0,0.3560221195220947
49,16,17,7,1,18.0,19.5,40.5,104.0,6.0,0.2679440975189209
56,17,16,4,1,8.0,8.1,40.5,71.0,5.0,0.23760700225830078
63,20,14,6,1,12.0,12.8,28.0,92.0,7.0,0.42713499069213867
70,22,15,6,0,13.0,13.0,24.0,62.0,4.0,0.455826997756958
77,18,18,4,0,8.0,8.0,16.0,46.0,4.0,0.4829230308532715
84,19,18,8,2,21.0,24.0,39.5,122.0,10.0,0.5779690742492676
91,23,16,5,0,9.0,9.0,22.0,59.0,5.0,0.7496209144592285
98,23,18,6,0,9.0,9.0,19.0,76.0,5.0,0.4520699977874756
105,25,18,7,2,17.0,20.4,32.5,127.0,8.0,0.8353939056396484
112,25,18,5,0,9.0,9.0,18.5,63.0,5.0,0.6665151119232178
119,24,16,8,1,17.0,17.1,42.0,116.0,8.0,0.34960198402404785
126,24,17,9,0,15.0,15.0,70.5,100.0,7.0,0.3145120143890381
133,19,18,2,0,4.0,4.0,9.5,23.0,2.0,0.2039952278137207
140,21,16,7,0,13.0,13.0,42.0,80.0,6.0,0.2646501064300537
147,16,14,10,1,19.0,19.1,65.0,139.0,9.0,0.27542781829833984
154,19,15,6,1,15.0,17.2,42.5,86.0,6.0,0.6254348754882812
161,25,14,5,0,5.0,5.0,21.0,55.0,5.0,0.8871338367462158
168,26,16,7,2,14.0,14.899999999999999,67.0,137.0,10.0,1.1513898372650146
175,24,17,5,1,11.0,11.8,40.5,87.0,7.0,1.1161108016967773
182,24,16,4,0,7.0,7.0,13.0,51.0,4.0,0.9403550624847412
189,18,14,14,2,30.0,30.2,61.5,188.0,12.0,0.4031338691711426
196,22,17,2,0,2.0,2.0,6.5,25.0,2.0,0.7579381465911865
203,22,16,16,1,37.0,37.1,110.5,174.0,10.0,1.209578037261963
210,21,15,6,0,12.0,12.0,57.0,74.0,5.0,0.8779439926147461
217,25,14,6,1,16.0,17.5,41.5,82.0,6.0,0.897470235824585
224,24,15,12,3,28.0,30.099999999999998,98.0,206.0,13.0,1.06587815284729
231,22,16,2,0,2.0,2.0,3.5,24.0,2.0,0.704010009765625
238,17,17,7,0,14.0,14.0,15.0,72.0,6.0,0.2729928493499756
245,17,17,12,0,22.0,22.0,58.0,114.0,9.0,0.37418484687805176
252,19,16,6,0,12.0,12.0,26.5,71.0,6.0,0.3283538818359375
259,16,16,4,0,5.0,5.0,16.0,50.0,4.0,0.2538919448852539
266,19,16,5,0,11.0,11.0,32.5,58.0,5.0,0.32852602005004883
273,25,16,6,0,12.0,12.0,57.0,73.0,6.0,0.490527868270874
280,23,15,5,0,12.0,12.0,26.0,62.0,5.0,0.3875389099121094
287,21,15,12,1,28.0,28.1,49.5,162.0,11.0,0.27449798583984375
294,26,16,8,1,19.0,20.2,58.0,121.0,9.0,0.3488500118255615
