Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,2,1,0,0,0.0,0.0,0.0,0.0,0.0,0.002568960189819336
7,5,4,6,0,12.0,12.0,23.5,55.0,4.0,0.01849985122680664
14,14,8,9,0,17.0,17.0,43.5,89.0,7.0,0.12407517433166504
21,22,10,11,0,21.0,21.0,53.0,119.0,10.0,0.3809511661529541
28,29,14,7,0,16.0,16.0,36.0,80.0,7.0,1.0659708976745605
35,26,16,1,0,1.0,1.0,2.0,12.0,1.0,1.098398208618164
42,24,20,6,2,12.0,13.6,61.0,108.0,8.0,0.9187619686126709
49,23,20,7,0,14.0,14.0,63.0,80.0,6.0,1.1088509559631348
56,18,14,8,0,12.0,12.0,24.5,85.0,7.0,0.16395902633666992
63,22,14,8,0,15.0,15.0,20.0,92.0,8.0,0.18564391136169434
70,21,17,10,1,25.0,25.5,44.0,138.0,10.0,0.35871315002441406
77,21,16,5,0,10.0,10.0,14.0,48.0,5.0,0.44936394691467285
84,22,18,6,2,16.0,17.299999999999997,47.5,102.0,7.0,0.689141035079956
91,27,18,7,0,15.0,15.0,30.5,69.0,7.0,0.8912482261657715
98,25,21,12,0,19.0,19.0,93.5,130.0,10.0,0.8312921524047852
105,25,19,5,0,10.0,10.0,37.5,52.0,4.0,0.7368700504302979
112,22,16,10,0,20.0,20.0,58.5,110.0,6.0,0.540477991104126
119,16,14,6,0,14.0,14.0,22.0,68.0,6.0,0.32668590545654297
126,14,12,9,0,13.0,13.0,44.5,107.0,7.0,0.2955751419067383
133,15,13,4,0,8.0,8.0,31.5,45.0,3.0,0.3396029472351074
140,18,15,7,0,17.0,17.0,29.0,78.0,6.0,0.49098825454711914
147,26,15,9,1,15.0,15.1,95.0,125.0,9.0,0.894618034362793
154,38,16,8,1,15.0,15.8,68.0,115.0,10.0,1.5857751369476318
161,34,18,5,0,9.0,9.0,28.5,52.0,5.0,1.5024750232696533
168,25,19,12,1,22.0,22.1,33.0,145.0,10.0,0.6844258308410645
175,21,18,6,1,12.0,12.8,20.5,97.0,7.0,0.4290938377380371
182,21,17,11,0,24.0,24.0,50.5,128.0,9.0,0.501157283782959
189,16,17,6,0,8.0,8.0,17.0,75.0,6.0,0.24099016189575195
196,15,17,5,0,10.0,10.0,25.5,55.0,4.0,0.31718015670776367
203,18,16,8,0,17.0,17.0,28.5,94.0,4.0,0.3549497127532959
210,24,16,7,1,15.0,16.2,35.5,103.0,7.0,0.5594820976257324
217,29,16,3,0,5.0,5.0,7.0,31.0,3.0,0.5310962200164795
224,25,17,7,3,20.0,21.7,68.5,132.0,10.0,0.9615993499755859
231,24,17,4,0,9.0,9.0,20.0,40.0,4.0,0.6355040073394775
238,20,19,9,1,23.0,23.1,37.0,110.0,10.0,0.40400171279907227
245,20,16,4,0,5.0,5.0,10.5,47.0,4.0,0.2700920104980469
252,19,17,8,1,14.0,14.1,43.0,115.0,9.0,0.18660902976989746
259,21,14,3,0,6.0,6.0,10.0,36.0,3.0,0.1928539276123047
266,17,13,9,0,18.0,18.0,44.5,82.0,7.0,0.16680073738098145
273,16,14,8,0,17.0,17.0,35.0,90.0,8.0,0.1443178653717041
280,16,17,6,0,8.0,8.0,27.0,71.0,6.0,0.2070760726928711
287,18,15,10,0,21.0,21.0,44.5,101.0,6.0,0.2587769031524658
294,22,18,9,2,21.0,21.9,66.5,129.0,11.0,0.745215892791748
