Day,Available Students,Available Mentors,Individual Activities,Group Activities,Total Hours Allocated,Volume,Social Points,Preference Points,Students Involved,Execution Time
0,3,1,2,0,3.0,3.0,4.0,23.0,2.0,0.0052950382232666016
14,15,8,7,0,12.0,12.0,15.5,84.0,6.0,0.10121607780456543
28,18,11,11,0,23.0,23.0,38.5,124.0,8.0,0.22660613059997559
42,14,16,16,0,26.0,26.0,90.0,182.0,11.0,0.10099196434020996
56,18,18,6,1,10.0,10.8,46.5,80.0,7.0,0.2515900135040283
70,20,16,5,3,15.0,16.0,58.5,110.0,11.0,0.6463699340820312
84,19,15,9,0,15.0,15.0,74.5,95.0,8.0,0.2458028793334961
98,20,16,8,1,17.0,19.6,75.0,95.0,8.0,0.479511022567749
112,21,17,19,1,44.0,44.5,78.5,225.0,16.0,0.6329426765441895
126,20,18,5,1,12.0,12.8,29.5,77.0,6.0,0.5386769771575928
140,22,14,11,1,21.0,21.8,74.0,123.0,8.0,0.5793261528015137
154,30,15,23,1,40.0,40.8,115.0,282.0,19.0,1.018418788909912
168,18,18,11,0,18.0,18.0,46.5,121.0,9.0,0.35056090354919434
182,18,15,7,0,12.0,12.0,29.0,80.0,6.0,0.1899869441986084
196,20,17,14,1,26.0,27.2,51.0,192.0,13.0,0.1986851692199707
210,12,15,9,0,15.0,15.0,38.0,90.0,6.0,0.12772393226623535
224,18,17,19,1,41.0,41.8,93.5,230.0,15.0,0.2936408519744873
238,21,17,25,1,50.0,51.9,129.0,283.0,14.0,0.6810681819915771
252,22,20,13,1,24.0,24.8,38.5,164.0,13.0,0.8135182857513428
266,15,18,7,0,10.0,10.0,54.5,80.0,6.0,0.3016357421875
280,14,15,8,1,16.0,17.2,45.0,100.0,7.0,0.15494489669799805
294,22,12,12,0,26.0,26.0,83.0,141.0,9.0,0.3523898124694824
